#{"t_start": 1656761887.755699, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,2503.027317
-3.0,4,2503.068969
-3.0,4,2503.112477
-3.0,4,2503.155171
-4.0,5,2504.443901
-3.0,4,2504.487325
-3.0,4,2504.531722
-3.0,4,2504.578918
-3.0,4,2504.621663
-3.0,4,2504.663204
-3.0,4,2504.70403
-3.0,4,2504.75333
-3.0,4,2504.802624
-3.0,4,2504.846723
-3.0,4,2504.889786
-3.0,4,2504.939828
-3.0,4,2506.292184
-3.0,4,2506.338159
-3.0,4,2506.384634
-4.0,5,2506.439716
-3.0,4,2506.488956
-3.0,4,2506.550983
-4.0,5,2506.613831
-3.0,4,2506.66158
-3.0,4,2506.717134
-3.0,4,2506.767201
-3.0,4,2506.814272
-3.0,4,2506.861026
-17.0,50,2508.887511
-3.0,4,2509.891435
-3.0,4,2509.938099
-3.0,4,2509.991451
-3.0,4,2510.041687
-3.0,4,2510.085458
-4.0,5,2510.148753
-4.0,5,2510.213535
-3.0,4,2510.267783
-3.0,4,2510.314646
-4.0,5,2510.369215
-4.0,5,2510.435226
-3.0,4,2511.662422
-4.0,5,2511.760475
-4.0,5,2511.828203
-3.0,4,2511.884118
-3.0,4,2511.937351
-3.0,4,2511.989903
-3.0,4,2512.040064
-3.0,4,2512.087691
-3.0,4,2512.132842
-3.0,4,2512.187481
-4.0,5,2512.245545
-3.0,4,2512.290582
-3.0,4,2513.59534
-3.0,4,2513.630156
-3.0,4,2513.669373
-3.0,4,2513.704884
-3.0,4,2513.740641
-3.0,4,2513.778064
-3.0,4,2513.816236
-3.0,4,2513.852534
-3.0,4,2513.88776
-3.0,4,2513.92585
-3.0,4,2513.96136
-3.0,4,2513.995549
-3.0,4,2514.03027
-3.0,4,2515.08109
-3.0,4,2515.136349
-3.0,4,2515.177737
-3.0,4,2515.243879
-3.0,4,2515.328467
-3.0,4,2515.387753
-3.0,4,2515.43843
-3.0,4,2515.559052
-3.0,4,2515.629027
-3.0,4,2515.684523
-3.0,4,2515.739397
-3.0,4,2515.792511
-3.0,4,2517.056866
-3.0,4,2517.100954
-3.0,4,2517.140096
-3.0,4,2517.17494
-3.0,4,2517.215639
-3.0,4,2517.255934
-3.0,4,2517.294742
-4.0,5,2517.344552
-3.0,4,2517.382083
-3.0,4,2517.418969
-4.0,5,2517.470693
-3.0,4,2517.511163
-4.0,5,2518.520523
-3.0,4,2518.556862
-3.0,4,2518.596032
-3.0,4,2518.645169
-3.0,4,2518.696431
-3.0,4,2518.74368
-3.0,4,2518.787462
-3.0,4,2518.828595
-3.0,4,2518.871724
-3.0,4,2518.909061
-3.0,4,2518.945973
-3.0,4,2518.984529
-3.0,4,2519.94989
-3.0,4,2519.986079
-3.0,4,2520.024335
-3.0,4,2520.067413
-3.0,4,2520.112994
-3.0,4,2520.162133
-4.0,5,2520.209245
-3.0,4,2520.252037
-4.0,5,2520.299863
-3.0,4,2520.343669
-3.0,4,2520.392202
-4.0,5,2520.450279
-3.0,4,2521.487992
-3.0,4,2521.526715
-3.0,4,2521.563212
-3.0,4,2521.601637
-3.0,4,2521.636275
-4.0,5,2521.681271
-3.0,4,2521.722221
-3.0,4,2521.766529
-4.0,5,2521.813729
-3.0,4,2521.858587
-3.0,4,2521.902011
-3.0,4,2521.946114
-3.0,15,2523.519863
-3.0,38,2526.906633
-3.0,4,2526.953212
-4.0,5,2527.00467
-3.0,4,2527.040837
-3.0,4,2527.090178
-4.0,5,2527.187891
-3.0,4,2527.268785
-3.0,4,2527.351236
-3.0,4,2527.403059
-3.0,4,2527.445203
-3.0,4,2527.520681
-3.0,4,2527.567848
-3.0,4,2530.317524
-5.0,6,2530.390182
-3.0,4,2530.439946
-3.0,4,2530.483227
-4.0,5,2530.537479
-3.0,4,2530.579746
-3.0,4,2530.621608
-3.0,4,2530.665333
-4.0,5,2530.753173
-4.0,5,2530.813312
-5.0,6,2530.878865
-3.0,4,2533.510769
-3.0,4,2533.567595
-3.0,4,2533.667711
-4.0,5,2533.777041
-3.0,4,2533.850841
-4.0,5,2533.942784
-3.0,4,2534.004739
-3.0,4,2534.046591
-3.0,4,2534.111834
-3.0,4,2534.151043
-9.0,12,2536.777289
-3.0,4,2536.816763
-3.0,4,2536.863598
-3.0,4,2536.908467
-3.0,4,2536.980484
-3.0,4,2537.038407
-4.0,5,2537.08782
-3.0,4,2537.133436
-3.0,4,2537.175267
-3.0,4,2537.21982
-3.0,4,2537.263953
-3.0,4,2537.31711
-3.0,4,2538.578003
-3.0,4,2538.622505
-3.0,4,2538.6703
-3.0,4,2538.719827
-4.0,5,2538.789604
-3.0,4,2538.837899
-3.0,4,2538.885573
-3.0,4,2538.93192
-3.0,4,2538.971238
-3.0,4,2539.008379
-3.0,4,2539.048198
-3.0,4,2539.086145
-3.0,4,2539.125822
-3.0,4,2540.259111
-3.0,4,2540.302028
-3.0,4,2540.349965
-3.0,4,2540.396389
-4.0,5,2540.45249
-3.0,4,2540.495045
-4.0,5,2540.556729
-3.0,4,2540.604664
-3.0,4,2540.646632
-3.0,4,2540.688828
-3.0,4,2540.729106
-3.0,4,2540.770733
-3.0,4,2542.004426
-3.0,4,2542.095597
-3.0,4,2542.137048
-3.0,4,2542.183114
-3.0,4,2542.224212
-3.0,4,2542.268549
-3.0,4,2542.314084
-3.0,4,2542.359664
-2.0,3,2542.39223
-3.0,4,2542.43468
-3.0,4,2542.487307
-3.0,4,2542.535407
-3.0,4,2543.70225
-3.0,4,2543.748252
-3.0,4,2543.81426
-3.0,4,2543.907194
-5.0,6,2543.983292
-4.0,5,2544.066647
-3.0,4,2544.105861
-3.0,4,2544.14461
-3.0,4,2544.18416
-3.0,4,2544.222062
-3.0,4,2544.25859
-4.0,5,2544.31657
-4.0,5,2545.491734
-3.0,4,2545.532471
-3.0,4,2545.575755
-3.0,4,2545.620849
-3.0,4,2545.66512
-3.0,4,2545.704737
-3.0,4,2545.741536
-3.0,4,2545.780228
-3.0,4,2545.820939
-3.0,4,2545.867572
-3.0,4,2545.903867
-3.0,4,2545.956057
-3.0,4,2547.189557
-3.0,4,2547.269535
-3.0,4,2547.362971
-3.0,4,2547.446589
-3.0,4,2547.490477
-3.0,4,2547.540946
-3.0,4,2547.580508
-3.0,4,2547.622102
-3.0,4,2547.661426
-4.0,5,2547.712002
-3.0,4,2547.755352
-3.0,4,2547.816503
-3.0,10,2549.108303
-3.0,8,2549.185879
-3.0,7,2549.253151
-3.0,9,2549.3463
-3.0,9,2549.442047
-3.0,10,2549.544938
-3.0,4,2550.675113
-3.0,4,2550.71935
-3.0,4,2550.758828
-4.0,5,2550.811337
-3.0,4,2550.851882
-3.0,4,2550.891247
-4.0,5,2550.944562
-3.0,4,2550.9833
-3.0,4,2551.02245
-3.0,4,2551.062223
-3.0,4,2551.099739
-3.0,4,2551.138794
-3.0,4,2552.366291
-3.0,4,2552.440844
-3.0,4,2552.478933
-3.0,4,2552.517191
-3.0,4,2552.555801
-3.0,4,2552.594363
-4.0,5,2552.647609
-3.0,4,2552.686409
-3.0,4,2552.72602
-3.0,4,2552.764194
-3.0,4,2552.804413
-3.0,4,2552.84455
-3.0,4,2554.023429
-3.0,4,2554.085454
-4.0,5,2554.150726
-3.0,4,2554.189884
-3.0,4,2554.247556
-3.0,4,2554.283772
-3.0,4,2554.33486
-4.0,5,2554.379826
-3.0,4,2554.413884
-3.0,4,2554.457374
-3.0,4,2554.499246
-3.0,4,2554.562847
-3.0,4,2555.929738
-3.0,4,2555.96865
-3.0,4,2556.015897
-3.0,4,2556.060515
-3.0,4,2556.107593
-3.0,4,2556.152989
-3.0,4,2556.200908
-4.0,5,2556.254275
-3.0,4,2556.30731
-3.0,4,2556.363932
-3.0,4,2556.462687
-3.0,4,2556.515698
-4.0,5,2557.678269
-3.0,4,2557.722591
-3.0,4,2557.761802
-3.0,4,2557.801452
-3.0,4,2557.862932
-3.0,4,2557.943063
-3.0,4,2557.984505
-3.0,4,2558.02707
-7.0,8,2558.128453
-3.0,4,2558.169327
-3.0,4,2558.207028
-3.0,4,2559.167742
-3.0,4,2559.203681
-3.0,4,2559.238305
-3.0,4,2559.274516
-3.0,4,2559.312814
-3.0,4,2559.34847
-3.0,4,2559.383539
-3.0,4,2559.426747
-3.0,4,2559.465871
-3.0,4,2559.505975
-3.0,4,2559.545684
-3.0,4,2559.583726
-3.0,4,2559.62061
-3.0,4,2560.862648
-3.0,4,2560.908045
-3.0,4,2560.944507
-3.0,4,2560.990234
-3.0,4,2561.063395
-4.0,5,2561.175876
-3.0,4,2561.257558
-3.0,4,2561.308646
-3.0,4,2561.355853
-3.0,4,2561.398971
-3.0,4,2561.450426
-3.0,4,2561.498408
-4.0,5,2562.894175
-3.0,4,2562.933971
-3.0,4,2562.974159
-3.0,4,2563.013794
-3.0,4,2563.055364
-3.0,4,2563.094388
-3.0,5,2563.150302
-3.0,4,2563.185552
-3.0,4,2563.233348
-4.0,5,2563.287357
-3.0,4,2563.328192
-3.0,4,2563.367265
-3.0,13,2564.701501
-3.0,8,2564.786461
-3.0,4,2564.824278
-3.0,10,2564.934153
-4.0,5,2564.977148
-3.0,12,2566.34866
-4.0,5,2566.39863
-4.0,5,2566.443785
-4.0,5,2566.490936
-3.0,4,2566.533128
-3.0,4,2566.571072
-3.0,4,2566.60958
-3.0,4,2566.648457
-3.0,4,2566.68664
-3.0,4,2566.723385
-3.0,4,2566.762569
-3.0,4,2566.802346
-3.0,4,2567.959847
-3.0,4,2568.039173
-4.0,5,2568.13137
-3.0,4,2568.177993
-4.0,5,2568.227345
-4.0,5,2568.27223
-3.0,4,2568.312986
-3.0,4,2568.351642
-4.0,5,2568.397388
-3.0,4,2568.435886
-3.0,4,2568.473584
-3.0,4,2568.512293
-3.0,4,2569.650186
-3.0,4,2569.688485
-3.0,4,2569.736881
-3.0,4,2569.788397
-3.0,4,2569.836078
-4.0,5,2569.892475
-3.0,4,2569.943138
-3.0,4,2569.994595
-4.0,5,2570.05093
-3.0,4,2570.098877
-3.0,4,2570.13947
-3.0,4,2570.183884
-3.0,4,2571.492251
-3.0,4,2571.574245
-3.0,4,2571.642423
-3.0,4,2571.684664
-4.0,5,2571.753975
-3.0,4,2571.814066
-3.0,4,2571.852051
-3.0,4,2571.888571
-3.0,4,2571.92693
-3.0,4,2571.964345
-3.0,4,2572.000986
-3.0,4,2572.036319
-3.0,4,2573.05051
-3.0,4,2573.088508
-3.0,4,2573.125511
-3.0,4,2573.162292
-3.0,4,2573.199011
-3.0,4,2573.2383
-4.0,5,2573.298786
-3.0,4,2573.345032
-3.0,4,2573.406396
-3.0,4,2573.456237
-3.0,4,2573.500571
-4.0,5,2573.552377
-3.0,4,2574.831985
-3.0,4,2574.869371
-3.0,4,2574.915933
-3.0,4,2574.97018
-3.0,4,2575.029288
-3.0,4,2575.082691
-4.0,5,2575.161911
-3.0,4,2575.213827
-3.0,4,2575.273921
-3.0,4,2575.327207
-3.0,4,2575.380793
-3.0,4,2575.429999
-3.0,4,2576.609884
-3.0,4,2576.647905
-15.0,23,2576.876392
-5.0,6,2576.929624
-3.0,4,2576.965058
-4.0,5,2577.010494
-3.0,4,2577.045885
-4.0,7,2578.317422
-3.0,4,2578.352693
-3.0,4,2578.391991
-3.0,4,2578.429748
-3.0,4,2578.467149
-3.0,4,2578.505269
-3.0,4,2578.544655
-3.0,4,2578.590627
-4.0,5,2578.641842
-3.0,4,2578.682761
-3.0,4,2578.720922
-3.0,4,2578.766005
-3.0,4,2579.895652
-3.0,4,2579.932124
-4.0,5,2579.979325
-3.0,4,2580.017614
-3.0,4,2580.053859
-3.0,4,2580.090996
-3.0,4,2580.129077
-4.0,5,2580.173904
-4.0,5,2580.222023
-4.0,5,2580.268851
-3.0,4,2580.306639
-3.0,4,2581.450147
-3.0,4,2581.484886
-3.0,4,2581.521235
-3.0,4,2581.55696
-49.0,50,2583.571074
-3.0,4,2583.612595
-3.0,4,2583.658061
-3.0,4,2583.693962
-4.0,5,2583.742906
-3.0,4,2583.780484
-3.0,4,2583.817824
-3.0,4,2583.854627
-3.0,4,2583.891379
-3.0,4,2585.219095
-3.0,4,2585.257961
-3.0,4,2585.294181
-3.0,4,2585.33015
-3.0,4,2585.367289
-3.0,4,2585.407518
-3.0,4,2585.444978
-3.0,4,2585.480347
-3.0,4,2585.517333
-4.0,5,2585.568889
-3.0,4,2585.605868
-3.0,4,2585.644299
-3.0,4,2585.679932
-4.0,5,2586.800987
-3.0,4,2586.837347
-3.0,4,2586.874099
-3.0,4,2586.911811
-3.0,4,2586.950556
-3.0,4,2586.98557
-4.0,5,2587.02999
-3.0,4,2587.072937
-3.0,4,2587.10882
-3.0,4,2587.14601
-3.0,4,2587.185956
-3.0,4,2587.224338
-3.0,4,2588.389068
-3.0,4,2588.422488
-4.0,5,2588.466066
-3.0,4,2588.503135
-4.0,5,2588.547274
-3.0,4,2588.58706
-3.0,4,2588.624533
-3.0,4,2588.660691
-3.0,4,2588.70066
-3.0,4,2588.737365
-3.0,4,2588.774764
-4.0,5,2590.03738
-3.0,4,2590.119362
-3.0,4,2590.160515
-3.0,4,2590.206187
-4.0,5,2590.279565
-3.0,4,2590.317074
-3.0,4,2590.35622
-3.0,4,2590.393524
-4.0,5,2590.438174
-3.0,4,2590.4742
-3.0,4,2590.514986
-4.0,5,2590.563949
-3.0,4,2591.738807
-3.0,4,2591.774431
-3.0,4,2591.811865
-3.0,5,2591.859355
-3.0,4,2591.89674
-3.0,4,2591.938029
-3.0,4,2591.976044
-3.0,4,2592.011666
-3.0,4,2592.04545
-3.0,4,2592.082466
-3.0,4,2592.123179
-3.0,4,2592.166874
-3.0,4,2593.220598
-3.0,4,2593.266972
-3.0,4,2593.308008
-4.0,5,2593.409874
-3.0,4,2593.455586
-3.0,4,2593.501943
-3.0,4,2593.542866
-3.0,4,2593.584401
-3.0,4,2593.625239
-3.0,4,2593.665087
-3.0,4,2593.703669
-3.0,4,2593.741068
-3.0,4,2593.775417
-3.0,4,2594.748271
-3.0,4,2594.784223
-3.0,4,2594.822031
-3.0,4,2594.857207
-3.0,4,2594.892508
-3.0,5,2594.93799
-3.0,5,2594.983844
-3.0,5,2595.029776
-3.0,4,2595.065049
-3.0,7,2595.139657
-3.0,4,2595.176438
-3.0,4,2596.257938
-3.0,4,2596.295659
-3.0,4,2596.33308
-4.0,5,2596.377581
-3.0,4,2596.415257
-3.0,4,2596.453177
-4.0,5,2596.499194
-3.0,4,2596.534859
-3.0,4,2596.571216
-3.0,4,2596.608027
-3.0,4,2596.644838
-3.0,4,2596.682822
-3.0,4,2597.857701
-3.0,4,2597.89286
-3.0,4,2597.930139
-3.0,4,2597.96754
-3.0,4,2598.002698
-3.0,4,2598.039474
-3.0,4,2598.075404
-3.0,4,2598.115358
-3.0,4,2598.150799
-3.0,4,2598.189178
-3.0,4,2598.225873
-3.0,4,2598.261285
-3.0,4,2599.272856
-3.0,4,2599.309169
-3.0,4,2599.345582
-3.0,4,2599.381154
-4.0,5,2599.426312
-3.0,4,2599.465363
-4.0,5,2599.512392
-3.0,4,2599.548111
-3.0,4,2599.587533
-3.0,4,2599.626444
-3.0,4,2599.664942
-4.0,5,2599.712417
-3.0,4,2600.721567
-3.0,4,2600.760678
-3.0,4,2600.805389
-3.0,4,2600.871952
-3.0,4,2600.911252
-3.0,4,2600.953364
-3.0,4,2600.994812
-3.0,4,2601.038288
-3.0,4,2601.081407
-3.0,4,2601.121161
-3.0,4,2601.160457
-3.0,4,2601.200027
-3.0,4,2602.411901
-3.0,4,2602.458424
-4.0,5,2602.518676
-3.0,4,2602.558007
-3.0,4,2602.598775
-3.0,4,2602.644972
-3.0,4,2602.685417
-3.0,4,2602.733615
-3.0,4,2602.782806
-3.0,4,2602.830281
-3.0,4,2602.87562
-3.0,4,2602.910035
-3.0,4,2602.947928
-3.0,4,2603.963072
-3.0,4,2604.004117
-3.0,4,2604.043473
-3.0,4,2604.081173
-3.0,4,2604.121798
-3.0,4,2604.158995
-4.0,5,2604.204678
-3.0,4,2604.293268
-3.0,7,2604.371451
-3.0,4,2604.411703
-3.0,4,2604.450156
-3.0,4,2605.579494
-3.0,4,2605.617114
-3.0,4,2605.654863
-3.0,4,2605.691549
-3.0,4,2605.728477
-3.0,4,2605.765361
-3.0,4,2605.804332
-3.0,4,2605.842473
-3.0,4,2605.880512
-3.0,4,2605.921305
-3.0,4,2605.959878
-4.0,5,2606.005212
-3.0,4,2607.1909
-3.0,4,2607.232465
-3.0,4,2607.271293
-3.0,4,2607.311671
-4.0,5,2607.36136
-3.0,4,2607.400039
-4.0,5,2607.450433
-3.0,4,2607.488582
-3.0,4,2607.526524
-4.0,5,2607.576939
-3.0,4,2607.613655
-3.0,4,2607.651421
-3.0,4,2610.113626
-3.0,4,2610.196879
-3.0,4,2610.28793
-3.0,4,2610.340781
-3.0,4,2610.379742
-3.0,4,2610.421783
-3.0,4,2610.469127
-3.0,4,2610.558615
-3.0,4,2610.64225
-3.0,28,2613.705376
-3.0,4,2613.758265
-4.0,5,2613.859783
-3.0,4,2613.927274
-4.0,5,2613.980263
-4.0,5,2614.035496
-3.0,4,2614.084608
-3.0,4,2614.159618
-3.0,4,2614.206044
-3.0,4,2616.277353
-3.0,4,2616.332104
-3.0,4,2616.375576
-4.0,5,2616.422441
-3.0,4,2616.470537
-3.0,4,2616.536412
-4.0,5,2616.594625
-4.0,5,2616.646645
-3.0,4,2616.683959
-4.0,5,2616.753105
-3.0,4,2616.79479
-4.0,5,2616.840349
-3.0,4,2619.076246
-4.0,5,2619.177523
-3.0,4,2619.260017
-3.0,4,2619.322902
-3.0,4,2619.363101
-3.0,4,2619.404798
-3.0,4,2619.469111
-4.0,5,2619.575799
-3.0,4,2619.629425
-4.0,5,2619.682882
-3.0,4,2619.72422
-4.0,5,2621.98798
-3.0,4,2622.071843
-3.0,4,2622.137491
-3.0,4,2622.212963
-3.0,4,2622.262271
-3.0,4,2622.299893
-3.0,4,2622.337977
-4.0,6,2622.399244
-4.0,5,2622.446062
-3.0,4,2622.483391
-3.0,4,2622.519975
-3.0,4,2622.554351
-3.0,4,2623.7172
-3.0,4,2623.759879
-3.0,4,2623.800598
-3.0,4,2623.835388
-3.0,4,2623.870553
-3.0,4,2623.906575
-3.0,4,2623.942149
-3.0,4,2623.979381
-3.0,4,2624.012818
-3.0,4,2624.045767
-3.0,4,2624.082412
-3.0,4,2624.119262
-3.0,4,2625.285567
-3.0,4,2625.324136
-3.0,4,2625.364058
-3.0,4,2625.402327
-4.0,5,2625.450551
-3.0,4,2625.48651
-3.0,4,2625.528557
-3.0,4,2625.568308
-3.0,4,2625.649729
-3.0,4,2625.722837
-3.0,4,2625.766184
-3.0,4,2625.805804
-3.0,4,2625.855419
-5.0,11,2627.291271
-3.0,4,2627.335695
-3.0,4,2627.375365
-6.0,7,2627.459498
-3.0,4,2627.497519
-3.0,5,2627.551839
-3.0,4,2627.653133
-3.0,4,2627.70532
-3.0,4,2627.794745
-3.0,4,2628.907003
-4.0,5,2628.956973
-3.0,4,2628.994663
-3.0,4,2629.043949
-3.0,4,2629.090959
-3.0,4,2629.125426
-3.0,4,2629.161349
-3.0,4,2629.204277
-3.0,4,2629.240109
-3.0,4,2629.283417
-3.0,4,2629.331024
-3.0,4,2629.369232
-3.0,4,2629.408956
-3.0,4,2630.468442
-3.0,4,2630.514848
-3.0,4,2630.561115
-3.0,4,2630.607955
-3.0,4,2630.652202
-3.0,4,2630.694345
-3.0,4,2630.732742
-3.0,4,2630.772042
-3.0,4,2630.811073
-4.0,5,2630.863672
-3.0,4,2630.901753
-4.0,5,2630.954824
-3.0,4,2632.019
-3.0,4,2632.060384
-3.0,4,2632.101182
-3.0,4,2632.140115
-3.0,4,2632.176956
-3.0,4,2632.271341
-3.0,4,2632.317008
-3.0,4,2632.363356
-3.0,4,2632.410907
-3.0,4,2632.461666
-3.0,4,2632.502027
-3.0,4,2632.542456
-3.0,4,2633.589237
-4.0,5,2633.638318
-4.0,5,2633.685434
-3.0,4,2633.724822
-3.0,4,2633.759063
-3.0,4,2633.793235
-3.0,4,2633.828554
-3.0,4,2633.862055
-3.0,4,2633.897961
-3.0,4,2633.934425
-4.0,5,2633.979033
-3.0,4,2634.016958
-3.0,4,2635.064097
-3.0,4,2635.101204
-3.0,4,2635.136973
-3.0,4,2635.175845
-3.0,4,2635.21388
-3.0,4,2635.251686
-3.0,4,2635.288836
-4.0,5,2635.338159
-3.0,4,2635.381812
-4.0,5,2635.431745
-3.0,4,2635.469074
-3.0,4,2635.509392
-3.0,4,2637.025584
-3.0,4,2637.065005
-3.0,4,2637.107913
-3.0,4,2637.148205
-3.0,4,2637.188578
-3.0,4,2637.267298
-3.0,4,2637.306762
-3.0,4,2637.34873
-3.0,4,2637.388722
-3.0,4,2637.424185
-3.0,4,2637.461294
-3.0,4,2637.500775
-3.0,4,2638.550569
-3.0,4,2638.58486
-3.0,4,2638.631873
-3.0,4,2638.673299
-4.0,5,2638.729151
-3.0,4,2638.763906
-3.0,4,2638.801088
-3.0,4,2638.847437
-3.0,4,2638.887173
-4.0,5,2638.939182
-3.0,4,2638.977836
-3.0,4,2639.010694
-3.0,4,2639.999625
-3.0,4,2640.045014
-3.0,4,2640.093843
-4.0,5,2640.160691
-3.0,4,2640.214087
-3.0,4,2640.268355
-3.0,4,2640.322286
-3.0,4,2640.369907
-3.0,4,2640.423971
-3.0,4,2640.478549
-5.0,6,2640.559817
-3.0,4,2640.606619
-4.0,5,2642.043626
-3.0,4,2642.092284
-3.0,4,2642.132885
-3.0,4,2642.172227
-3.0,4,2642.259468
-3.0,4,2642.299416
-3.0,4,2642.339822
-3.0,4,2642.379493
-4.0,5,2642.429242
-3.0,4,2642.469307
-3.0,4,2642.510734
-4.0,5,2642.561908
-3.0,4,2643.718177
-3.0,4,2643.75496
-3.0,4,2643.791056
-4.0,5,2643.838599
-3.0,4,2643.876188
-3.0,4,2643.913033
-3.0,4,2643.956548
-4.0,5,2644.006401
-3.0,4,2644.047019
-3.0,4,2644.091744
-3.0,4,2644.131302
-3.0,4,2644.178198
-3.0,4,2645.445825
-3.0,4,2645.486444
-3.0,5,2645.541036
-4.0,5,2645.592329
-3.0,4,2645.632992
-4.0,5,2645.685283
-3.0,4,2645.727256
-3.0,4,2645.768184
-3.0,4,2645.808272
-3.0,4,2645.848328
-3.0,4,2645.89034
-50.0,50,2647.77693
-3.0,4,2647.810759
-3.0,4,2648.858223
-3.0,4,2648.898601
-3.0,4,2648.942587
-3.0,4,2648.980795
-4.0,5,2649.033952
-3.0,4,2649.079332
-3.0,4,2649.126923
-3.0,4,2649.175527
-3.0,4,2649.226796
-3.0,4,2649.276163
-4.0,5,2649.338698
-3.0,4,2649.38778
-3.0,4,2650.510702
-3.0,4,2650.560397
-3.0,4,2650.609816
-3.0,4,2650.649528
-3.0,4,2650.687527
-3.0,4,2650.724275
-3.0,4,2650.760489
-3.0,4,2650.799301
-3.0,4,2650.838736
-3.0,4,2650.875213
-3.0,4,2650.91734
-3.0,4,2650.953442
-3.0,4,2652.084287
-3.0,4,2652.120602
-3.0,4,2652.159175
-3.0,4,2652.19699
-3.0,4,2652.28398
-4.0,5,2652.329973
-3.0,4,2652.372159
-3.0,4,2652.409637
-3.0,4,2652.44842
-4.0,5,2652.499207
-3.0,4,2652.537849
-3.0,4,2652.574168
-3.0,4,2653.68222
-3.0,4,2653.719244
-3.0,4,2653.7532
-4.0,5,2653.798523
-4.0,5,2653.84396
-3.0,4,2653.882368
-3.0,4,2653.924869
-3.0,4,2653.965639
-3.0,4,2654.005116
-3.0,4,2654.040297
-3.0,4,2654.075722
-3.0,4,2654.112869
-3.0,4,2655.178043
-3.0,4,2655.216758
-4.0,5,2655.262244
-3.0,4,2655.300757
-3.0,4,2655.345543
-3.0,4,2655.389146
-3.0,4,2655.429004
-3.0,4,2655.465509
-3.0,4,2655.503123
-3.0,4,2655.538336
-3.0,4,2655.584373
-3.0,4,2655.625139
-3.0,4,2656.768358
-4.0,5,2656.81227
-3.0,4,2656.850372
-4.0,5,2656.906579
-3.0,4,2656.943142
-4.0,5,2656.990431
-4.0,5,2657.039978
-3.0,4,2657.07821
-3.0,4,2657.114825
-3.0,4,2657.151758
-4.0,5,2657.201558
-3.0,4,2657.285642
-4.0,5,2658.484607
-3.0,4,2658.523626
-3.0,4,2658.562585
-3.0,4,2658.597231
-3.0,4,2658.632652
-3.0,4,2658.671667
-3.0,4,2658.706318
-3.0,4,2658.741766
-3.0,4,2658.779754
-3.0,4,2658.821213
-3.0,4,2658.854986
-3.0,4,2658.890225
-3.0,4,2659.88773
-3.0,4,2659.927779
-3.0,4,2659.963696
-3.0,4,2660.007481
-3.0,4,2660.049379
-3.0,4,2660.082624
-3.0,4,2660.120023
-4.0,5,2660.170503
-4.0,5,2660.215524
-4.0,5,2660.267763
-4.0,5,2660.318513
-3.0,4,2661.718864
-3.0,4,2661.762402
-4.0,7,2661.856533
-5.0,6,2661.932495
-3.0,4,2661.982739
-4.0,5,2662.043698
-3.0,4,2662.095181
-4.0,6,2662.16768
-3.0,4,2662.209509
-3.0,4,2662.30162
-3.0,4,2662.343188
-3.0,4,2663.608145
-3.0,7,2663.697887
-3.0,9,2663.813191
-3.0,11,2663.951205
-3.0,4,2663.992316
-3.0,7,2664.076127
-3.0,7,2664.156675
-3.0,4,2665.381657
-3.0,4,2665.4314
-4.0,5,2665.49212
-4.0,5,2665.552864
-3.0,4,2665.601147
-3.0,4,2665.643669
-3.0,4,2665.688087
-3.0,4,2665.74251
-4.0,5,2665.808141
-4.0,5,2665.87355
-3.0,4,2665.931187
-3.0,4,2665.978282
-3.0,7,2667.585143
-5.0,6,2667.671334
-4.0,8,2667.78152
-4.0,5,2667.84423
-5.0,7,2667.939997
-3.0,12,2668.103462
-4.0,5,2668.158082
-3.0,4,2669.479251
-3.0,4,2669.522577
-3.0,4,2669.567294
-3.0,4,2669.607784
-3.0,4,2669.650827
-3.0,4,2669.691494
-3.0,4,2669.73625
-3.0,4,2669.776547
-3.0,4,2669.82267
-3.0,4,2669.865266
-4.0,5,2669.919043
-3.0,4,2669.961799
-3.0,4,2671.191904
-3.0,4,2671.242865
-3.0,4,2671.294558
-3.0,4,2671.34236
-3.0,4,2671.386204
-4.0,5,2671.442607
-3.0,4,2671.489348
-3.0,4,2671.535628
-3.0,4,2671.580239
-3.0,4,2671.623128
-3.0,4,2671.669664
-4.0,5,2671.724822
-3.0,4,2673.155771
-3.0,4,2673.197038
-3.0,4,2673.23849
-4.0,5,2673.297749
-3.0,4,2673.34682
-3.0,4,2673.394295
-3.0,4,2673.437681
-3.0,4,2673.482244
-3.0,4,2673.526009
-3.0,4,2673.569407
-3.0,4,2673.613926
-3.0,4,2673.659385
-3.0,4,2674.934789
-5.0,6,2675.010142
-4.0,5,2675.112054
-4.0,5,2675.189573
-5.0,6,2675.254715
-4.0,5,2675.301718
-4.0,5,2675.354195
-9.0,10,2675.461911
-3.0,4,2675.523883
-4.0,5,2676.815805
-3.0,4,2676.854906
-3.0,4,2676.89024
-3.0,4,2676.928213
-3.0,4,2676.966697
-3.0,4,2677.001131
-3.0,4,2677.038038
-3.0,4,2677.073734
-3.0,4,2677.117526
-3.0,4,2677.154297
-4.0,5,2677.201851
-3.0,4,2677.243413
-3.0,4,2679.374985
-3.0,4,2679.416514
-3.0,4,2679.450949
-3.0,4,2679.487724
-3.0,4,2679.522788
-3.0,4,2679.561198
-3.0,4,2679.594461
-3.0,4,2679.631604
-3.0,4,2679.665739
-3.0,4,2679.701969
-3.0,4,2679.74018
-4.0,5,2679.791941
-3.0,4,2682.001525
-4.0,5,2682.048052
-4.0,5,2682.091683
-4.0,5,2682.160717
-4.0,5,2682.24635
