#{"t_start": 1656761888.0548992, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,2387.493578
-4.0,5,2387.545037
-3.0,5,2387.60185
-4.0,5,2387.670367
-3.0,5,2387.767619
-3.0,5,2387.855317
-4.0,5,2387.908848
-4.0,5,2390.391867
-4.0,5,2390.451509
-3.0,4,2390.500502
-3.0,4,2390.553006
-4.0,9,2390.670042
-3.0,4,2390.741098
-3.0,4,2390.800649
-3.0,16,2393.651865
-4.0,5,2393.701123
-3.0,4,2393.738818
-3.0,4,2393.812595
-3.0,4,2393.890152
-3.0,4,2393.941658
-4.0,5,2394.000884
-3.0,4,2394.057078
-3.0,4,2394.098866
-3.0,4,2394.168067
-4.0,5,2394.270651
-3.0,4,2394.316715
-3.0,4,2396.326358
-3.0,5,2396.409114
-3.0,5,2396.515889
-3.0,4,2396.555938
-3.0,5,2396.607532
-3.0,4,2396.646705
-3.0,4,2396.695664
-4.0,12,2396.825681
-4.0,6,2396.899819
-3.0,4,2397.934406
-3.0,4,2398.030793
-3.0,4,2398.129739
-3.0,4,2398.195258
-3.0,4,2398.244067
-4.0,5,2398.305279
-4.0,5,2398.368156
-3.0,4,2398.415112
-3.0,4,2398.463798
-3.0,4,2398.500217
-3.0,4,2398.536271
-3.0,4,2398.573473
-3.0,4,2400.185789
-4.0,5,2400.233811
-3.0,4,2400.272923
-4.0,5,2400.324052
-3.0,4,2400.363197
-3.0,4,2400.406549
-4.0,5,2400.455754
-3.0,4,2400.496805
-4.0,5,2400.547616
-4.0,5,2400.607199
-3.0,5,2400.661778
-3.0,4,2401.986087
-37.0,50,2403.699046
-3.0,4,2403.740532
-3.0,4,2403.796586
-3.0,4,2403.878561
-3.0,4,2403.916675
-3.0,5,2403.965956
-3.0,5,2404.020122
-3.0,6,2404.079834
-3.0,4,2404.121373
-3.0,5,2404.17268
-3.0,4,2404.222417
-3.0,4,2404.260776
-5.0,6,2405.606004
-3.0,45,2407.257946
-4.0,5,2407.310966
-3.0,4,2407.353187
-4.0,5,2407.408921
-3.0,4,2407.451441
-3.0,4,2407.497449
-4.0,5,2407.551481
-3.0,4,2407.596188
-4.0,5,2407.648921
-3.0,4,2407.694191
-3.0,4,2407.739116
-3.0,4,2407.778619
-3.0,4,2409.107029
-3.0,7,2409.187865
-3.0,4,2409.234544
-7.0,10,2409.359169
-3.0,4,2409.413315
-3.0,23,2411.023426
-3.0,4,2411.078315
-3.0,4,2411.115288
-4.0,6,2411.178364
-3.0,4,2411.216435
-4.0,5,2411.265347
-4.0,5,2411.309302
-3.0,4,2411.344821
-4.0,5,2411.388452
-4.0,5,2411.434138
-3.0,4,2411.46964
-4.0,5,2412.561543
-4.0,5,2412.619088
-3.0,4,2412.664943
-3.0,4,2412.706905
-3.0,4,2412.752835
-3.0,4,2412.79405
-4.0,5,2412.850791
-3.0,4,2412.919598
-3.0,4,2413.00008
-3.0,4,2413.063225
-3.0,4,2413.108278
-3.0,4,2413.155843
-3.0,4,2414.513756
-3.0,4,2414.597967
-3.0,4,2414.642411
-3.0,4,2414.686991
-3.0,4,2414.729392
-3.0,4,2414.774001
-3.0,4,2414.824229
-3.0,4,2414.86662
-3.0,4,2414.910246
-3.0,4,2414.953815
-3.0,4,2415.001892
-3.0,4,2415.046616
-3.0,4,2415.086131
-3.0,4,2416.161755
-3.0,4,2416.198276
-3.0,4,2416.232585
-4.0,5,2416.274144
-3.0,4,2416.308432
-3.0,4,2416.344006
-3.0,4,2416.377673
-3.0,4,2416.413146
-3.0,4,2416.447343
-3.0,4,2416.482303
-4.0,5,2416.526006
-3.0,4,2416.56132
-3.0,4,2417.577188
-3.0,4,2417.62209
-3.0,4,2417.665709
-4.0,5,2417.725943
-3.0,4,2417.768947
-3.0,4,2417.812661
-4.0,5,2417.867191
-4.0,5,2417.927105
-4.0,5,2417.986013
-4.0,5,2418.044845
-3.0,4,2418.089679
-3.0,4,2419.202672
-3.0,4,2419.244705
-3.0,4,2419.286879
-3.0,4,2419.332276
-3.0,4,2419.38274
-3.0,4,2419.432219
-3.0,4,2419.478341
-3.0,4,2419.523655
-3.0,4,2419.616225
-3.0,4,2419.661625
-3.0,4,2419.709038
-3.0,4,2419.757155
-4.0,16,2421.251808
-3.0,6,2421.330175
-3.0,33,2422.824391
-3.0,4,2422.859637
-3.0,4,2422.894783
-4.0,5,2422.945724
-3.0,4,2422.98174
-3.0,4,2423.022127
-3.0,4,2423.061869
-3.0,4,2423.098577
-3.0,4,2423.135783
-3.0,4,2423.17382
-3.0,4,2423.211007
-3.0,4,2423.249463
-3.0,4,2424.32391
-7.0,8,2424.406799
-3.0,4,2424.450045
-3.0,4,2424.493633
-4.0,5,2424.548745
-3.0,4,2424.637564
-3.0,4,2424.679974
-3.0,4,2424.719323
-4.0,5,2424.770235
-3.0,4,2424.810945
-3.0,4,2424.852364
-4.0,5,2426.066308
-3.0,4,2426.104863
-4.0,5,2426.152949
-3.0,4,2426.192647
-3.0,4,2426.229933
-3.0,4,2426.268725
-3.0,4,2426.308577
-3.0,4,2426.34692
-3.0,4,2426.384925
-3.0,4,2426.425407
-3.0,4,2426.466363
-4.0,5,2426.517653
-3.0,4,2427.686262
-3.0,4,2427.723999
-3.0,4,2427.761442
-4.0,5,2427.806336
-3.0,4,2427.84476
-3.0,4,2427.887856
-3.0,4,2427.925194
-4.0,5,2427.972308
-3.0,4,2428.012023
-3.0,4,2428.049047
-3.0,4,2428.085614
-3.0,4,2428.123406
-3.0,4,2429.306952
-4.0,5,2429.360886
-3.0,4,2429.402381
-3.0,4,2429.441831
-3.0,4,2429.483766
-3.0,4,2429.524224
-3.0,4,2429.612494
-3.0,4,2429.652311
-3.0,4,2429.695479
-3.0,4,2429.733383
-4.0,5,2429.787936
-3.0,4,2429.827579
-3.0,4,2431.329858
-3.0,4,2431.379782
-6.0,7,2431.522205
-4.0,5,2431.593504
-4.0,5,2431.686131
-3.0,4,2431.73009
-3.0,5,2431.805131
-5.0,6,2431.866011
-3.0,4,2431.903177
-3.0,4,2431.937953
-3.0,22,2433.184951
-3.0,4,2433.228764
-3.0,5,2433.278454
-4.0,9,2433.393589
-3.0,15,2434.949245
-3.0,4,2435.06216
-3.0,4,2435.115592
-3.0,4,2435.167139
-3.0,4,2435.206028
-3.0,4,2435.245668
-4.0,5,2435.291345
-3.0,4,2435.341566
-4.0,5,2435.399814
-3.0,4,2435.438817
-3.0,4,2435.480976
-3.0,4,2435.525002
-3.0,4,2436.720168
-3.0,5,2436.769179
-3.0,4,2436.803313
-3.0,4,2436.840903
-3.0,4,2436.875517
-3.0,4,2436.912567
-3.0,4,2436.948462
-3.0,5,2436.998604
-3.0,4,2437.03278
-3.0,4,2437.071311
-3.0,5,2437.117198
-3.0,7,2438.314741
-3.0,4,2438.35744
-4.0,5,2438.411031
-3.0,4,2438.45448
-3.0,4,2438.493062
-3.0,4,2438.533173
-3.0,4,2438.576937
-3.0,4,2438.616843
-4.0,5,2438.668655
-3.0,4,2438.711777
-4.0,5,2438.761472
-3.0,4,2438.801347
-4.0,5,2440.240483
-6.0,7,2440.323292
-4.0,5,2440.381876
-4.0,5,2440.436929
-4.0,5,2440.492445
-4.0,5,2440.548125
-4.0,5,2440.604654
-50.0,50,2442.24631
-3.0,4,2442.30119
-3.0,4,2442.356247
-3.0,4,2442.413394
-4.0,5,2443.836345
-3.0,4,2443.894285
-3.0,4,2443.943232
-3.0,4,2444.000543
-4.0,5,2444.075023
-3.0,4,2444.125168
-3.0,4,2444.175478
-3.0,4,2444.218132
-3.0,4,2444.261084
-4.0,5,2444.317041
-3.0,4,2444.364109
-3.0,4,2444.403495
-3.0,4,2445.825765
-4.0,5,2445.871684
-3.0,4,2445.915364
-4.0,5,2445.967963
-4.0,5,2446.016085
-3.0,4,2446.054103
-3.0,8,2446.134766
-3.0,16,2446.33551
-3.0,4,2447.391223
-3.0,7,2447.483839
-4.0,41,2449.219687
-3.0,4,2449.263897
-3.0,4,2449.309617
-3.0,4,2449.356951
-3.0,4,2449.399431
-3.0,4,2449.44071
-3.0,4,2449.484689
-3.0,4,2449.529683
-3.0,4,2449.573179
-3.0,4,2449.613565
-3.0,4,2449.658407
-3.0,4,2449.70421
-3.0,4,2449.748888
-3.0,4,2450.97573
-3.0,4,2451.010214
-3.0,4,2451.045971
-3.0,4,2451.081311
-3.0,4,2451.117102
-4.0,5,2451.166555
-3.0,4,2451.202296
-3.0,4,2451.238737
-3.0,4,2451.275017
-3.0,4,2451.311167
-3.0,4,2451.347433
-3.0,4,2451.383308
-5.0,6,2452.576416
-3.0,4,2452.615992
-3.0,4,2452.663471
-3.0,4,2452.705449
-3.0,4,2452.755331
-3.0,4,2452.800903
-3.0,4,2452.847452
-3.0,4,2452.885363
-3.0,4,2452.925565
-3.0,4,2452.974849
-3.0,4,2453.019838
-3.0,4,2453.062045
-3.0,4,2454.598903
-3.0,4,2454.672378
-4.0,5,2454.76835
-3.0,4,2454.815183
-3.0,4,2454.881472
-3.0,4,2454.931572
-3.0,4,2454.984921
-3.0,4,2455.084417
-4.0,5,2455.198187
-3.0,4,2455.253247
-4.0,5,2455.36177
-3.0,4,2455.460908
-3.0,7,2457.437571
-3.0,4,2457.53212
-3.0,6,2457.689161
-3.0,5,2457.801932
-4.0,7,2457.925199
-3.0,4,2457.99076
-3.0,4,2458.044837
-3.0,4,2458.095689
-3.0,4,2458.196553
-3.0,4,2458.252903
-10.0,50,2460.859049
-3.0,4,2463.193118
-3.0,4,2463.266868
-3.0,4,2463.325765
-3.0,4,2463.363111
-3.0,4,2463.427977
-3.0,4,2463.493912
-3.0,4,2463.532595
-3.0,4,2463.574581
-3.0,4,2463.644219
-3.0,4,2463.727824
-4.0,5,2463.777901
-3.0,4,2463.812096
-3.0,4,2465.766414
-3.0,4,2465.828247
-3.0,4,2465.866088
-3.0,4,2465.9474
-3.0,4,2466.002962
-3.0,4,2466.041306
-3.0,4,2466.093385
-3.0,4,2466.168666
-3.0,4,2466.216491
-4.0,5,2466.284429
-3.0,4,2466.333408
-3.0,4,2466.377598
-3.0,4,2466.443125
-3.0,4,2468.080776
-3.0,4,2468.118379
-3.0,4,2468.156039
-3.0,4,2468.240527
-3.0,4,2468.276081
-3.0,4,2468.313501
-3.0,4,2468.349972
-3.0,4,2468.387417
-3.0,4,2468.427844
-3.0,4,2468.463085
-3.0,4,2468.500607
-3.0,4,2468.535717
-3.0,4,2469.470357
-3.0,4,2469.514747
-4.0,5,2469.563162
-4.0,5,2469.609528
-3.0,4,2469.653018
-3.0,4,2469.695379
-3.0,4,2469.731517
-4.0,5,2469.778343
-4.0,5,2469.837965
-4.0,5,2469.89206
-3.0,4,2469.936496
-3.0,4,2471.019666
-3.0,4,2471.068781
-3.0,4,2471.119163
-4.0,5,2471.170324
-4.0,5,2471.222728
-3.0,4,2471.261731
-3.0,4,2471.302593
-3.0,4,2471.340185
-3.0,4,2471.37825
-3.0,4,2471.411872
-3.0,4,2471.446133
-3.0,4,2471.483438
-4.0,5,2472.607841
-4.0,5,2472.655178
-3.0,4,2472.693894
-4.0,5,2472.742032
-4.0,5,2472.788723
-3.0,4,2472.824509
-4.0,5,2472.870202
-3.0,4,2472.906286
-3.0,4,2472.943265
-3.0,4,2473.001951
-4.0,5,2473.050155
-3.0,4,2474.126619
-3.0,4,2474.160848
-5.0,6,2474.211838
-3.0,4,2474.249198
-3.0,4,2474.286207
-4.0,5,2474.34053
-3.0,4,2474.37844
-3.0,4,2474.414574
-5.0,6,2474.469483
-3.0,4,2474.505276
-3.0,4,2474.541759
-3.0,4,2474.577101
-3.0,4,2475.737171
-3.0,4,2475.780914
-4.0,5,2475.834288
-3.0,4,2475.877896
-3.0,4,2475.918649
-3.0,4,2475.958294
-4.0,5,2476.004479
-3.0,4,2476.042971
-3.0,4,2476.082155
-4.0,5,2476.130618
-4.0,5,2476.186464
-3.0,4,2477.857987
-3.0,4,2477.926862
-3.0,5,2477.993526
-3.0,4,2478.042835
-3.0,4,2478.084266
-3.0,4,2478.123958
-3.0,4,2478.190959
-3.0,4,2478.268868
-4.0,5,2478.362767
-3.0,4,2478.436061
-3.0,4,2478.533832
-3.0,4,2478.626431
-4.0,5,2479.680572
-3.0,4,2479.727552
-3.0,4,2479.766022
-3.0,4,2479.809907
-3.0,4,2479.855994
-3.0,4,2479.902966
-3.0,4,2479.948289
-3.0,4,2479.992641
-3.0,4,2480.03412
-3.0,4,2480.08126
-3.0,4,2480.126929
-3.0,4,2480.176918
-3.0,4,2481.570182
-3.0,4,2481.617407
-3.0,4,2481.668431
-3.0,4,2481.713481
-3.0,4,2481.7594
-4.0,5,2481.816008
-3.0,4,2481.86261
-4.0,5,2481.919828
-3.0,4,2481.963946
-4.0,5,2482.022007
-3.0,4,2482.065654
-3.0,4,2482.112564
-3.0,4,2483.258985
-3.0,4,2483.301498
-3.0,4,2483.342228
-3.0,4,2483.380823
-3.0,4,2483.419852
-3.0,4,2483.463619
-3.0,4,2483.503863
-3.0,4,2483.542764
-3.0,4,2483.580957
-3.0,4,2483.620973
-4.0,5,2483.670897
-3.0,4,2483.710676
-3.0,4,2484.927049
-3.0,4,2484.973763
-3.0,4,2485.022622
-4.0,5,2485.085092
-3.0,4,2485.133145
-3.0,10,2485.267401
-4.0,7,2485.356572
-3.0,4,2485.406525
-4.0,6,2485.475152
-3.0,4,2485.512203
-4.0,5,2486.608662
-3.0,4,2486.648509
-3.0,4,2486.68728
-3.0,4,2486.723994
-3.0,4,2486.766566
-3.0,4,2486.809608
-3.0,4,2486.85018
-3.0,4,2486.894613
-3.0,4,2486.936605
-3.0,4,2486.973114
-3.0,4,2487.012706
-3.0,4,2487.051286
-3.0,4,2488.425638
-3.0,5,2488.472404
-3.0,22,2488.738582
-3.0,17,2488.934784
-4.0,5,2490.056181
-4.0,5,2490.106969
-3.0,4,2490.146238
-3.0,4,2490.186551
-3.0,4,2490.227128
-3.0,4,2490.270687
-3.0,4,2490.313053
-3.0,4,2490.353521
-3.0,4,2490.392062
-3.0,4,2490.433163
-4.0,5,2490.488256
-5.0,6,2490.557349
-3.0,4,2491.818542
-3.0,4,2491.864418
-3.0,4,2491.910028
-3.0,4,2491.953443
-3.0,4,2491.99809
-3.0,4,2492.048436
-3.0,4,2492.09533
-3.0,4,2492.139822
-3.0,4,2492.179849
-3.0,4,2492.223847
-3.0,4,2492.268779
-3.0,4,2492.311951
-3.0,4,2493.468553
-3.0,14,2493.635408
-3.0,13,2493.77239
-3.0,23,2495.170009
-3.0,4,2495.209788
-4.0,5,2495.260449
-4.0,5,2495.309103
-3.0,4,2495.350182
-4.0,5,2495.402137
-3.0,4,2495.444983
-3.0,4,2495.486418
-3.0,4,2495.52569
-3.0,4,2495.565615
-3.0,4,2495.606704
-4.0,5,2495.657868
-3.0,4,2496.984843
-3.0,4,2497.078478
-3.0,4,2497.13908
-3.0,4,2497.178646
-3.0,4,2497.215405
-4.0,5,2497.26343
-3.0,4,2497.304807
-3.0,4,2497.348092
-3.0,4,2497.401453
-3.0,4,2497.441898
-3.0,4,2497.479717
-4.0,5,2497.548911
-3.0,4,2498.686965
-3.0,4,2498.723227
-3.0,4,2498.756764
-3.0,4,2498.792065
-3.0,4,2498.829316
-3.0,4,2498.864377
-4.0,5,2498.909027
-3.0,4,2498.955156
-3.0,4,2498.995384
-3.0,4,2499.03347
-4.0,5,2499.075258
-3.0,4,2499.109955
-3.0,4,2500.358881
-3.0,4,2500.399874
-3.0,4,2500.440339
-3.0,4,2500.480555
-3.0,4,2500.522254
-3.0,4,2500.561384
-3.0,4,2500.607748
-3.0,4,2500.647518
-3.0,4,2500.68913
-3.0,4,2500.733846
-3.0,4,2500.777378
-3.0,4,2500.817243
-3.0,4,2502.36721
-3.0,4,2502.406584
-3.0,4,2502.442944
-3.0,4,2502.48408
-3.0,4,2502.521536
-3.0,4,2502.560307
-3.0,5,2502.612792
-3.0,4,2502.652204
-3.0,4,2502.69031
-3.0,4,2502.735026
-3.0,4,2502.777392
-3.0,4,2502.819933
-3.0,4,2502.862068
-3.0,4,2504.140518
-3.0,4,2504.184049
-3.0,4,2504.228124
-3.0,4,2504.274994
-3.0,4,2504.31834
-3.0,4,2504.3598
-3.0,4,2504.400976
-3.0,4,2504.449826
-3.0,4,2504.498515
-3.0,4,2504.542337
-3.0,4,2504.5865
-3.0,4,2504.635433
-3.0,4,2505.988746
-3.0,4,2506.03382
-3.0,4,2506.080825
-3.0,4,2506.123089
-3.0,11,2506.277308
-3.0,4,2506.323437
-3.0,5,2506.387578
-3.0,4,2506.436201
-4.0,5,2506.500065
-3.0,4,2506.545426
-3.0,4,2508.022957
-3.0,5,2508.085621
-3.0,4,2508.138882
-4.0,5,2508.208308
-3.0,4,2508.258024
-3.0,4,2508.306929
-3.0,4,2508.355061
-4.0,5,2508.413563
-3.0,4,2508.45613
-3.0,8,2508.54677
-3.0,4,2508.584579
-3.0,4,2509.588326
-4.0,5,2509.64973
-3.0,4,2509.702358
-3.0,4,2509.752015
-3.0,4,2509.794884
-4.0,5,2509.860804
-3.0,4,2509.908405
-3.0,4,2509.964136
-3.0,4,2510.010035
-4.0,5,2510.065081
-4.0,5,2510.131335
-3.0,4,2510.188763
-3.0,4,2511.443636
-3.0,4,2511.495779
-3.0,4,2511.554078
-4.0,5,2511.621689
-3.0,4,2511.670646
-4.0,5,2511.735785
-3.0,4,2511.784192
-5.0,6,2511.855612
-3.0,4,2511.906368
-3.0,4,2511.95373
-3.0,4,2511.999876
-3.0,4,2513.302132
-3.0,4,2513.337595
-3.0,4,2513.376971
-3.0,4,2513.412728
-4.0,5,2513.45662
-3.0,4,2513.493734
-3.0,4,2513.531351
-3.0,4,2513.566824
-3.0,4,2513.60357
-4.0,5,2513.650083
-3.0,4,2513.683702
-3.0,4,2513.719221
-3.0,5,2514.773789
-3.0,4,2514.832236
-3.0,4,2514.872661
-3.0,6,2514.985939
-3.0,5,2515.075065
-6.0,33,2516.797831
-3.0,4,2516.837423
-4.0,5,2516.883695
-4.0,5,2516.93363
-3.0,4,2516.973816
-3.0,4,2517.01222
-3.0,4,2517.05288
-3.0,4,2517.090437
-3.0,4,2517.127038
-3.0,4,2517.166336
-3.0,4,2517.207978
-3.0,4,2518.207519
-3.0,4,2518.246681
-3.0,23,2518.50647
-4.0,6,2518.568441
-3.0,4,2518.605323
-4.0,5,2518.653476
-3.0,4,2518.691034
-3.0,4,2519.657794
-3.0,4,2519.694305
-3.0,16,2519.870456
-3.0,4,2519.905758
-3.0,4,2519.948959
-3.0,4,2519.988364
-3.0,4,2520.029633
-3.0,4,2520.078288
-3.0,4,2520.124724
-3.0,4,2520.166463
-3.0,4,2521.205432
-3.0,4,2521.24354
-3.0,4,2521.281379
-3.0,4,2521.317987
-3.0,4,2521.352187
-3.0,4,2521.388981
-3.0,5,2521.441559
-3.0,4,2521.481217
-3.0,5,2521.53603
-4.0,5,2521.586792
-3.0,5,2521.642261
-3.0,4,2523.063793
-49.0,50,2526.617606
-4.0,5,2526.669764
-3.0,4,2526.711291
-3.0,4,2526.747819
-3.0,4,2526.80285
-3.0,4,2526.878643
-3.0,4,2526.962829
-3.0,4,2527.041514
-3.0,4,2527.100666
-4.0,5,2527.164028
-3.0,4,2527.229609
-3.0,4,2527.276326
-3.0,4,2530.025564
-3.0,4,2530.069172
-3.0,4,2530.122265
-3.0,4,2530.168378
-3.0,4,2530.210224
-3.0,4,2530.258262
-4.0,5,2530.308155
-4.0,5,2530.361737
-3.0,4,2530.430701
-3.0,4,2530.489536
-3.0,4,2530.53342
-3.0,4,2530.574322
-3.0,4,2533.206492
-5.0,6,2533.306624
-3.0,4,2533.408455
-3.0,4,2533.493888
-3.0,4,2533.570789
-4.0,5,2533.657486
-5.0,6,2533.730903
-4.0,5,2533.807581
-4.0,5,2533.860002
-5.0,6,2533.943373
-4.0,5,2536.471503
-3.0,4,2536.513634
-3.0,4,2536.560925
-4.0,5,2536.616211
-3.0,4,2536.694338
-4.0,5,2536.757236
-4.0,5,2536.808208
-3.0,4,2536.852338
-3.0,4,2536.89467
-3.0,4,2536.9385
-3.0,4,2536.988971
-4.0,5,2537.041906
-3.0,4,2538.307238
-3.0,4,2538.354993
-3.0,4,2538.403672
-3.0,4,2538.458672
-3.0,4,2538.512355
-3.0,4,2538.559715
-3.0,4,2538.609241
-3.0,4,2538.652716
-3.0,4,2538.690576
-3.0,4,2538.726471
-3.0,4,2538.764836
-4.0,5,2538.814188
-3.0,4,2539.946694
-3.0,4,2539.986937
-4.0,5,2540.045402
-3.0,4,2540.091993
-4.0,5,2540.147847
-3.0,4,2540.191094
-4.0,5,2540.252828
-3.0,4,2540.300128
-3.0,4,2540.343459
-3.0,4,2540.385342
-4.0,5,2540.438413
-3.0,4,2540.478589
-3.0,4,2541.761962
-4.0,5,2541.81525
-4.0,5,2541.86919
-3.0,4,2541.911284
-3.0,4,2541.954875
-3.0,4,2542.000762
-3.0,4,2542.047584
-3.0,4,2542.088522
-4.0,5,2542.143349
-3.0,4,2542.19905
-3.0,9,2543.423182
-3.0,5,2543.48349
-3.0,5,2543.596268
-4.0,5,2543.669226
-4.0,5,2543.739826
-3.0,4,2543.794717
-3.0,5,2543.841593
-3.0,4,2543.881221
-3.0,4,2543.919258
-3.0,13,2545.179509
-3.0,4,2545.219981
-3.0,6,2545.286102
-5.0,6,2545.352674
-4.0,5,2545.401462
-3.0,4,2545.437959
-3.0,4,2545.476386
-3.0,4,2545.517695
-3.0,4,2545.563572
-3.0,12,2546.844389
-3.0,4,2546.95691
-3.0,4,2547.054605
-4.0,5,2547.156694
-3.0,4,2547.201188
-3.0,4,2547.249858
-3.0,4,2547.289964
-3.0,4,2547.332757
-4.0,5,2547.378627
-3.0,4,2547.420771
-3.0,4,2547.466623
-3.0,4,2547.527118
-3.0,4,2548.753069
-4.0,5,2548.80484
-3.0,4,2548.838356
-3.0,4,2548.882255
-3.0,4,2548.91915
-3.0,4,2548.960492
-3.0,4,2548.996763
-3.0,4,2549.042103
-3.0,4,2549.081094
-3.0,4,2549.127563
-3.0,4,2549.166161
-4.0,5,2549.220534
-3.0,4,2550.351096
-3.0,4,2550.394671
-3.0,4,2550.436151
-3.0,4,2550.477584
-3.0,4,2550.519451
-3.0,4,2550.5616
-4.0,5,2550.611323
-3.0,4,2550.653657
-3.0,4,2550.692412
-3.0,4,2550.731741
-3.0,4,2550.771462
-3.0,4,2550.809237
-3.0,4,2550.846745
-3.0,4,2552.082996
-3.0,4,2552.149729
-3.0,4,2552.187535
-3.0,4,2552.226672
-3.0,4,2552.264139
-3.0,4,2552.30291
-3.0,4,2552.343663
-3.0,4,2552.383452
-3.0,4,2552.420983
-3.0,4,2552.460947
-3.0,4,2552.500466
-3.0,4,2552.540643
-3.0,4,2553.72064
-4.0,5,2553.806586
-3.0,4,2553.846749
-3.0,4,2553.887438
-3.0,4,2553.94451
-3.0,4,2553.980327
-3.0,4,2554.032379
-3.0,4,2554.065923
-3.0,4,2554.101499
-4.0,5,2554.148392
-4.0,5,2554.210767
-4.0,5,2554.282929
-3.0,4,2555.647509
-3.0,4,2555.689021
-3.0,4,2555.737739
-3.0,4,2555.785078
-3.0,4,2555.826419
-3.0,4,2555.871985
-3.0,4,2555.921646
-3.0,4,2555.965132
-3.0,4,2556.017697
-3.0,4,2556.077836
-3.0,4,2556.174285
-3.0,4,2556.227543
-3.0,4,2557.373358
-3.0,4,2557.418887
-3.0,4,2557.457986
-4.0,5,2557.511525
-3.0,4,2557.587303
-3.0,4,2557.653973
-3.0,4,2557.695221
-3.0,4,2557.737154
-3.0,4,2557.781945
-3.0,4,2557.836649
-3.0,4,2557.877399
-3.0,4,2557.915654
-3.0,4,2558.874478
-3.0,4,2558.910729
-3.0,4,2558.944938
-3.0,4,2558.984576
-3.0,4,2559.02126
-3.0,4,2559.056834
-3.0,4,2559.09088
-3.0,4,2559.13712
-3.0,4,2559.174628
-3.0,4,2559.213996
-3.0,4,2559.254107
-3.0,4,2559.292224
-3.0,4,2559.328608
-3.0,6,2560.59687
-3.0,10,2560.700362
-4.0,6,2560.825778
-3.0,4,2560.908044
-4.0,10,2561.053057
-3.0,15,2561.252648
-3.0,4,2562.610053
-3.0,4,2562.654179
-3.0,4,2562.688936
-3.0,4,2562.732542
-5.0,6,2562.792241
-3.0,4,2562.834893
-3.0,4,2562.873609
-3.0,4,2562.919983
-3.0,4,2562.963352
-3.0,4,2563.007624
-4.0,5,2563.057235
-3.0,4,2564.279427
-3.0,4,2564.332827
-3.0,4,2564.377045
-3.0,4,2564.418638
-3.0,4,2564.458448
-3.0,4,2564.505136
-3.0,4,2564.542476
-3.0,4,2564.582908
-3.0,4,2564.630407
-3.0,4,2564.666817
-3.0,4,2564.703458
-4.0,5,2564.75691
-3.0,4,2564.805903
-3.0,4,2566.086603
-3.0,4,2566.122759
-3.0,4,2566.161986
-3.0,4,2566.199512
-3.0,4,2566.240527
-3.0,4,2566.278429
-3.0,4,2566.317007
-3.0,4,2566.356742
-3.0,4,2566.39434
-3.0,4,2566.430187
-3.0,4,2566.47062
-3.0,4,2566.509526
-4.0,5,2567.693043
-3.0,4,2567.770013
-3.0,4,2567.843439
-3.0,4,2567.886247
-3.0,4,2567.924467
-3.0,4,2567.959878
-3.0,4,2568.000995
-3.0,4,2568.039927
-3.0,4,2568.077045
-3.0,4,2568.113276
-3.0,4,2568.150142
-3.0,4,2568.189378
-3.0,4,2569.32946
-3.0,4,2569.365811
-3.0,4,2569.409497
-4.0,5,2569.47472
-3.0,4,2569.522575
-4.0,5,2569.576133
-4.0,5,2569.639686
-3.0,4,2569.689918
-3.0,4,2569.73473
-3.0,4,2569.785305
-3.0,4,2569.826355
-4.0,5,2569.88014
-3.0,4,2571.186061
-4.0,5,2571.28906
-5.0,6,2571.371724
-3.0,4,2571.409283
-4.0,5,2571.503041
-3.0,4,2571.537966
-3.0,4,2571.575728
-4.0,5,2571.623224
-4.0,5,2571.672201
-3.0,4,2571.70921
-3.0,4,2571.743516
-4.0,5,2572.766267
-3.0,4,2572.803257
-3.0,4,2572.8427
-3.0,4,2572.879342
-5.0,29,2573.222279
-3.0,4,2573.26017
-3.0,4,2574.53875
-3.0,4,2574.576991
-3.0,4,2574.627055
-3.0,4,2574.683322
-3.0,4,2574.740741
-3.0,4,2574.796972
-3.0,4,2574.858247
-3.0,4,2574.910444
-3.0,4,2574.9706
-3.0,4,2575.023983
-3.0,4,2575.077109
-3.0,4,2575.126578
-4.0,5,2576.319334
-3.0,4,2576.354959
-3.0,4,2576.391544
-3.0,4,2576.430497
-3.0,4,2576.470656
-3.0,4,2576.51539
-3.0,4,2576.554086
-3.0,4,2576.592757
-4.0,5,2576.637555
-3.0,4,2576.67186
-4.0,5,2576.718915
-3.0,4,2576.75388
-3.0,4,2577.984371
-3.0,4,2578.033203
-3.0,4,2578.067661
-3.0,4,2578.1087
-3.0,4,2578.147063
-3.0,4,2578.183609
-4.0,5,2578.230618
-3.0,4,2578.27741
-3.0,4,2578.322166
-3.0,4,2578.358984
-3.0,4,2578.401767
-3.0,4,2578.440883
-3.0,4,2579.576313
-3.0,4,2579.612282
-3.0,4,2579.649493
-4.0,5,2579.698028
-3.0,4,2579.733106
-3.0,4,2579.771196
-4.0,5,2579.816573
-3.0,4,2579.85177
-3.0,4,2579.891981
-3.0,4,2579.928954
-3.0,4,2579.965066
-3.0,4,2580.002896
-3.0,4,2581.147586
-3.0,4,2581.18168
-3.0,4,2581.218158
-3.0,11,2581.334591
-3.0,4,2581.379376
-3.0,5,2581.435767
-3.0,4,2581.477928
-3.0,4,2581.523385
-3.0,4,2581.564339
-3.0,4,2581.605306
-4.0,5,2581.658698
-3.0,4,2583.029378
-3.0,4,2583.153239
-3.0,4,2583.248281
