#{"t_start": 1656761887.971107, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,1056.153772
-3.0,4,1056.198982
-3.0,4,1056.240352
-4.0,5,1056.293622
-3.0,4,1056.336761
-4.0,5,1056.389503
-3.0,4,1056.432474
-4.0,5,1056.486676
-4.0,5,1056.539501
-3.0,4,1056.582844
-3.0,4,1056.627571
-3.0,4,1057.792801
-3.0,4,1057.834934
-3.0,4,1057.938856
-3.0,4,1057.97862
-3.0,4,1058.018044
-3.0,4,1058.059568
-3.0,4,1058.100229
-3.0,4,1058.141421
-5.0,6,1058.20739
-3.0,4,1058.249755
-3.0,4,1058.288877
-4.0,5,1058.34113
-3.0,4,1059.447074
-3.0,4,1059.48962
-3.0,4,1059.531085
-3.0,4,1059.573154
-3.0,4,1059.61577
-3.0,4,1059.660807
-3.0,4,1059.704954
-3.0,4,1059.749103
-3.0,4,1059.790719
-3.0,4,1059.833069
-3.0,4,1059.879185
-3.0,4,1059.92394
-3.0,4,1061.250177
-3.0,4,1061.29768
-3.0,4,1061.332926
-3.0,4,1061.372333
-3.0,4,1061.412697
-3.0,4,1061.449255
-5.0,6,1061.511261
-3.0,4,1061.558274
-3.0,4,1061.592939
-3.0,4,1061.62986
-3.0,4,1061.67157
-4.0,5,1061.720097
-3.0,5,1062.942951
-3.0,4,1062.985222
-3.0,4,1063.023677
-3.0,4,1063.065702
-3.0,4,1063.123268
-3.0,4,1063.170524
-4.0,5,1063.27029
-3.0,4,1063.346126
-3.0,4,1063.42399
-3.0,4,1063.460858
-3.0,4,1063.501821
-3.0,4,1063.544296
-3.0,4,1064.618956
-3.0,4,1064.654576
-4.0,5,1064.705756
-3.0,4,1064.741489
-3.0,4,1064.781835
-3.0,4,1064.818975
-3.0,4,1064.861106
-3.0,4,1064.897336
-3.0,4,1064.931942
-3.0,4,1064.967736
-3.0,4,1065.004236
-3.0,4,1065.04165
-4.0,5,1066.243318
-3.0,4,1066.285022
-4.0,5,1066.34221
-3.0,4,1066.433231
-3.0,4,1066.523717
-3.0,4,1066.581601
-3.0,4,1066.625524
-3.0,4,1066.668046
-3.0,4,1066.717473
-3.0,4,1066.767613
-3.0,4,1066.809861
-3.0,4,1066.850395
-3.0,4,1067.894322
-3.0,4,1067.930421
-3.0,4,1067.96521
-3.0,4,1068.000948
-3.0,4,1068.035984
-4.0,5,1068.078747
-3.0,4,1068.113599
-3.0,4,1068.149811
-3.0,4,1068.186527
-3.0,4,1068.220257
-3.0,4,1068.254698
-3.0,4,1068.28844
-3.0,4,1068.3238
-3.0,4,1069.455083
-3.0,4,1069.49317
-3.0,4,1069.532107
-4.0,5,1069.580888
-3.0,4,1069.617549
-3.0,4,1069.655501
-3.0,4,1069.691043
-3.0,4,1069.730924
-3.0,4,1069.77091
-3.0,4,1069.809732
-3.0,4,1069.846228
-3.0,4,1069.884191
-3.0,4,1070.930761
-3.0,4,1070.967036
-3.0,4,1071.003798
-3.0,4,1071.039595
-3.0,4,1071.075195
-3.0,4,1071.113799
-4.0,5,1071.158994
-4.0,5,1071.207552
-4.0,5,1071.259412
-3.0,4,1071.296094
-3.0,4,1071.334169
-3.0,4,1071.369221
-3.0,4,1072.677895
-3.0,4,1072.751473
-3.0,4,1072.807765
-3.0,4,1072.846091
-3.0,4,1072.885958
-3.0,4,1072.929106
-3.0,4,1072.96551
-3.0,4,1073.003109
-3.0,4,1073.045005
-3.0,4,1073.085924
-3.0,4,1073.15079
-3.0,4,1073.18773
-3.0,4,1074.424973
-4.0,5,1074.470654
-3.0,4,1074.506816
-3.0,4,1074.546126
-3.0,4,1074.583514
-4.0,5,1074.62873
-5.0,6,1074.681949
-3.0,4,1074.728563
-3.0,4,1074.763414
-3.0,4,1074.79749
-4.0,5,1074.841614
-3.0,4,1075.862537
-3.0,4,1075.899821
-3.0,4,1075.936481
-3.0,4,1075.970496
-3.0,4,1076.004898
-3.0,4,1076.041106
-3.0,4,1076.077843
-3.0,4,1076.113339
-3.0,4,1076.179423
-4.0,5,1076.274079
-3.0,4,1076.335753
-3.0,4,1076.377922
-3.0,4,1076.41797
-4.0,5,1077.50924
-4.0,5,1077.554694
-3.0,4,1077.594289
-4.0,5,1077.642582
-3.0,4,1077.678523
-3.0,4,1077.714243
-3.0,4,1077.751849
-3.0,4,1077.789082
-4.0,5,1077.836766
-3.0,4,1077.874088
-4.0,5,1077.918199
-3.0,4,1079.161926
-3.0,4,1079.195566
-3.0,4,1079.228924
-3.0,4,1079.264154
-3.0,4,1079.302755
-3.0,4,1079.342953
-3.0,4,1079.386493
-3.0,4,1079.419539
-3.0,4,1079.463273
-3.0,4,1079.500966
-3.0,4,1079.543165
-3.0,4,1079.581219
-3.0,4,1080.505002
-3.0,4,1080.541874
-3.0,4,1080.579838
-3.0,4,1080.614601
-4.0,5,1080.660511
-3.0,4,1080.700142
-3.0,4,1080.736607
-3.0,4,1080.771906
-3.0,4,1080.809668
-3.0,4,1080.842634
-3.0,4,1080.87959
-3.0,4,1080.916952
-3.0,4,1080.953562
-3.0,4,1082.23349
-4.0,5,1082.287105
-4.0,5,1082.333625
-3.0,4,1082.372324
-4.0,5,1082.418094
-3.0,4,1082.455804
-3.0,4,1082.493372
-3.0,4,1082.531622
-3.0,4,1082.567954
-3.0,4,1082.605613
-3.0,4,1082.642903
-3.0,4,1083.912137
-3.0,4,1083.995925
-3.0,4,1084.066208
-4.0,5,1084.11494
-3.0,4,1084.155879
-3.0,4,1084.190931
-4.0,5,1084.239133
-3.0,4,1084.317463
-4.0,5,1084.421814
-3.0,4,1084.492163
-3.0,4,1084.572864
-3.0,4,1084.650339
-3.0,4,1087.038862
-3.0,4,1087.114827
-3.0,4,1087.194344
-4.0,5,1087.29155
-3.0,4,1087.356916
-3.0,4,1087.396446
-3.0,4,1087.445696
-3.0,4,1087.530065
-4.0,5,1087.629236
-3.0,4,1087.698462
-3.0,4,1087.749969
-3.0,4,1087.792001
-3.0,4,1090.034478
-3.0,4,1090.086053
-3.0,4,1090.128773
-3.0,4,1090.170015
-3.0,6,1090.287469
-3.0,4,1090.36387
-4.0,5,1090.457289
-3.0,4,1090.535988
-3.0,4,1090.584026
-3.0,4,1090.648809
-3.0,4,1090.728365
-3.0,4,1090.800843
-3.0,4,1092.792077
-3.0,4,1092.836093
-6.0,7,1092.986201
-3.0,4,1093.071893
-3.0,4,1093.161373
-3.0,4,1093.210398
-3.0,4,1093.269866
-3.0,4,1093.327385
-4.0,5,1093.410568
-3.0,4,1093.459132
-3.0,4,1093.526924
-3.0,4,1095.794906
-3.0,4,1095.840008
-3.0,4,1095.90321
-3.0,4,1095.944916
-3.0,4,1096.006895
-3.0,4,1096.082562
-3.0,4,1096.159485
-4.0,5,1096.215696
-3.0,4,1096.282548
-4.0,5,1096.33043
-3.0,4,1096.413718
-3.0,4,1096.495807
-4.0,5,1098.72596
-4.0,5,1098.771858
-3.0,4,1098.809158
-3.0,4,1098.849438
-3.0,4,1098.885286
-4.0,5,1098.929964
-3.0,4,1098.967075
-3.0,4,1099.001321
-3.0,4,1099.042828
-3.0,4,1099.081526
-4.0,5,1099.125703
-3.0,4,1099.159724
-3.0,4,1100.164156
-3.0,4,1100.253811
-3.0,4,1100.311856
-3.0,4,1100.355497
-4.0,5,1100.458853
-4.0,6,1100.525658
-3.0,4,1100.566664
-3.0,5,1100.634282
-4.0,5,1100.714703
-3.0,4,1100.76747
-3.0,4,1100.839055
-4.0,5,1102.025554
-3.0,4,1102.062803
-3.0,4,1102.101527
-3.0,4,1102.140178
-3.0,4,1102.185424
-3.0,4,1102.222893
-3.0,4,1102.263361
-4.0,5,1102.309812
-3.0,4,1102.346331
-3.0,4,1102.383925
-3.0,4,1102.418202
-3.0,4,1102.454429
-3.0,4,1103.500176
-3.0,4,1103.543626
-3.0,4,1103.585057
-3.0,4,1103.626002
-3.0,4,1103.665387
-4.0,5,1103.714586
-3.0,4,1103.751002
-3.0,4,1103.793013
-3.0,4,1103.834387
-3.0,4,1103.876456
-3.0,4,1103.914487
-3.0,4,1103.958024
-3.0,4,1105.377347
-4.0,5,1105.479945
-3.0,4,1105.539033
-4.0,5,1105.5898
-3.0,4,1105.627465
-4.0,5,1105.67322
-3.0,4,1105.708714
-3.0,4,1105.742932
-3.0,4,1105.778815
-3.0,4,1105.81299
-3.0,4,1105.847082
-3.0,4,1105.882799
-3.0,4,1107.003237
-3.0,4,1107.042393
-3.0,4,1107.084333
-3.0,4,1107.122956
-3.0,4,1107.161556
-3.0,4,1107.206383
-3.0,4,1107.242495
-3.0,4,1107.281315
-3.0,4,1107.316362
-3.0,4,1107.358088
-4.0,5,1107.407375
-3.0,4,1107.444348
-3.0,4,1108.716788
-4.0,5,1108.770779
-3.0,4,1108.811952
-3.0,4,1108.852588
-4.0,5,1108.900386
-3.0,4,1108.939795
-3.0,4,1108.978119
-3.0,4,1109.024078
-3.0,4,1109.066351
-3.0,4,1109.115551
-3.0,4,1109.158341
-3.0,4,1109.19468
-3.0,4,1110.29889
-3.0,4,1110.340643
-4.0,5,1110.38881
-3.0,4,1110.428396
-3.0,4,1110.468906
-3.0,4,1110.508661
-3.0,4,1110.549108
-3.0,4,1110.590072
-3.0,4,1110.631154
-3.0,4,1110.670842
-3.0,4,1110.711022
-3.0,4,1110.752396
-3.0,4,1110.793335
-3.0,4,1112.12739
-3.0,4,1112.192278
-3.0,4,1112.245308
-3.0,4,1112.281827
-4.0,5,1112.327311
-3.0,4,1112.363704
-5.0,6,1112.422286
-3.0,4,1112.459119
-3.0,4,1112.494811
-3.0,4,1112.531637
-3.0,4,1112.567116
-3.0,4,1113.806425
-4.0,5,1113.858991
-3.0,4,1113.899878
-3.0,5,1113.9449
-3.0,4,1113.988281
-3.0,4,1114.028286
-3.0,4,1114.068596
-3.0,4,1114.109551
-3.0,4,1114.168195
-3.0,4,1114.216325
-3.0,4,1114.255708
-3.0,4,1114.296306
-4.0,5,1115.767146
-3.0,4,1115.801812
-3.0,4,1115.837582
-3.0,4,1115.874062
-3.0,4,1115.908387
-3.0,4,1115.943533
-3.0,4,1115.977938
-3.0,4,1116.011687
-3.0,4,1116.049596
-3.0,4,1116.083796
-3.0,4,1116.11798
-3.0,4,1116.149379
-3.0,4,1116.182019
-4.0,5,1117.594063
-3.0,4,1117.634273
-3.0,4,1117.672963
-3.0,4,1117.707532
-4.0,5,1117.750324
-3.0,4,1117.786004
-3.0,4,1117.823031
-3.0,4,1117.859744
-3.0,4,1117.897029
-3.0,4,1117.931716
-4.0,5,1117.977763
-3.0,4,1119.30934
-3.0,4,1119.346102
-3.0,4,1119.380619
-3.0,4,1119.417042
-3.0,4,1119.452868
-3.0,4,1119.48823
-3.0,4,1119.523603
-3.0,4,1119.558074
-4.0,5,1119.604296
-3.0,4,1119.639639
-4.0,5,1119.686742
-3.0,4,1119.721817
-3.0,4,1120.794912
-3.0,4,1120.858533
-3.0,4,1120.899394
-3.0,4,1120.938537
-4.0,5,1120.98761
-4.0,5,1121.040196
-3.0,4,1121.082843
-3.0,4,1121.119179
-3.0,4,1121.156017
-3.0,4,1121.194398
-3.0,4,1121.230842
-3.0,4,1121.271052
-3.0,4,1122.380029
-3.0,4,1122.41557
-3.0,4,1122.452245
-3.0,4,1122.485722
-3.0,4,1122.520311
-3.0,4,1122.554263
-3.0,4,1122.589787
-3.0,4,1122.629616
-3.0,4,1122.662153
-3.0,4,1122.698322
-3.0,4,1122.733892
-3.0,4,1122.786829
-3.0,4,1122.848638
-3.0,4,1124.086225
-4.0,5,1124.140426
-3.0,4,1124.219316
-3.0,4,1124.272215
-3.0,4,1124.312139
-3.0,4,1124.377121
-3.0,4,1124.421111
-3.0,4,1124.459892
-4.0,5,1124.509599
-3.0,4,1124.551285
-3.0,4,1124.597583
-3.0,4,1124.640139
-3.0,4,1125.636627
-3.0,4,1125.674871
-4.0,5,1125.736403
-3.0,4,1125.781029
-3.0,4,1125.870866
-4.0,5,1125.927392
-3.0,4,1125.975855
-3.0,4,1126.021731
-3.0,4,1126.069956
-3.0,4,1126.13062
-3.0,4,1126.167591
-3.0,4,1126.20463
-3.0,4,1127.36318
-3.0,4,1127.402727
-3.0,4,1127.457334
-3.0,4,1127.510366
-3.0,4,1127.565222
-3.0,4,1127.620784
-3.0,4,1127.673899
-3.0,4,1127.724495
-3.0,4,1127.780123
-3.0,4,1127.832274
-3.0,4,1127.881452
-3.0,4,1127.929178
-3.0,4,1128.949116
-4.0,5,1128.997482
-3.0,4,1129.034596
-3.0,4,1129.071496
-3.0,4,1129.109306
-3.0,4,1129.143776
-3.0,4,1129.175684
-3.0,4,1129.213686
-3.0,4,1129.251998
-3.0,4,1129.286155
-3.0,4,1129.321595
-4.0,5,1129.368798
-3.0,4,1130.499259
-3.0,4,1130.539075
-3.0,4,1130.575263
-3.0,4,1130.612465
-3.0,4,1130.648691
-4.0,5,1130.692327
-3.0,4,1130.729106
-3.0,4,1130.769494
-3.0,4,1130.815048
-3.0,4,1130.854065
-3.0,4,1130.892528
-3.0,4,1130.931693
-3.0,4,1130.970324
-4.0,5,1132.018042
-3.0,4,1132.054514
-4.0,5,1132.102558
-3.0,4,1132.140872
-3.0,4,1132.176631
-3.0,4,1132.212393
-3.0,4,1132.246637
-3.0,4,1132.28885
-3.0,4,1132.324058
-3.0,4,1132.360256
-3.0,4,1132.400235
-3.0,4,1132.444364
-3.0,4,1133.597203
-3.0,4,1133.637783
-3.0,4,1133.682064
-3.0,4,1133.727507
-3.0,4,1133.771511
-3.0,4,1133.814109
-3.0,4,1133.858113
-3.0,4,1133.900774
-3.0,4,1133.942769
-3.0,4,1133.986738
-3.0,4,1134.029552
-4.0,5,1134.086484
-4.0,5,1135.436849
-4.0,5,1135.487311
-5.0,6,1135.553094
-5.0,6,1135.620769
-5.0,6,1135.691095
-6.0,7,1135.782785
-5.0,6,1135.868912
-4.0,5,1135.967794
-5.0,6,1137.228034
-3.0,4,1137.269812
-3.0,4,1137.311232
-3.0,4,1137.354512
-3.0,4,1137.398187
-3.0,4,1137.439719
-3.0,4,1137.480667
-3.0,4,1137.522096
-3.0,4,1137.566226
-3.0,4,1137.610657
-3.0,4,1137.656615
-3.0,4,1137.699878
-3.0,4,1137.741545
-3.0,4,1138.964653
-3.0,4,1139.000119
-3.0,4,1139.035742
-3.0,4,1139.071906
-3.0,4,1139.106306
-3.0,4,1139.141376
-3.0,4,1139.180402
-3.0,4,1139.214346
-3.0,4,1139.247564
-3.0,4,1139.289719
-3.0,4,1139.327698
-3.0,4,1139.360337
-3.0,4,1140.514569
-3.0,4,1140.589665
-4.0,5,1140.684998
-4.0,5,1140.789581
-3.0,4,1140.848164
-3.0,4,1140.893465
-3.0,4,1140.943604
-3.0,4,1140.988464
-3.0,4,1141.033388
-3.0,4,1141.079099
-3.0,4,1141.124351
-3.0,4,1141.171432
-3.0,4,1142.390356
-3.0,4,1142.434731
-3.0,4,1142.477946
-3.0,4,1142.523742
-3.0,4,1142.566316
-3.0,4,1142.609707
-3.0,4,1142.67588
-3.0,4,1142.746387
-5.0,6,1142.861224
-4.0,5,1142.946042
-3.0,4,1143.006866
-3.0,4,1143.043204
-3.0,4,1144.2724
-3.0,4,1144.314794
-4.0,5,1144.37281
-4.0,5,1144.436441
-3.0,4,1144.48106
-3.0,4,1144.521868
-3.0,4,1144.565736
-4.0,5,1144.62015
-3.0,4,1144.660874
-3.0,4,1144.700305
-3.0,4,1144.741117
-3.0,4,1144.781172
-3.0,4,1145.8611
-3.0,4,1145.897527
-3.0,4,1145.932919
-3.0,4,1145.970229
-3.0,4,1146.005501
-3.0,4,1146.04222
-4.0,5,1146.098483
-3.0,4,1146.131325
-3.0,4,1146.169801
-3.0,4,1146.208566
-4.0,5,1146.28014
-4.0,5,1146.366086
-3.0,4,1147.668005
-3.0,4,1147.705387
-4.0,5,1147.757525
-3.0,4,1147.797256
-3.0,4,1147.836076
-4.0,5,1147.882413
-3.0,4,1147.924124
-3.0,4,1147.964779
-3.0,4,1148.00217
-3.0,4,1148.042992
-3.0,4,1148.07994
-3.0,4,1148.118887
-3.0,4,1149.183607
-3.0,4,1149.220629
-3.0,4,1149.262701
-3.0,4,1149.334809
-3.0,4,1149.389796
-3.0,4,1149.436478
-3.0,4,1149.479341
-3.0,4,1149.517001
-3.0,4,1149.551138
-4.0,5,1149.596324
-3.0,4,1149.632389
-3.0,4,1149.668177
-3.0,4,1150.579987
-3.0,5,1150.629029
-4.0,8,1150.713858
-3.0,4,1150.749985
-4.0,5,1150.793545
-3.0,7,1150.865377
-3.0,5,1150.954237
-3.0,4,1151.000003
-3.0,4,1151.039284
-3.0,7,1152.195106
-3.0,4,1152.245196
-4.0,5,1152.294075
-3.0,4,1152.331985
-3.0,4,1152.420858
-4.0,5,1152.512319
-3.0,4,1152.552512
-3.0,4,1152.594845
-3.0,4,1152.63339
-3.0,4,1152.670236
-3.0,4,1152.707088
-3.0,4,1152.755421
-3.0,4,1154.003006
-3.0,4,1154.039891
-4.0,5,1154.091364
-4.0,5,1154.137467
-3.0,4,1154.170523
-3.0,4,1154.206178
-4.0,5,1154.25281
-3.0,4,1154.288439
-4.0,5,1154.333391
-4.0,5,1154.376564
-3.0,4,1154.410852
-3.0,4,1155.433827
-3.0,4,1155.47443
-3.0,4,1155.556333
-3.0,4,1155.636864
-3.0,4,1155.712264
-3.0,4,1155.779294
-3.0,4,1155.849096
-3.0,4,1155.934061
-3.0,4,1155.975668
-3.0,4,1156.015649
-3.0,4,1156.059652
-3.0,4,1156.137691
-3.0,4,1156.208907
-3.0,4,1158.585987
-3.0,4,1158.62498
-3.0,4,1158.660697
-3.0,4,1158.696848
-3.0,4,1158.757553
-3.0,4,1158.824515
-4.0,5,1158.872883
-3.0,4,1158.909235
-3.0,4,1158.945308
-3.0,4,1159.006325
-3.0,4,1159.076994
-3.0,4,1159.141743
-4.0,5,1160.778754
-3.0,4,1160.819954
-3.0,4,1160.860563
-3.0,4,1160.908918
-3.0,4,1160.992512
-3.0,4,1161.049611
-3.0,4,1161.09045
-3.0,4,1161.131206
-3.0,4,1161.194203
-3.0,4,1161.265139
-3.0,4,1161.31436
-4.0,5,1161.366141
-3.0,4,1163.239885
-3.0,4,1163.279346
-4.0,5,1163.330609
-3.0,4,1163.386727
-3.0,4,1163.462517
-3.0,4,1163.501421
-4.0,5,1163.555891
-3.0,4,1163.602823
-3.0,4,1163.672057
-3.0,4,1163.748524
-3.0,4,1163.802214
-3.0,4,1163.843517
-3.0,4,1165.487183
-4.0,5,1165.532201
-3.0,4,1165.60429
-3.0,4,1165.669114
-3.0,4,1165.744234
-4.0,5,1165.835154
-3.0,4,1165.877806
-3.0,4,1165.91549
-3.0,4,1165.955207
-3.0,4,1166.052576
-3.0,4,1166.113678
-3.0,4,1166.154664
-3.0,4,1168.014284
-3.0,4,1168.085845
-3.0,4,1168.127029
-3.0,4,1168.169515
-3.0,4,1168.237608
-3.0,4,1168.311656
-3.0,4,1168.38587
-3.0,4,1168.465116
-3.0,4,1168.512969
-3.0,4,1168.577568
-3.0,4,1168.652573
-3.0,5,1168.75389
-3.0,4,1170.35419
-3.0,4,1170.394368
-3.0,4,1170.432965
-4.0,5,1170.478783
-3.0,4,1170.513555
-3.0,4,1170.548527
-3.0,4,1170.584956
-3.0,4,1170.622169
-3.0,4,1170.660566
-3.0,4,1170.696498
-3.0,4,1170.731272
-3.0,4,1170.774978
-3.0,4,1170.813683
-3.0,4,1172.00318
-3.0,4,1172.064643
-4.0,5,1172.116802
-3.0,4,1172.156557
-4.0,5,1172.20753
-3.0,4,1172.24615
-3.0,4,1172.282705
-3.0,4,1172.322756
-4.0,5,1172.372444
-4.0,5,1172.422024
-4.0,5,1172.47524
-3.0,4,1173.637532
-3.0,4,1173.677512
-3.0,4,1173.711535
-3.0,4,1173.748682
-3.0,4,1173.786222
-3.0,4,1173.820351
-3.0,4,1173.861968
-3.0,4,1173.900465
-3.0,4,1173.936934
-3.0,4,1173.973689
-3.0,4,1174.008146
-3.0,4,1174.044565
-3.0,4,1175.144997
-3.0,4,1175.232357
-3.0,4,1175.282565
-3.0,4,1175.31884
-4.0,5,1175.367337
-3.0,4,1175.40612
-3.0,4,1175.442281
-3.0,4,1175.478869
-4.0,5,1175.528195
-3.0,4,1175.566072
-3.0,5,1175.61427
-3.0,4,1175.659571
-3.0,5,1177.015355
-5.0,7,1177.085757
-3.0,5,1177.136695
-3.0,4,1177.172128
-3.0,4,1177.206676
-3.0,4,1177.241055
-3.0,5,1177.288362
-3.0,5,1177.336122
-9.0,11,1177.458559
-3.0,4,1178.734244
-3.0,4,1178.769196
-3.0,4,1178.806647
-3.0,4,1178.843621
-3.0,4,1178.880425
-3.0,4,1178.914868
-3.0,4,1178.951025
-3.0,4,1179.00763
-4.0,5,1179.063377
-3.0,4,1179.09944
-3.0,4,1179.136819
-3.0,4,1179.173528
-3.0,4,1180.256866
-3.0,4,1180.291714
-3.0,4,1180.326638
-3.0,4,1180.363964
-3.0,4,1180.39969
-3.0,4,1180.434618
-3.0,4,1180.470445
-3.0,4,1180.51949
-3.0,4,1180.583412
-3.0,4,1180.622977
-3.0,4,1180.694091
-3.0,4,1180.777629
-3.0,4,1180.830882
-3.0,4,1182.033226
-3.0,4,1182.074052
-3.0,4,1182.115308
-3.0,4,1182.150748
-3.0,4,1182.191801
-3.0,4,1182.239933
-3.0,4,1182.2801
-3.0,4,1182.319841
-4.0,5,1182.374177
-3.0,4,1182.419126
-3.0,4,1182.457908
-3.0,4,1182.494662
-3.0,4,1183.531941
-3.0,4,1183.566663
-4.0,45,1185.435718
-3.0,4,1185.478602
-3.0,4,1185.521295
-3.0,4,1185.561559
-3.0,4,1185.599331
-3.0,4,1185.640131
-3.0,4,1185.678904
-3.0,4,1185.718537
-3.0,4,1185.758554
-4.0,5,1185.812984
-3.0,4,1185.851012
-3.0,4,1185.891832
-3.0,4,1185.930688
-3.0,4,1187.014401
-3.0,4,1187.054895
-3.0,4,1187.128196
-3.0,4,1187.197547
-3.0,4,1187.277348
-3.0,4,1187.358531
-3.0,4,1187.414714
-3.0,4,1187.451004
-3.0,4,1187.48931
-3.0,4,1187.526752
-3.0,4,1187.568047
-3.0,4,1187.625243
-3.0,4,1188.876195
-5.0,6,1188.940207
-3.0,4,1189.019225
-3.0,4,1189.062678
-4.0,5,1189.159496
-3.0,4,1189.226504
-3.0,4,1189.272225
-3.0,4,1189.310487
-3.0,4,1189.344909
-3.0,4,1189.384308
-3.0,4,1189.42062
-3.0,4,1189.457983
-3.0,4,1190.459619
-3.0,4,1190.494327
-4.0,5,1190.540038
-3.0,4,1190.576432
-3.0,4,1190.613441
-3.0,4,1190.651066
-4.0,5,1190.698272
-4.0,5,1190.744885
-3.0,4,1190.781994
-3.0,4,1190.819598
-3.0,4,1190.860464
-3.0,4,1190.90315
-4.0,5,1192.209741
-3.0,4,1192.250167
-3.0,4,1192.288649
-3.0,4,1192.326827
-3.0,4,1192.367872
-3.0,4,1192.407089
-3.0,4,1192.445156
-3.0,4,1192.491047
-3.0,4,1192.531446
-3.0,4,1192.581063
-3.0,4,1192.623852
-3.0,4,1192.665366
-3.0,4,1193.817369
-3.0,4,1193.851888
-4.0,5,1193.895082
-3.0,4,1193.932097
-3.0,4,1193.967575
-4.0,5,1194.018239
-4.0,5,1194.076499
-3.0,4,1194.112706
-3.0,4,1194.170967
-3.0,4,1194.233045
-3.0,4,1194.266989
-3.0,4,1194.304354
-3.0,4,1195.411787
-3.0,4,1195.448666
-3.0,4,1195.487865
-3.0,4,1195.528483
-3.0,4,1195.567126
-3.0,4,1195.605566
-3.0,4,1195.671513
-3.0,4,1195.749456
-3.0,4,1195.789579
-3.0,4,1195.826807
-3.0,4,1195.881963
-3.0,4,1195.919153
-3.0,4,1197.019088
-3.0,4,1197.054338
-3.0,4,1197.090089
-3.0,4,1197.123903
-3.0,4,1197.16025
-3.0,4,1197.242694
-3.0,4,1197.276581
-3.0,4,1197.316279
-3.0,4,1197.352581
-3.0,4,1197.387626
-3.0,4,1197.42659
-3.0,4,1197.465237
-3.0,4,1197.50317
-4.0,5,1198.705073
-3.0,4,1198.745609
-4.0,5,1198.842464
-4.0,5,1198.932173
-3.0,4,1198.989777
-3.0,4,1199.037902
-3.0,4,1199.080254
-4.0,5,1199.130879
-3.0,4,1199.173264
-3.0,4,1199.212362
-4.0,5,1199.260237
-3.0,4,1200.257282
-4.0,5,1200.301205
-3.0,4,1200.335237
-3.0,4,1200.372313
-3.0,4,1200.405421
-3.0,4,1200.443899
-3.0,4,1200.478735
-3.0,4,1200.513058
-3.0,4,1200.548616
-3.0,4,1200.585119
-3.0,4,1200.620736
-3.0,4,1200.655535
-3.0,4,1201.637071
-3.0,4,1201.67438
-3.0,4,1201.711875
-3.0,4,1201.748035
-3.0,4,1201.827195
-3.0,4,1201.883303
-3.0,4,1201.921521
-4.0,5,1202.004417
-4.0,5,1202.098745
-3.0,4,1202.139583
-3.0,4,1202.177125
-3.0,4,1202.263451
-3.0,4,1203.402723
-3.0,4,1203.43892
-3.0,4,1203.471696
-3.0,4,1203.509154
-3.0,4,1203.541428
-3.0,4,1203.578514
-4.0,5,1203.62401
-4.0,5,1203.669362
-3.0,4,1203.706525
-3.0,4,1203.742973
-3.0,4,1203.781862
-4.0,5,1203.83011
-3.0,4,1204.724215
-3.0,4,1204.75739
-3.0,4,1204.794978
-4.0,5,1204.839288
-4.0,5,1204.886949
-3.0,4,1204.924198
-3.0,4,1204.959374
-3.0,4,1204.993445
-4.0,5,1205.038709
-3.0,4,1205.076333
-3.0,4,1205.111804
-3.0,4,1205.147872
-3.0,4,1206.223252
-3.0,4,1206.259651
-4.0,5,1206.307551
-3.0,4,1206.341716
-3.0,4,1206.379345
-3.0,4,1206.417959
-3.0,4,1206.453969
-3.0,4,1206.488991
-3.0,4,1206.526523
-3.0,4,1206.561115
-4.0,5,1206.607061
-3.0,4,1206.643772
-3.0,4,1207.584673
-3.0,4,1207.659854
-3.0,4,1207.732051
-3.0,4,1207.806037
-3.0,4,1207.867006
-3.0,4,1207.906887
-3.0,4,1207.94635
-3.0,4,1207.983824
-3.0,4,1208.020696
-4.0,5,1208.069163
-3.0,4,1208.105925
-3.0,4,1208.145732
-3.0,4,1209.33814
-3.0,4,1209.375769
-3.0,4,1209.420643
-3.0,4,1209.456932
-4.0,5,1209.501986
-3.0,4,1209.537458
-10.0,11,1209.643835
-3.0,4,1209.681533
-3.0,4,1209.718439
-5.0,6,1209.775288
-3.0,4,1210.842323
-3.0,4,1210.888177
-3.0,4,1210.935046
-3.0,4,1210.978864
-3.0,4,1211.040842
-3.0,4,1211.122224
-4.0,5,1211.183768
-3.0,4,1211.232679
-3.0,4,1211.319943
-5.0,6,1211.432749
-3.0,4,1211.508542
-3.0,4,1211.554924
-3.0,4,1212.746574
-3.0,4,1212.822856
-3.0,4,1212.888391
-3.0,4,1212.928729
-3.0,4,1212.968124
-3.0,4,1213.051104
-3.0,4,1213.126011
-3.0,4,1213.164999
-3.0,4,1213.201134
-3.0,4,1213.236568
-3.0,4,1213.272622
-4.0,5,1213.318655
-3.0,4,1214.2879
-3.0,4,1214.324275
-3.0,4,1214.361967
-3.0,4,1214.405863
-3.0,4,1214.442652
-3.0,4,1214.490603
-4.0,5,1214.549886
-3.0,4,1214.592398
-3.0,5,1214.643505
-4.0,5,1214.697224
-3.0,4,1214.742228
-4.0,5,1216.060011
-3.0,4,1216.103383
-3.0,4,1216.14413
-3.0,4,1216.185105
-3.0,4,1216.227771
-3.0,4,1216.26704
-2.0,3,1216.302678
-3.0,4,1216.351977
-3.0,4,1216.388643
-3.0,4,1216.426687
-4.0,5,1216.477266
-3.0,4,1216.518058
-3.0,4,1216.553404
-3.0,4,1217.562093
