#{"t_start": 1656761887.8839447, "env_id": "PandaGraspDepth-v1"}
r,l,t
-3.0,4,1601.249633
-3.0,4,1601.293592
-3.0,4,1601.339741
-4.0,5,1601.387155
-3.0,4,1601.430117
-3.0,4,1601.474782
-3.0,4,1601.563019
-3.0,4,1601.60025
-3.0,4,1602.658229
-3.0,4,1602.705408
-4.0,5,1602.77249
-4.0,5,1602.842652
-3.0,4,1602.898976
-3.0,4,1602.941804
-4.0,5,1602.985069
-3.0,4,1603.020095
-3.0,4,1603.056959
-3.0,4,1603.093129
-3.0,4,1603.129723
-3.0,4,1603.16544
-4.0,5,1604.238792
-3.0,4,1604.281276
-3.0,4,1604.334485
-4.0,5,1604.390206
-3.0,4,1604.456018
-3.0,4,1604.499958
-4.0,5,1604.558686
-3.0,4,1604.60466
-3.0,4,1604.646556
-3.0,4,1604.687983
-3.0,4,1604.729748
-3.0,4,1605.921171
-3.0,4,1605.961597
-3.0,4,1606.004086
-3.0,4,1606.045834
-3.0,4,1606.123105
-3.0,4,1606.186243
-3.0,4,1606.229885
-3.0,4,1606.274586
-3.0,4,1606.317762
-3.0,4,1606.358416
-3.0,4,1606.400394
-3.0,4,1606.441686
-3.0,4,1606.508381
-3.0,4,1607.84722
-3.0,4,1607.884973
-3.0,4,1607.92068
-3.0,4,1607.954923
-3.0,4,1607.988207
-3.0,4,1608.02667
-3.0,4,1608.063627
-3.0,4,1608.100591
-3.0,4,1608.136689
-3.0,4,1608.17119
-4.0,5,1608.220081
-4.0,5,1608.268216
-3.0,9,1609.362752
-3.0,5,1609.407095
-4.0,5,1609.451932
-3.0,5,1609.503475
-3.0,5,1609.550872
-3.0,6,1609.6139
-3.0,4,1609.64772
-3.0,5,1609.696323
-4.0,5,1609.740753
-3.0,4,1610.850705
-4.0,5,1610.896503
-3.0,4,1610.935276
-3.0,4,1610.971696
-3.0,4,1611.007704
-4.0,5,1611.055539
-3.0,4,1611.09315
-4.0,5,1611.136778
-3.0,4,1611.172246
-3.0,4,1611.208344
-3.0,4,1611.245316
-4.0,5,1611.290949
-3.0,4,1612.454183
-3.0,4,1612.492027
-3.0,4,1612.526398
-3.0,4,1612.5605
-3.0,4,1612.596207
-3.0,4,1612.631673
-3.0,4,1612.668724
-3.0,4,1612.704603
-5.0,6,1612.765217
-3.0,4,1612.802562
-3.0,4,1612.839569
-3.0,4,1612.87421
-3.0,4,1614.243302
-3.0,4,1614.279226
-3.0,4,1614.316244
-3.0,4,1614.355137
-3.0,4,1614.393559
-3.0,4,1614.432666
-4.0,5,1614.484995
-3.0,4,1614.522028
-3.0,4,1614.565237
-3.0,4,1614.607008
-3.0,4,1614.671096
-3.0,4,1614.755976
-3.0,4,1616.144115
-3.0,4,1616.180301
-3.0,4,1616.215734
-3.0,4,1616.251271
-3.0,4,1616.285466
-4.0,5,1616.332408
-3.0,4,1616.371316
-3.0,4,1616.408852
-4.0,5,1616.459108
-3.0,4,1616.501786
-4.0,5,1616.547871
-4.0,5,1617.706275
-4.0,5,1617.752915
-3.0,5,1617.800653
-3.0,5,1617.846689
-3.0,4,1617.881781
-3.0,4,1617.917534
-3.0,4,1617.95368
-3.0,4,1617.988963
-4.0,5,1618.033446
-3.0,5,1618.084082
-3.0,4,1618.121058
-3.0,5,1619.274864
-3.0,4,1619.31414
-3.0,4,1619.352737
-3.0,4,1619.39193
-3.0,4,1619.429853
-3.0,4,1619.46728
-3.0,4,1619.510111
-3.0,4,1619.548928
-3.0,4,1619.587295
-3.0,4,1619.637808
-3.0,4,1619.680415
-3.0,4,1619.723125
-4.0,5,1619.780367
-3.0,4,1620.967978
-3.0,4,1621.009248
-3.0,4,1621.04994
-4.0,5,1621.097213
-3.0,4,1621.134964
-3.0,4,1621.174641
-3.0,4,1621.210082
-3.0,4,1621.246465
-3.0,4,1621.290109
-3.0,4,1621.339887
-3.0,4,1621.378733
-3.0,4,1621.416317
-3.0,4,1622.657226
-3.0,4,1622.694128
-3.0,4,1622.777094
-3.0,4,1622.814229
-3.0,4,1622.850646
-3.0,4,1622.886379
-3.0,4,1622.922778
-3.0,4,1622.962206
-3.0,4,1623.002249
-3.0,4,1623.039014
-4.0,5,1623.088387
-4.0,5,1623.137154
-4.0,5,1624.285873
-3.0,4,1624.326977
-4.0,5,1624.375616
-3.0,4,1624.413123
-3.0,4,1624.450988
-3.0,4,1624.491002
-3.0,4,1624.532339
-3.0,4,1624.570313
-3.0,4,1624.609587
-3.0,4,1624.645714
-3.0,4,1624.685343
-3.0,4,1624.725119
-3.0,4,1625.912123
-3.0,4,1625.953478
-3.0,4,1625.993326
-3.0,4,1626.037359
-3.0,4,1626.078539
-3.0,4,1626.115492
-3.0,4,1626.157225
-3.0,4,1626.198133
-3.0,4,1626.237281
-3.0,4,1626.279655
-3.0,4,1626.320235
-3.0,4,1626.362987
-3.0,4,1627.303113
-4.0,5,1627.351535
-3.0,4,1627.38628
-3.0,4,1627.424358
-3.0,4,1627.462334
-3.0,4,1627.49716
-3.0,4,1627.531064
-3.0,4,1627.568929
-3.0,4,1627.604639
-3.0,4,1627.641925
-5.0,6,1627.700651
-3.0,4,1627.736665
-3.0,4,1629.478366
-6.0,7,1629.546263
-3.0,4,1629.590064
-3.0,4,1629.635684
-3.0,4,1629.674598
-3.0,4,1629.710517
-3.0,4,1629.750506
-3.0,4,1629.789212
-3.0,4,1629.865588
-3.0,4,1629.925293
-3.0,4,1629.974224
-3.0,4,1630.011272
-3.0,4,1632.315751
-3.0,4,1632.36147
-3.0,4,1632.401352
-3.0,4,1632.447712
-3.0,4,1632.517118
-4.0,5,1632.622318
-3.0,4,1632.696347
-3.0,4,1632.770932
-3.0,4,1632.807696
-4.0,5,1632.855077
-3.0,4,1632.894268
-3.0,4,1632.932742
-3.0,5,1635.165846
-3.0,4,1635.248601
-3.0,5,1635.332484
-3.0,5,1635.388834
-3.0,4,1635.430155
-5.0,7,1635.544552
-4.0,5,1635.637824
-3.0,4,1635.679613
-6.0,7,1635.754977
-4.0,5,1635.825909
-3.0,4,1637.938565
-4.0,5,1638.041312
-3.0,4,1638.126024
-3.0,4,1638.18763
-3.0,4,1638.224059
-3.0,4,1638.262324
-3.0,4,1638.311275
-3.0,4,1638.363518
-3.0,4,1638.402711
-3.0,4,1638.445066
-3.0,4,1638.495358
-4.0,5,1638.559956
-4.0,5,1640.440113
-4.0,5,1640.496394
-4.0,5,1640.566543
-3.0,4,1640.600742
-3.0,4,1640.637875
-3.0,4,1640.675668
-3.0,4,1640.713131
-3.0,4,1640.750852
-3.0,4,1640.787671
-3.0,4,1640.826443
-3.0,4,1640.862829
-3.0,4,1642.245197
-3.0,4,1642.282435
-4.0,5,1642.347504
-3.0,4,1642.385755
-3.0,4,1642.423207
-3.0,4,1642.463175
-3.0,4,1642.500526
-3.0,4,1642.539742
-4.0,5,1642.588936
-3.0,4,1642.628515
-3.0,4,1642.668755
-3.0,4,1642.708441
-3.0,4,1643.920702
-3.0,4,1643.956779
-5.0,6,1644.018776
-3.0,4,1644.055734
-3.0,4,1644.095091
-3.0,5,1644.14792
-4.0,5,1644.193211
-3.0,4,1644.233921
-3.0,5,1644.286486
-3.0,5,1644.336521
-3.0,4,1644.37535
-3.0,4,1645.390703
-3.0,4,1645.428472
-4.0,5,1645.474697
-3.0,6,1645.53496
-3.0,4,1645.568407
-3.0,4,1645.603661
-3.0,4,1645.638955
-3.0,4,1645.675957
-3.0,4,1645.713232
-3.0,4,1645.750455
-3.0,4,1645.783874
-3.0,4,1645.819501
-3.0,4,1646.893472
-3.0,4,1646.931402
-3.0,4,1646.979259
-3.0,4,1647.019848
-4.0,5,1647.071117
-3.0,4,1647.109757
-3.0,4,1647.152722
-3.0,4,1647.196233
-3.0,4,1647.238339
-3.0,4,1647.281642
-3.0,4,1647.323151
-3.0,4,1647.364731
-3.0,4,1648.624566
-4.0,5,1648.679901
-3.0,4,1648.722593
-4.0,5,1648.776038
-3.0,4,1648.819943
-3.0,4,1648.859679
-3.0,4,1648.898633
-4.0,5,1648.950081
-3.0,4,1648.991285
-3.0,4,1649.029541
-4.0,5,1649.082283
-3.0,4,1649.121247
-4.0,5,1650.129779
-3.0,4,1650.166766
-3.0,4,1650.201996
-4.0,5,1650.245875
-3.0,4,1650.281229
-3.0,4,1650.317028
-3.0,4,1650.353508
-3.0,4,1650.390669
-3.0,4,1650.427192
-3.0,4,1650.464931
-3.0,4,1650.50992
-3.0,4,1650.547053
-3.0,4,1651.628105
-3.0,4,1651.663099
-4.0,5,1651.715357
-7.0,8,1651.801186
-5.0,6,1651.865069
-4.0,5,1651.912897
-4.0,5,1651.960537
-7.0,8,1652.0432
-3.0,4,1652.099211
-3.0,4,1653.147748
-3.0,5,1653.201125
-3.0,4,1653.24086
-50.0,50,1654.863485
-3.0,4,1654.89822
-3.0,4,1654.933736
-3.0,4,1654.971286
-3.0,4,1655.007431
-3.0,4,1655.044188
-3.0,4,1655.077578
-3.0,4,1655.112949
-3.0,4,1655.147545
-4.0,5,1655.195185
-3.0,4,1656.492703
-4.0,5,1656.580354
-3.0,4,1656.674312
-3.0,4,1656.713681
-3.0,4,1656.785372
-3.0,4,1656.855482
-3.0,4,1656.945711
-4.0,5,1657.048379
-3.0,4,1657.09577
-3.0,5,1657.153488
-3.0,4,1657.208565
-4.0,6,1658.743215
-3.0,4,1658.781192
-4.0,5,1658.834118
-3.0,4,1658.870347
-3.0,4,1658.908599
-3.0,4,1658.953975
-3.0,4,1658.988115
-3.0,4,1659.022045
-3.0,4,1659.062351
-3.0,4,1659.103295
-3.0,4,1659.136082
-3.0,4,1659.170879
-3.0,4,1659.214361
-3.0,4,1660.577329
-3.0,4,1660.619813
-3.0,4,1660.65821
-3.0,4,1660.699867
-3.0,4,1660.740703
-4.0,5,1660.795662
-4.0,5,1660.84556
-3.0,4,1660.884822
-3.0,4,1660.923993
-3.0,4,1660.964877
-3.0,4,1661.00664
-3.0,4,1661.047469
-3.0,4,1662.349723
-3.0,4,1662.388343
-4.0,5,1662.435312
-3.0,4,1662.473187
-3.0,4,1662.515563
-3.0,4,1662.563577
-3.0,4,1662.614359
-3.0,4,1662.660626
-3.0,4,1662.710567
-3.0,4,1662.758258
-3.0,4,1662.799532
-3.0,4,1662.843675
-3.0,4,1663.854579
-4.0,5,1663.911345
-4.0,5,1663.968531
-4.0,5,1664.02547
-3.0,4,1664.071214
-3.0,4,1664.113933
-3.0,4,1664.158237
-3.0,4,1664.200588
-4.0,5,1664.25706
-3.0,4,1664.303819
-4.0,5,1664.362405
-3.0,4,1665.639904
-3.0,4,1665.679909
-3.0,4,1665.720327
-3.0,4,1665.762861
-4.0,5,1665.813969
-4.0,5,1665.867877
-3.0,4,1665.911004
-3.0,4,1665.95303
-4.0,5,1666.017447
-3.0,4,1666.067421
-3.0,4,1666.117562
-3.0,4,1666.165944
-3.0,4,1667.243014
-3.0,4,1667.283889
-3.0,4,1667.334484
-4.0,5,1667.404121
-4.0,5,1667.462097
-3.0,4,1667.508021
-3.0,4,1667.553791
-3.0,4,1667.599448
-3.0,4,1667.642486
-3.0,4,1667.689208
-3.0,4,1667.738423
-3.0,4,1667.783258
-3.0,4,1668.858541
-3.0,6,1668.928365
-3.0,7,1669.013005
-3.0,5,1669.069981
-3.0,5,1669.128725
-3.0,4,1669.183556
-3.0,5,1669.236226
-3.0,5,1669.294055
-3.0,5,1669.351568
-3.0,6,1670.63208
-3.0,4,1670.722937
-3.0,4,1670.785074
-4.0,5,1670.83389
-3.0,4,1670.873344
-3.0,4,1670.930359
-4.0,5,1671.034169
-4.0,5,1671.098386
-3.0,4,1671.14758
-3.0,4,1671.191068
-4.0,5,1671.243978
-3.0,4,1671.28358
-4.0,5,1672.475238
-3.0,4,1672.51727
-3.0,4,1672.554747
-3.0,4,1672.595344
-3.0,4,1672.634303
-3.0,4,1672.675918
-4.0,5,1672.722767
-4.0,5,1672.775009
-3.0,4,1672.811664
-3.0,4,1672.853868
-3.0,4,1672.908824
-3.0,4,1672.960065
-3.0,4,1674.011808
-3.0,4,1674.06548
-3.0,4,1674.119898
-3.0,4,1674.166718
-3.0,4,1674.214534
-3.0,4,1674.263864
-4.0,5,1674.33241
-3.0,4,1674.392228
-3.0,4,1674.455464
-3.0,4,1674.505262
-3.0,4,1674.552974
-3.0,4,1674.591038
-3.0,4,1675.729409
-4.0,5,1675.781282
-3.0,4,1675.8208
-3.0,4,1675.860027
-3.0,4,1675.898566
-4.0,5,1675.947664
-3.0,4,1675.989889
-3.0,4,1676.044873
-4.0,5,1676.1523
-3.0,4,1676.20058
-3.0,4,1676.243074
-4.0,5,1677.520198
-4.0,5,1677.590454
-3.0,4,1677.630831
-4.0,5,1677.682297
-3.0,4,1677.717228
-3.0,4,1677.75285
-3.0,4,1677.788998
-4.0,5,1677.834971
-4.0,5,1677.877528
-4.0,5,1677.920749
-3.0,4,1677.957067
-3.0,4,1677.992954
-4.0,5,1678.954405
-4.0,5,1678.997021
-3.0,4,1679.03441
-4.0,5,1679.083796
-3.0,4,1679.121418
-3.0,4,1679.158879
-3.0,4,1679.1987
-3.0,4,1679.238111
-3.0,4,1679.278748
-3.0,4,1679.315228
-3.0,4,1679.355066
-3.0,4,1680.67185
-3.0,4,1680.786683
-3.0,4,1680.891672
-3.0,4,1680.997699
-3.0,4,1681.085501
-3.0,4,1681.127757
-4.0,5,1681.179683
-3.0,4,1681.220175
-3.0,4,1681.262011
-3.0,4,1681.298962
-3.0,4,1681.340498
-3.0,4,1681.37929
-3.0,4,1681.418035
-3.0,4,1682.591251
-8.0,9,1682.707228
-3.0,4,1682.782644
-3.0,4,1682.821479
-3.0,4,1682.864558
-3.0,4,1682.921359
-4.0,5,1682.965557
-3.0,4,1683.00082
-3.0,4,1683.035622
-8.0,9,1684.451831
-3.0,4,1684.494648
-3.0,4,1684.536886
-3.0,4,1684.577454
-3.0,4,1684.617891
-3.0,4,1684.680794
-3.0,4,1684.741921
-3.0,4,1684.809842
-3.0,4,1684.88555
-3.0,4,1684.931587
-3.0,4,1684.97405
-3.0,4,1685.023663
-3.0,4,1685.063766
-3.0,4,1686.329346
-3.0,4,1686.41929
-3.0,4,1686.469499
-3.0,4,1686.507112
-3.0,4,1686.547881
-3.0,4,1686.586306
-4.0,5,1686.643634
-3.0,4,1686.688641
-3.0,4,1686.72717
-3.0,4,1686.773772
-3.0,4,1686.813645
-3.0,4,1686.856875
-4.0,5,1687.85554
-3.0,4,1687.890773
-3.0,4,1687.927486
-3.0,4,1687.964212
-4.0,5,1688.005042
-4.0,5,1688.047899
-3.0,4,1688.081127
-4.0,5,1688.122737
-4.0,5,1688.165608
-3.0,4,1688.200865
-3.0,4,1688.235373
-3.0,4,1689.239424
-3.0,4,1689.306903
-3.0,5,1689.398947
-3.0,4,1689.460207
-4.0,5,1689.50739
-3.0,4,1689.543753
-3.0,4,1689.577791
-3.0,4,1689.613525
-3.0,5,1689.658764
-3.0,4,1689.695909
-3.0,4,1689.732724
-3.0,4,1689.766248
-3.0,4,1690.818581
-3.0,4,1690.855079
-4.0,5,1690.912261
-3.0,4,1690.955543
-3.0,4,1690.995957
-3.0,4,1691.03879
-3.0,4,1691.086845
-4.0,5,1691.142584
-4.0,5,1691.205154
-4.0,5,1691.260297
-3.0,4,1691.352013
-3.0,4,1691.399481
-3.0,4,1692.688694
-3.0,4,1692.730538
-3.0,4,1692.771802
-3.0,4,1692.817542
-3.0,4,1692.90145
-3.0,4,1692.977513
-4.0,5,1693.028491
-3.0,4,1693.067958
-3.0,4,1693.107901
-4.0,5,1693.164318
-3.0,4,1693.207417
-3.0,4,1693.243533
-3.0,4,1694.608671
-3.0,4,1694.649619
-3.0,4,1694.688281
-3.0,4,1694.726062
-3.0,5,1694.77771
-3.0,4,1694.816078
-3.0,4,1694.856254
-3.0,5,1694.903933
-3.0,4,1694.940339
-3.0,4,1694.980669
-3.0,4,1695.017268
-3.0,4,1695.05363
-3.0,4,1696.659961
-3.0,4,1696.698284
-3.0,4,1696.737058
-3.0,4,1696.775106
-3.0,4,1696.814225
-3.0,4,1696.85207
-3.0,4,1696.891917
-4.0,5,1696.93894
-3.0,5,1696.988229
-4.0,5,1697.036484
-3.0,4,1697.074196
-3.0,4,1699.569696
-3.0,4,1699.629664
-3.0,4,1699.666839
-4.0,5,1699.713683
-3.0,4,1699.752899
-3.0,4,1699.792071
-3.0,4,1699.836765
-3.0,4,1699.874512
-3.0,4,1699.913165
-3.0,4,1699.955416
-3.0,4,1699.996715
-3.0,4,1700.038452
-4.0,5,1702.145007
-3.0,4,1702.26271
-3.0,4,1702.311062
-3.0,4,1702.352225
-3.0,4,1702.387175
-3.0,4,1702.423146
-3.0,4,1702.486701
-3.0,4,1702.562779
-3.0,4,1702.643009
-3.0,4,1702.698097
-3.0,4,1702.736276
-3.0,4,1702.77333
-3.0,4,1702.80968
-4.0,5,1705.162068
-3.0,4,1705.232104
-4.0,5,1705.32179
-3.0,4,1705.382204
-3.0,10,1705.492767
-3.0,4,1705.57574
-3.0,4,1705.65199
-3.0,4,1705.699037
-3.0,4,1705.737359
-3.0,4,1705.777532
-3.0,4,1708.106909
-3.0,4,1708.231428
-3.0,4,1708.291634
-3.0,4,1708.350537
-3.0,4,1708.431511
-3.0,4,1708.509557
-3.0,4,1708.550592
-4.0,5,1708.631518
-3.0,4,1708.675264
-3.0,4,1708.73303
-4.0,5,1708.779084
-3.0,4,1708.817008
-4.0,5,1709.856103
-3.0,4,1709.897587
-3.0,4,1709.938139
-3.0,4,1709.978153
-3.0,4,1710.02026
-3.0,4,1710.064934
-3.0,4,1710.108053
-3.0,4,1710.147341
-3.0,4,1710.189751
-3.0,4,1710.230637
-3.0,4,1710.272407
-3.0,4,1710.313495
-3.0,4,1710.359621
-4.0,5,1711.818163
-3.0,4,1711.862349
-3.0,4,1711.915566
-3.0,4,1711.956226
-3.0,4,1711.998781
-4.0,5,1712.065439
-3.0,4,1712.115018
-3.0,4,1712.157777
-3.0,4,1712.192696
-4.0,5,1712.238432
-3.0,4,1712.273544
-3.0,4,1713.331789
-4.0,5,1713.433507
-3.0,4,1713.514131
-4.0,5,1713.577112
-3.0,4,1713.614368
-3.0,4,1713.653982
-4.0,5,1713.707488
-3.0,4,1713.746597
-3.0,4,1713.798095
-4.0,5,1713.850994
-3.0,4,1713.917135
-3.0,4,1713.959082
-3.0,4,1715.043739
-3.0,4,1715.090043
-3.0,4,1715.139352
-3.0,4,1715.186527
-3.0,4,1715.245506
-3.0,4,1715.274896
-3.0,4,1715.303169
-3.0,4,1715.332055
-3.0,4,1715.371423
-3.0,4,1715.411642
-3.0,4,1715.452316
-3.0,4,1715.492417
-3.0,4,1716.658005
-3.0,4,1716.69899
-3.0,4,1716.738748
-4.0,5,1716.789615
-4.0,5,1716.842242
-3.0,4,1716.879217
-3.0,4,1716.918954
-3.0,4,1716.958124
-3.0,4,1717.001534
-3.0,4,1717.040877
-3.0,4,1717.081507
-3.0,4,1717.118482
-3.0,4,1718.122248
-3.0,4,1718.156752
-3.0,4,1718.202703
-3.0,4,1718.240049
-4.0,5,1718.285401
-4.0,5,1718.336177
-4.0,5,1718.39104
-3.0,4,1718.433824
-3.0,4,1718.469001
-3.0,4,1718.505673
-3.0,4,1718.539089
-3.0,4,1718.583263
-3.0,4,1719.601271
-3.0,4,1719.656024
-3.0,4,1719.708825
-3.0,4,1719.757681
-3.0,4,1719.807094
-3.0,4,1719.853127
-3.0,4,1719.896441
-3.0,4,1719.93931
-3.0,4,1719.980033
-4.0,5,1720.033869
-3.0,4,1720.078548
-3.0,4,1720.119743
-3.0,4,1721.198208
-4.0,5,1721.250588
-3.0,4,1721.291652
-3.0,4,1721.332792
-3.0,4,1721.370692
-4.0,5,1721.426149
-3.0,4,1721.464168
-3.0,4,1721.507881
-3.0,4,1721.550358
-3.0,4,1721.59384
-3.0,4,1721.637335
-3.0,4,1721.676578
-3.0,4,1722.742369
-3.0,4,1722.777568
-3.0,4,1722.813917
-3.0,4,1722.849669
-3.0,4,1722.886115
-5.0,6,1722.939877
-3.0,4,1722.976613
-4.0,5,1723.02709
-3.0,4,1723.063283
-3.0,4,1723.099679
-3.0,4,1723.132938
-3.0,4,1723.169292
-3.0,4,1724.110527
-3.0,4,1724.14938
-3.0,4,1724.188442
-3.0,4,1724.22817
-3.0,4,1724.269349
-3.0,4,1724.312042
-3.0,4,1724.351836
-3.0,4,1724.389928
-3.0,4,1724.43188
-5.0,6,1724.490054
-3.0,4,1724.52861
-3.0,4,1724.567859
-3.0,4,1725.879468
-3.0,4,1725.928446
-3.0,4,1725.969865
-3.0,4,1726.012221
-3.0,4,1726.053893
-3.0,4,1726.097466
-5.0,6,1726.158729
-3.0,4,1726.19991
-3.0,4,1726.24059
-3.0,4,1726.281098
-4.0,5,1726.329778
-3.0,4,1726.372383
-4.0,5,1727.782904
-3.0,4,1727.833463
-3.0,4,1727.866252
-3.0,4,1727.905238
-3.0,4,1727.954884
-3.0,4,1727.990695
-3.0,4,1728.024151
-3.0,4,1728.05888
-3.0,4,1728.094954
-3.0,4,1728.132854
-3.0,4,1728.170032
-3.0,4,1728.210086
-3.0,4,1729.372057
-3.0,4,1729.423985
-4.0,5,1729.477935
-3.0,4,1729.518094
-3.0,4,1729.558676
-4.0,5,1729.609544
-3.0,4,1729.65729
-3.0,4,1729.697649
-3.0,4,1729.734862
-3.0,4,1729.776003
-3.0,4,1729.814544
-3.0,4,1729.853717
-3.0,4,1731.059417
-3.0,4,1731.101447
-4.0,5,1731.152945
-3.0,4,1731.193933
-4.0,5,1731.245421
-3.0,4,1731.283944
-4.0,5,1731.334168
-4.0,5,1731.384177
-4.0,5,1731.436294
-3.0,4,1731.476125
-3.0,4,1731.514899
-3.0,4,1732.740797
-3.0,4,1732.776932
-3.0,4,1732.810307
-3.0,4,1732.845678
-3.0,4,1732.879707
-3.0,4,1732.915295
-3.0,4,1732.947926
-3.0,4,1732.981583
-3.0,4,1733.015624
-3.0,4,1733.048442
-3.0,4,1733.084092
-3.0,4,1733.118033
-3.0,4,1733.151642
-4.0,5,1734.472318
-3.0,4,1734.548947
-4.0,6,1734.640314
-3.0,4,1734.678996
-3.0,4,1734.716717
-4.0,5,1734.765321
-3.0,4,1734.802412
-3.0,4,1734.838282
-3.0,4,1734.878013
-4.0,5,1734.923151
-3.0,4,1734.958569
-3.0,4,1736.042383
-3.0,4,1736.076776
-3.0,4,1736.113019
-4.0,5,1736.161638
-4.0,5,1736.209621
-3.0,4,1736.246675
-3.0,4,1736.284353
-3.0,4,1736.33954
-3.0,4,1736.395129
-3.0,4,1736.445153
-3.0,4,1736.499406
-3.0,4,1736.547306
-3.0,4,1737.639505
-4.0,5,1737.696782
-3.0,4,1737.736532
-3.0,4,1737.773295
-5.0,6,1737.829963
-3.0,4,1737.867345
-3.0,4,1737.935725
-4.0,5,1738.004713
-3.0,4,1738.042387
-3.0,4,1738.079298
-3.0,4,1738.132001
-3.0,4,1738.199691
-3.0,4,1739.35422
-3.0,4,1739.390217
-3.0,4,1739.421743
-3.0,4,1739.459181
-3.0,4,1739.49788
-3.0,4,1739.532905
-3.0,4,1739.567244
-3.0,4,1739.604481
-3.0,4,1739.641248
-3.0,4,1739.678588
-3.0,4,1739.719394
-4.0,5,1739.764268
-3.0,4,1740.820049
-3.0,4,1740.856973
-3.0,4,1740.894267
-3.0,4,1740.933599
-3.0,4,1740.972733
-3.0,4,1741.013103
-3.0,4,1741.050887
-3.0,4,1741.086878
-3.0,4,1741.125359
-3.0,4,1741.163404
-3.0,4,1741.20117
-3.0,4,1741.23817
-3.0,4,1742.25143
-5.0,6,1742.312054
-3.0,4,1742.348692
-3.0,4,1742.38723
-4.0,5,1742.434409
-4.0,5,1742.483446
-3.0,4,1742.521497
-3.0,4,1742.563344
-3.0,4,1742.601992
-4.0,5,1742.653409
-3.0,4,1742.690439
-3.0,4,1742.756295
-5.0,6,1744.086034
-3.0,4,1744.131106
-3.0,4,1744.173255
-4.0,5,1744.220819
-3.0,4,1744.263738
-3.0,4,1744.313189
-3.0,4,1744.351958
-4.0,5,1744.40273
-3.0,4,1744.493971
-3.0,4,1744.533983
-3.0,4,1744.581562
-3.0,4,1745.809163
-4.0,5,1745.857506
-3.0,4,1745.896353
-3.0,4,1745.937163
-3.0,4,1745.973343
-3.0,4,1746.01268
-3.0,4,1746.052262
-3.0,4,1746.091652
-4.0,5,1746.137608
-3.0,4,1746.176457
-3.0,4,1746.216988
-3.0,4,1746.255585
-3.0,4,1747.315303
-3.0,4,1747.353857
-3.0,4,1747.388383
-3.0,4,1747.426278
-3.0,4,1747.461561
-3.0,4,1747.499301
-3.0,4,1747.536834
-3.0,4,1747.571717
-3.0,4,1747.607454
-3.0,4,1747.644442
-3.0,4,1747.67832
-4.0,5,1747.724438
-3.0,4,1748.906234
-6.0,7,1748.973697
-4.0,5,1749.025633
-5.0,6,1749.087059
-4.0,5,1749.136306
-4.0,5,1749.189767
-3.0,4,1749.229105
-4.0,5,1749.281656
-3.0,4,1749.325769
-5.0,6,1749.389407
-3.0,4,1750.517154
-3.0,4,1750.558774
-3.0,4,1750.599103
-3.0,4,1750.63939
-3.0,4,1750.679257
-4.0,5,1750.729645
-3.0,4,1750.769319
-3.0,4,1750.810901
-3.0,4,1750.851687
-3.0,4,1750.892643
-3.0,4,1750.933704
-4.0,5,1750.984029
-3.0,4,1752.206286
-3.0,4,1752.241483
-3.0,4,1752.277857
-3.0,4,1752.313649
-4.0,5,1752.357817
-3.0,4,1752.393837
-3.0,4,1752.430267
-3.0,4,1752.475832
-3.0,4,1752.518886
-3.0,4,1752.554834
-4.0,5,1752.602799
-3.0,4,1752.638505
-3.0,4,1753.718973
-3.0,4,1753.755445
-3.0,4,1753.799764
-3.0,4,1753.839507
-3.0,4,1753.891021
-3.0,4,1753.939593
-2.0,3,1753.973152
-3.0,4,1754.022669
-3.0,4,1754.075504
-3.0,4,1754.121553
-3.0,4,1754.172676
-3.0,4,1754.223067
-3.0,4,1754.271349
-4.0,5,1755.442862
-4.0,5,1755.519831
-4.0,5,1755.571037
-4.0,5,1755.620296
-3.0,4,1755.665159
-4.0,5,1755.713029
-3.0,4,1755.752514
-3.0,4,1755.790676
-4.0,5,1755.839412
-4.0,5,1755.889376
-3.0,4,1755.928214
-3.0,4,1757.083674
-3.0,4,1757.12325
-3.0,4,1757.163238
-3.0,4,1757.200109
-3.0,4,1757.240736
-3.0,4,1757.279799
-3.0,4,1757.315983
-3.0,4,1757.352618
-3.0,4,1757.388305
-3.0,4,1757.422162
-3.0,4,1757.457776
-3.0,4,1757.494374
-3.0,4,1758.517518
-3.0,4,1758.560746
-3.0,4,1758.600097
-3.0,4,1758.640441
-3.0,4,1758.679582
-3.0,4,1758.721568
-3.0,4,1758.761363
-3.0,4,1758.802473
-3.0,4,1758.844923
-3.0,4,1758.883687
-3.0,4,1758.92534
-3.0,4,1758.964527
-3.0,4,1759.00512
-3.0,4,1760.176196
-3.0,4,1760.212781
-4.0,5,1760.266241
-3.0,4,1760.305302
-4.0,5,1760.357506
-3.0,4,1760.398197
-3.0,4,1760.437981
-3.0,4,1760.477323
-3.0,4,1760.515392
-3.0,4,1760.552389
-3.0,4,1760.591823
-3.0,4,1760.634311
-3.0,4,1761.925156
-4.0,5,1761.986507
-3.0,4,1762.036624
-3.0,4,1762.081535
-3.0,4,1762.131178
-3.0,4,1762.176572
-3.0,4,1762.225692
-3.0,4,1762.269243
-3.0,4,1762.326266
-3.0,4,1762.383864
-4.0,5,1762.439545
-3.0,4,1762.48643
-3.0,4,1763.671652
-3.0,4,1763.714241
-4.0,5,1763.767711
-3.0,4,1763.80862
-3.0,4,1763.855587
-3.0,4,1763.901826
-3.0,4,1763.976039
-3.0,4,1764.042433
