#{"t_start": 1656803717.3369834, "env_id": "PandaReachDepth-v1"}
r,l,t
-50.0,50,2650.104571
-50.0,50,2650.489743
-43.0,50,2650.821509
-50.0,50,2651.183623
-36.0,50,2651.551844
-30.0,50,2651.907612
-50.0,50,2652.234276
-50.0,50,2652.586999
-46.0,50,2652.930009
-50.0,50,2653.285332
-29.0,50,2653.646797
-50.0,50,2653.984912
-45.0,50,2654.35141
-48.0,50,2654.69642
-47.0,50,2655.02651
-48.0,50,2655.359387
-49.0,50,2655.694779
-50.0,50,2656.052331
-50.0,50,2656.408804
-42.0,50,2656.794449
-39.0,50,2657.174569
-43.0,50,2657.50006
-37.0,50,2657.831153
-50.0,50,2658.21455
-23.0,50,2658.559584
-50.0,50,2658.897222
-48.0,50,2659.248906
-50.0,50,2659.615712
-47.0,50,2659.949229
-50.0,50,2660.282544
-50.0,50,2660.721164
-45.0,50,2661.110007
-50.0,50,2661.473576
-28.0,50,2661.86293
-26.0,50,2662.226964
-50.0,50,2662.590333
-47.0,50,2662.909115
-50.0,50,2663.286184
-49.0,50,2663.636623
-50.0,50,2663.97123
-50.0,50,2664.323826
-44.0,50,2664.679979
-46.0,50,2665.053922
-50.0,50,2665.399637
-39.0,50,2665.738265
-50.0,50,2666.066449
-44.0,50,2666.420011
-50.0,50,2666.807846
-50.0,50,2667.168245
-36.0,50,2667.55338
-43.0,50,2667.930666
-50.0,50,2668.255861
-47.0,50,2668.614525
-50.0,50,2668.984506
-49.0,50,2669.34673
-50.0,50,2669.698764
-50.0,50,2670.014769
-50.0,50,2670.311243
-50.0,50,2670.633404
-50.0,50,2670.994328
-50.0,50,2671.3162
-50.0,50,2671.694962
-48.0,50,2672.126302
-50.0,50,2672.638035
-34.0,50,2672.986858
-47.0,50,2673.446689
-48.0,50,2673.7431
-48.0,50,2674.00396
-45.0,50,2674.222913
-40.0,50,2674.440254
-48.0,50,2674.658932
-50.0,50,2674.885152
-42.0,50,2675.111301
-24.0,50,2675.347588
-48.0,50,2675.564838
-46.0,50,2675.786474
-36.0,50,2676.001091
-50.0,50,2676.219025
-27.0,50,2676.434838
-43.0,50,2676.657344
-50.0,50,2676.897381
-45.0,50,2677.124821
-44.0,50,2677.355577
-50.0,50,2677.59012
-50.0,50,2677.809028
-49.0,50,2678.022783
-43.0,50,2678.246639
-42.0,50,2678.44888
-33.0,50,2678.671462
-49.0,50,2678.904829
-49.0,50,2679.130724
-46.0,50,2679.372477
-50.0,50,2679.597913
-48.0,50,2679.827187
-41.0,50,2680.051887
-21.0,50,2680.28636
-42.0,50,2680.49333
-48.0,50,2680.734249
-47.0,50,2680.949811
-47.0,50,2681.190046
-45.0,50,2681.430633
-39.0,50,2681.655738
-50.0,50,2681.868082
-49.0,50,2682.083323
-48.0,50,2682.369553
-45.0,50,2682.665863
-50.0,50,2682.985106
-48.0,50,2683.295729
-49.0,50,2683.608169
-22.0,50,2684.014136
-47.0,50,2684.383377
-48.0,50,2684.691199
-50.0,50,2684.992897
-49.0,50,2685.319903
-48.0,50,2685.612625
-38.0,50,2685.902054
-50.0,50,2686.200664
-49.0,50,2686.478432
-36.0,50,2686.699646
-38.0,50,2686.984917
-48.0,50,2687.211922
-50.0,50,2687.417693
-47.0,50,2687.666138
-50.0,50,2687.889404
-42.0,50,2688.111947
-41.0,50,2688.334291
-49.0,50,2688.613686
-50.0,50,2688.904495
-37.0,50,2689.130556
-34.0,50,2689.360102
-43.0,50,2689.574545
-36.0,50,2689.830438
-25.0,50,2690.064509
-50.0,50,2690.286885
-50.0,50,2690.516651
-30.0,50,2690.739486
-50.0,50,2690.942349
-48.0,50,2691.182052
-26.0,50,2691.421118
-44.0,50,2691.659715
-50.0,50,2691.888524
-48.0,50,2692.104959
-50.0,50,2692.340832
-50.0,50,2692.572056
-48.0,50,2692.798224
-46.0,50,2693.018729
-45.0,50,2693.242373
-43.0,50,2693.457075
-42.0,50,2693.693567
-32.0,50,2693.9433
-49.0,50,2694.160533
-21.0,50,2694.398582
-50.0,50,2694.634985
-50.0,50,2694.889728
-20.0,50,2695.198246
-40.0,50,2695.516533
-50.0,50,2695.942315
-39.0,50,2696.368832
-50.0,50,2696.689601
-50.0,50,2697.029196
-50.0,50,2697.331627
-50.0,50,2697.677244
-50.0,50,2697.9731
-46.0,50,2698.264787
-32.0,50,2698.579966
-46.0,50,2698.8647
-50.0,50,2699.19699
-45.0,50,2699.422599
-44.0,50,2699.647861
-42.0,50,2699.876483
-48.0,50,2700.106683
-50.0,50,2700.337235
-42.0,50,2700.57581
-40.0,50,2700.804781
-37.0,50,2701.033053
-27.0,50,2701.27587
-48.0,50,2701.499619
-36.0,50,2701.733788
-24.0,50,2701.980693
-38.0,50,2702.226178
-36.0,50,2702.451335
-43.0,50,2702.676926
-47.0,50,2703.029451
-50.0,50,2703.41932
-50.0,50,2703.75501
-50.0,50,2704.116217
-50.0,50,2704.438458
-50.0,50,2704.711894
-50.0,50,2704.947825
-45.0,50,2705.179752
-50.0,50,2705.398824
-50.0,50,2705.627207
-47.0,50,2705.889552
-50.0,50,2706.116707
-39.0,50,2706.343705
-50.0,50,2706.570547
-48.0,50,2706.776985
-25.0,50,2707.001716
-50.0,50,2707.240576
-15.0,50,2707.481354
-50.0,50,2707.749909
-38.0,50,2708.09502
-50.0,50,2708.491586
-37.0,50,2708.799392
-50.0,50,2709.14569
-50.0,50,2709.466744
-38.0,50,2709.768612
-49.0,50,2710.069642
-27.0,50,2710.389891
-48.0,50,2710.700483
-45.0,50,2711.03125
-50.0,50,2711.341265
-50.0,50,2711.660511
-50.0,50,2711.969568
-36.0,50,2712.199819
-48.0,50,2712.419457
-32.0,50,2712.754662
-50.0,50,2713.123055
-41.0,50,2713.500963
-50.0,50,2713.866506
-28.0,50,2714.231884
-43.0,50,2714.577365
-19.0,50,2714.939028
-50.0,50,2715.283339
-49.0,50,2715.636003
-49.0,50,2715.971163
-39.0,50,2716.323776
-41.0,50,2716.693241
-43.0,50,2717.034748
-28.0,50,2717.397583
-49.0,50,2717.760619
-22.0,50,2718.147549
-47.0,50,2718.517314
-49.0,50,2718.865663
-50.0,50,2719.215929
-32.0,50,2719.591339
-42.0,50,2719.922168
-48.0,50,2720.268439
-50.0,50,2720.635763
-50.0,50,2720.998847
-27.0,50,2721.351872
-20.0,50,2721.68327
-17.0,50,2722.044185
-47.0,50,2722.374728
-50.0,50,2722.751103
-50.0,50,2723.07463
-31.0,50,2723.421938
-47.0,50,2723.851424
-50.0,50,2724.290273
-50.0,50,2724.667384
-50.0,50,2725.063664
-50.0,50,2725.398398
-48.0,50,2725.68521
-50.0,50,2726.090141
-50.0,50,2726.552655
-47.0,50,2726.974771
-29.0,50,2727.383929
-44.0,50,2727.702851
-41.0,50,2728.015419
-50.0,50,2728.38066
-45.0,50,2728.693173
-46.0,50,2728.994847
-46.0,50,2729.302311
-50.0,50,2729.63047
-42.0,50,2729.955507
-40.0,50,2730.270448
-50.0,50,2730.591911
-49.0,50,2730.921949
-50.0,50,2731.272825
-48.0,50,2731.585704
-47.0,50,2731.909224
-49.0,50,2732.234054
-49.0,50,2732.55943
-50.0,50,2732.876918
-42.0,50,2733.211564
-50.0,50,2733.511926
-50.0,50,2733.842659
-30.0,50,2734.169982
-50.0,50,2734.49359
-50.0,50,2734.797559
-49.0,50,2735.11143
-48.0,50,2735.418232
-47.0,50,2735.719735
-48.0,50,2736.021925
-41.0,50,2736.342829
-50.0,50,2736.714427
-50.0,50,2737.273848
-50.0,50,2737.56757
-50.0,50,2737.916171
-50.0,50,2738.302568
-49.0,50,2738.607713
-21.0,50,2738.942991
-46.0,50,2739.297467
-50.0,50,2739.632619
-50.0,50,2739.955248
-43.0,50,2740.253617
-50.0,50,2740.528281
-23.0,50,2740.824618
-50.0,50,2741.166522
-50.0,50,2741.478737
-41.0,50,2741.78336
-50.0,50,2742.119381
-30.0,50,2742.426037
-40.0,50,2742.757523
-50.0,50,2743.080485
-46.0,50,2743.397711
-30.0,50,2743.700115
-50.0,50,2743.976188
-50.0,50,2744.261643
-38.0,50,2744.585866
-27.0,50,2744.9128
-45.0,50,2745.216732
-49.0,50,2745.521714
-50.0,50,2745.836896
-38.0,50,2746.126787
-50.0,50,2746.46172
-42.0,50,2746.767704
-45.0,50,2747.08013
-47.0,50,2747.375787
-50.0,50,2747.685782
-46.0,50,2748.001509
-42.0,50,2748.333319
-33.0,50,2748.656683
-48.0,50,2748.958446
-50.0,50,2749.277743
-50.0,50,2749.589622
-32.0,50,2749.965093
-47.0,50,2750.267776
-50.0,50,2750.708451
-50.0,50,2751.067379
-35.0,50,2751.359416
-50.0,50,2751.668499
-50.0,50,2751.967638
-50.0,50,2752.278137
-50.0,50,2752.590739
-50.0,50,2752.882205
-50.0,50,2753.226839
-46.0,50,2753.611184
-48.0,50,2753.933454
-31.0,50,2754.295028
-50.0,50,2754.587263
-44.0,50,2754.893678
-43.0,50,2755.254139
-49.0,50,2755.578582
-48.0,50,2755.887753
-31.0,50,2756.246783
-48.0,50,2756.630179
-50.0,50,2756.943618
-50.0,50,2757.302487
-50.0,50,2757.60991
-50.0,50,2757.999957
-30.0,50,2758.349183
-49.0,50,2758.660353
-49.0,50,2758.989755
-44.0,50,2759.297333
-48.0,50,2759.587469
-49.0,50,2759.902694
-50.0,50,2760.20211
-48.0,50,2760.504663
-44.0,50,2760.833353
-50.0,50,2761.139379
-44.0,50,2761.431937
-49.0,50,2761.749946
-43.0,50,2762.040113
-50.0,50,2762.337291
-48.0,50,2762.674831
-50.0,50,2762.965919
-46.0,50,2763.287096
-49.0,50,2763.800008
-38.0,50,2764.340382
-42.0,50,2764.910106
-50.0,50,2765.423055
-50.0,50,2765.779711
-50.0,50,2766.171704
-50.0,50,2766.517379
-50.0,50,2766.838304
-50.0,50,2767.186751
-50.0,50,2767.424289
-50.0,50,2767.659459
-50.0,50,2767.893524
-48.0,50,2768.116708
-50.0,50,2768.342839
-50.0,50,2768.563361
-50.0,50,2768.793665
-45.0,50,2769.007118
-35.0,50,2769.237361
-49.0,50,2769.456473
-50.0,50,2769.668125
-50.0,50,2769.966974
-48.0,50,2770.293546
-50.0,50,2770.61261
-38.0,50,2770.839311
-49.0,50,2771.070401
-50.0,50,2771.312625
-50.0,50,2771.53269
-47.0,50,2771.743666
-50.0,50,2771.962366
-47.0,50,2772.186415
-48.0,50,2772.444887
-50.0,50,2772.669719
-50.0,50,2772.900527
-28.0,50,2773.118052
-50.0,50,2773.34088
-48.0,50,2773.573713
-46.0,50,2773.820277
-50.0,50,2774.061402
-39.0,50,2774.296936
-50.0,50,2774.511762
-48.0,50,2774.734559
-42.0,50,2774.965398
-39.0,50,2775.193789
-41.0,50,2775.429958
-50.0,50,2775.687128
-50.0,50,2776.116884
-50.0,50,2776.587898
-50.0,50,2776.879653
-41.0,50,2777.326132
-50.0,50,2777.64166
-48.0,50,2777.999824
-46.0,50,2778.356514
-48.0,50,2778.683992
-50.0,50,2779.009276
-40.0,50,2779.323904
-50.0,50,2779.680805
-46.0,50,2779.995183
-49.0,50,2780.346937
-46.0,50,2780.648871
-50.0,50,2781.001578
-44.0,50,2781.329306
-49.0,50,2781.657403
-46.0,50,2781.96913
-47.0,50,2782.294571
-48.0,50,2782.606118
-50.0,50,2782.941564
-50.0,50,2783.263958
-50.0,50,2783.582718
-24.0,50,2783.894183
-34.0,50,2784.196756
-50.0,50,2784.505779
-50.0,50,2784.842665
-45.0,50,2785.154584
-50.0,50,2785.494009
-48.0,50,2785.82072
-43.0,50,2786.150815
-48.0,50,2786.458822
-49.0,50,2786.775607
-50.0,50,2787.079713
-34.0,50,2787.39081
-30.0,50,2787.717102
-50.0,50,2788.025595
-50.0,50,2788.318439
-33.0,50,2788.626895
-47.0,50,2788.929793
-50.0,50,2789.260369
-40.0,50,2789.574146
-50.0,50,2789.875264
-22.0,50,2790.2104
-50.0,50,2790.498442
-50.0,50,2790.827581
-50.0,50,2791.244123
-50.0,50,2791.591275
-48.0,50,2791.91178
-50.0,50,2792.237788
-28.0,50,2792.526003
-49.0,50,2792.81592
-50.0,50,2793.114161
-34.0,50,2793.454762
-50.0,50,2793.916
-48.0,50,2794.260631
-50.0,50,2794.680938
-50.0,50,2794.987217
-40.0,50,2795.295763
-50.0,50,2795.620308
-48.0,50,2795.935842
-40.0,50,2796.242624
-48.0,50,2796.562566
-43.0,50,2796.870346
-50.0,50,2797.178271
-48.0,50,2817.548198
-50.0,50,2817.888036
-50.0,50,2818.197816
-50.0,50,2818.676008
-17.0,50,2819.081511
-50.0,50,2819.41992
-48.0,50,2819.77876
-50.0,50,2820.135912
-34.0,50,2820.471563
-48.0,50,2820.864716
-35.0,50,2821.203838
-47.0,50,2821.558084
-48.0,50,2821.913371
-39.0,50,2822.21185
-47.0,50,2822.543041
-50.0,50,2822.869775
-50.0,50,2823.223947
-50.0,50,2823.56067
-47.0,50,2823.890453
-50.0,50,2824.183685
-44.0,50,2824.498528
-50.0,50,2824.866773
-50.0,50,2825.220838
-45.0,50,2825.569031
-37.0,50,2825.897554
-50.0,50,2826.219299
-38.0,50,2826.516064
-50.0,50,2826.804234
-39.0,50,2827.103538
-50.0,50,2827.415268
-24.0,50,2827.728237
-43.0,50,2828.029527
-48.0,50,2828.391652
-42.0,50,2828.678005
-47.0,50,2828.979888
-44.0,50,2829.313668
-50.0,50,2829.654622
-18.0,50,2830.0286
-27.0,50,2830.368958
-50.0,50,2830.689517
-50.0,50,2830.980778
-50.0,50,2831.320838
-49.0,50,2831.651005
-26.0,50,2831.972902
-19.0,50,2832.421902
-47.0,50,2832.73192
-50.0,50,2833.031587
-32.0,50,2833.418471
-41.0,50,2833.749834
-50.0,50,2834.057496
-48.0,50,2834.477715
-50.0,50,2834.818071
-48.0,50,2835.032054
-50.0,50,2835.271914
-38.0,50,2835.482272
-50.0,50,2835.691483
-47.0,50,2835.914599
-49.0,50,2836.130262
-38.0,50,2836.347517
-50.0,50,2836.575383
-40.0,50,2836.808093
-35.0,50,2837.055662
-26.0,50,2837.293081
-50.0,50,2837.518377
-50.0,50,2837.756656
-48.0,50,2837.987008
-29.0,50,2838.221821
-25.0,50,2838.460651
-40.0,50,2838.680278
-27.0,50,2838.916529
-50.0,50,2839.125422
-16.0,50,2839.369932
-50.0,50,2839.593365
-50.0,50,2839.811573
-50.0,50,2840.016704
-50.0,50,2840.224154
-50.0,50,2840.440025
-47.0,50,2840.667777
-41.0,50,2840.880562
-43.0,50,2841.089993
-49.0,50,2841.302252
-39.0,50,2841.52775
-44.0,50,2841.800093
-50.0,50,2842.179065
-44.0,50,2842.424831
-50.0,50,2842.742182
-44.0,50,2843.041467
-50.0,50,2843.293816
-43.0,50,2843.551118
-50.0,50,2843.807695
-50.0,50,2844.052447
-50.0,50,2844.266696
-50.0,50,2844.498019
-50.0,50,2844.739046
-32.0,50,2845.070125
-48.0,50,2845.468036
-47.0,50,2845.847166
-41.0,50,2846.200832
-35.0,50,2846.488029
-49.0,50,2846.7884
-46.0,50,2847.096857
-36.0,50,2847.429342
-27.0,50,2847.761058
-50.0,50,2848.285622
-24.0,50,2848.661338
-46.0,50,2848.984615
-50.0,50,2849.28038
-41.0,50,2849.595089
-46.0,50,2849.910602
-42.0,50,2850.233464
-41.0,50,2850.534188
-50.0,50,2850.834126
-46.0,50,2851.153331
-50.0,50,2851.527055
-38.0,50,2851.829262
-50.0,50,2852.129408
-50.0,50,2852.443948
-46.0,50,2852.727435
-50.0,50,2853.019353
-50.0,50,2853.345478
-48.0,50,2853.676313
-43.0,50,2854.019645
-50.0,50,2854.401104
-46.0,50,2854.72842
-47.0,50,2855.054984
-45.0,50,2855.418665
-50.0,50,2855.788261
-47.0,50,2856.120618
-49.0,50,2856.449218
-48.0,50,2856.784081
-32.0,50,2857.119312
-38.0,50,2857.474079
-50.0,50,2857.842623
-50.0,50,2858.197829
-50.0,50,2858.604999
-35.0,50,2859.14919
-50.0,50,2859.478361
-31.0,50,2859.773809
-49.0,50,2860.097498
-39.0,50,2860.38831
-49.0,50,2860.696707
-50.0,50,2861.040035
-49.0,50,2861.450315
-31.0,50,2861.797375
-43.0,50,2862.11526
-27.0,50,2862.472088
-50.0,50,2862.864707
-48.0,50,2863.176709
-40.0,50,2863.461873
-50.0,50,2863.770759
-50.0,50,2864.054137
-50.0,50,2864.378225
-31.0,50,2864.701429
-49.0,50,2864.993847
-50.0,50,2865.301398
-38.0,50,2865.58164
-50.0,50,2865.896005
-50.0,50,2866.227234
-50.0,50,2866.535522
-50.0,50,2866.825942
-43.0,50,2867.128036
-50.0,50,2867.458618
-50.0,50,2867.781488
-50.0,50,2868.097276
-50.0,50,2868.399319
-50.0,50,2868.693333
-50.0,50,2869.015335
-50.0,50,2869.277108
-49.0,50,2869.559036
-47.0,50,2869.844421
-50.0,50,2870.128536
-30.0,50,2870.427326
-47.0,50,2870.712589
-48.0,50,2871.001957
-44.0,50,2871.283634
-49.0,50,2871.566061
-47.0,50,2871.869716
-37.0,50,2872.159239
-39.0,50,2872.488709
-48.0,50,2872.789155
-41.0,50,2873.097543
-50.0,50,2873.445807
-50.0,50,2873.886487
-49.0,50,2874.356618
-50.0,50,2874.671289
-31.0,50,2874.981667
-28.0,50,2875.299097
-46.0,50,2875.58841
-48.0,50,2875.967778
-50.0,50,2876.31488
-50.0,50,2876.662483
-44.0,50,2876.986945
-50.0,50,2877.323534
-22.0,50,2877.65607
-48.0,50,2877.952024
-23.0,50,2878.294544
-50.0,50,2878.617196
-49.0,50,2878.915758
-50.0,50,2879.266037
-15.0,50,2879.57486
-45.0,50,2879.86547
-43.0,50,2880.152702
-45.0,50,2880.463947
-37.0,50,2880.747124
-49.0,50,2881.05801
-39.0,50,2881.356313
-50.0,50,2881.667735
-22.0,50,2881.985239
-48.0,50,2882.344281
-50.0,50,2882.644259
-50.0,50,2882.952233
-48.0,50,2883.233902
-36.0,50,2883.542422
-31.0,50,2883.891759
-42.0,50,2884.243923
-50.0,50,2884.546481
-50.0,50,2884.828047
-39.0,50,2885.123435
-21.0,50,2885.475123
-48.0,50,2885.78453
-38.0,50,2886.110551
-50.0,50,2886.467311
-50.0,50,2886.767898
-48.0,50,2887.102288
-33.0,50,2887.410238
-30.0,50,2887.71595
-32.0,50,2888.03037
-40.0,50,2888.328048
-50.0,50,2888.622681
-41.0,50,2888.920732
-40.0,50,2889.218773
-50.0,50,2889.538262
-18.0,50,2889.893974
-48.0,50,2890.251173
-28.0,50,2890.564698
-41.0,50,2891.0089
-50.0,50,2891.325487
-50.0,50,2891.647708
-50.0,50,2891.997935
-42.0,50,2892.409118
-50.0,50,2892.824034
-49.0,50,2893.216844
-19.0,50,2893.594366
-45.0,50,2893.969052
-50.0,50,2894.375742
-50.0,50,2894.774471
-48.0,50,2895.144429
-48.0,50,2895.499902
-45.0,50,2895.877165
-50.0,50,2896.276981
-42.0,50,2896.670556
-50.0,50,2897.065473
-50.0,50,2897.462567
-50.0,50,2897.839378
-19.0,50,2898.241714
-50.0,50,2898.662383
-22.0,50,2899.061256
-47.0,50,2899.426376
-44.0,50,2899.796182
-50.0,50,2900.2047
-34.0,50,2900.611616
-50.0,50,2901.005082
-50.0,50,2901.383934
-40.0,50,2901.772718
-50.0,50,2902.154871
-50.0,50,2902.566597
-37.0,50,2902.962599
-50.0,50,2903.333363
-45.0,50,2903.71069
-50.0,50,2904.079741
-50.0,50,2904.467043
-17.0,50,2904.855747
-50.0,50,2905.246743
-50.0,50,2905.621142
-48.0,50,2905.928798
-48.0,50,2906.294256
-50.0,50,2906.732512
-50.0,50,2907.033891
-48.0,50,2907.380662
-43.0,50,2907.671804
-36.0,50,2907.993214
-45.0,50,2908.333999
-50.0,50,2908.688983
-50.0,50,2909.039093
-46.0,50,2909.357328
-34.0,50,2909.659945
-47.0,50,2909.994338
-50.0,50,2910.353976
-44.0,50,2910.710029
-50.0,50,2911.012615
-50.0,50,2911.349817
-44.0,50,2911.682697
-25.0,50,2912.059212
-21.0,50,2912.426922
-43.0,50,2912.731522
-34.0,50,2913.057852
-49.0,50,2913.365357
-39.0,50,2913.686455
-50.0,50,2913.999636
-47.0,50,2914.294436
-28.0,50,2914.617217
-47.0,50,2914.941726
-30.0,50,2915.311321
-44.0,50,2915.641227
-50.0,50,2915.981505
-47.0,50,2916.315356
-40.0,50,2916.616257
-50.0,50,2916.915931
-48.0,50,2917.236603
-49.0,50,2917.581473
-50.0,50,2917.918553
-50.0,50,2918.298867
-50.0,50,2918.717159
-47.0,50,2919.100396
-36.0,50,2919.479389
-40.0,50,2919.912096
-49.0,50,2920.238036
-46.0,50,2920.716979
-50.0,50,2921.193852
-44.0,50,2921.620495
-50.0,50,2922.04805
-41.0,50,2922.445158
-36.0,50,2922.81026
-9.0,50,2923.193385
-47.0,50,2923.56888
-24.0,50,2923.966109
-50.0,50,2924.342963
-49.0,50,2924.736766
-46.0,50,2925.105801
-19.0,50,2925.503776
-49.0,50,2925.860862
-49.0,50,2926.239505
-50.0,50,2926.563411
-50.0,50,2926.94124
-50.0,50,2927.299972
-46.0,50,2927.552189
-49.0,50,2927.787957
-50.0,50,2928.009859
-33.0,50,2928.242803
-47.0,50,2928.473184
-50.0,50,2928.699016
-26.0,50,2928.95843
-50.0,50,2929.176106
-45.0,50,2929.408575
-48.0,50,2929.628527
-46.0,50,2929.852307
-50.0,50,2930.11372
-44.0,50,2930.449178
-41.0,50,2930.780846
-50.0,50,2931.088142
-50.0,50,2931.414485
-41.0,50,2931.778131
-50.0,50,2932.195292
-48.0,50,2932.566116
-50.0,50,2932.974223
-25.0,50,2933.420501
-45.0,50,2933.848577
-50.0,50,2934.266604
-33.0,50,2934.642263
-39.0,50,2934.981179
-30.0,50,2935.349154
-47.0,50,2935.712507
-39.0,50,2936.090369
-50.0,50,2936.445784
-31.0,50,2936.809639
-19.0,50,2937.228584
-42.0,50,2937.588105
-45.0,50,2937.988343
-48.0,50,2938.323205
-40.0,50,2938.694827
-21.0,50,2939.031635
-40.0,50,2939.370072
-50.0,50,2939.75594
-45.0,50,2940.131406
-50.0,50,2940.492315
-50.0,50,2940.860138
-44.0,50,2941.217618
-50.0,50,2941.558408
-50.0,50,2941.916986
-50.0,50,2942.281502
-46.0,50,2942.653535
-39.0,50,2943.050332
-50.0,50,2943.400113
-39.0,50,2943.669312
-26.0,50,2943.911262
-50.0,50,2944.30572
-24.0,50,2944.717166
-48.0,50,2945.069683
-50.0,50,2945.427308
-50.0,50,2945.872055
-41.0,50,2946.216696
-31.0,50,2946.598383
-28.0,50,2947.012184
-50.0,50,2947.34712
-50.0,50,2947.692922
-50.0,50,2948.09236
-50.0,50,2948.460139
-50.0,50,2948.792962
-50.0,50,2949.073517
-27.0,50,2949.388076
-50.0,50,2949.686695
-50.0,50,2950.004869
-50.0,50,2950.338645
-33.0,50,2950.664703
-23.0,50,2950.957074
-50.0,50,2951.245707
-43.0,50,2951.540944
-48.0,50,2951.838533
-26.0,50,2952.131168
-41.0,50,2952.442618
-39.0,50,2952.734129
-19.0,50,2953.199742
-33.0,50,2953.437434
-45.0,50,2953.672467
-46.0,50,2953.878705
-19.0,50,2954.116123
-50.0,50,2954.35855
-44.0,50,2954.619383
-50.0,50,2954.849703
-46.0,50,2955.088141
-50.0,50,2955.313427
-50.0,50,2955.558908
-47.0,50,2955.772851
-45.0,50,2955.998713
-28.0,50,2956.238362
-50.0,50,2956.479829
-49.0,50,2956.690092
-32.0,50,2956.898576
-30.0,50,2957.121699
-50.0,50,2957.35593
-47.0,50,2957.656359
-50.0,50,2957.980154
-50.0,50,2958.329468
-42.0,50,2958.599692
-41.0,50,2958.892133
-50.0,50,2959.215219
-32.0,50,2959.550114
-49.0,50,2959.866082
-40.0,50,2960.206109
-41.0,50,2960.612708
-43.0,50,2960.85246
-29.0,50,2961.089638
-23.0,50,2961.317354
-48.0,50,2961.541609
-26.0,50,2961.79317
-45.0,50,2962.005674
-43.0,50,2962.237986
-50.0,50,2962.462168
-47.0,50,2962.696021
-49.0,50,2962.965286
-50.0,50,2963.203168
-50.0,50,2963.44267
-40.0,50,2963.665789
-22.0,50,2963.912844
-50.0,50,2964.38693
-47.0,50,2964.773864
-50.0,50,2965.154721
-48.0,50,2965.507647
-49.0,50,2965.737021
-18.0,50,2965.975421
-50.0,50,2966.208538
-50.0,50,2966.440516
-50.0,50,2966.670827
-50.0,50,2966.899802
-18.0,50,2967.15065
-49.0,50,2967.374848
-46.0,50,2967.597327
-45.0,50,2967.809665
-36.0,50,2968.093024
-49.0,50,2968.337073
-41.0,50,2968.562327
-50.0,50,2968.782973
-50.0,50,2969.014921
-36.0,50,2969.240758
-50.0,50,2969.478913
-48.0,50,2969.701981
-32.0,50,2969.944063
-38.0,50,2970.14905
-50.0,50,2970.392342
-45.0,50,2970.604211
-47.0,50,2970.836648
-50.0,50,2971.141358
-46.0,50,2971.43539
-23.0,50,2971.733043
-28.0,50,2972.033636
-49.0,50,2972.349446
-50.0,50,2972.657778
-45.0,50,2972.981073
-50.0,50,2973.310478
-50.0,50,2973.601647
-50.0,50,2973.896468
-50.0,50,2974.207359
-42.0,50,2974.503935
-23.0,50,2974.821015
-43.0,50,2975.121929
-48.0,50,2975.424371
-49.0,50,2975.722278
-50.0,50,2976.044158
-48.0,50,2976.336774
-27.0,50,2976.6562
-28.0,50,2976.966774
-49.0,50,2977.343394
-38.0,50,2977.688144
-46.0,50,2978.009428
-23.0,50,2978.348582
-49.0,50,2978.651658
-50.0,50,2978.988262
-50.0,50,2979.309606
-50.0,50,2979.599147
-44.0,50,2979.916538
-50.0,50,2980.211177
-41.0,50,2980.520505
-46.0,50,2980.838556
-45.0,50,2981.142572
-49.0,50,2981.464627
-49.0,50,2981.744753
-49.0,50,2982.052401
-37.0,50,2982.377117
-48.0,50,2982.704551
-15.0,50,2983.028034
-50.0,50,2983.345855
-50.0,50,2983.658437
-46.0,50,2984.003914
-24.0,50,2984.341061
-50.0,50,2984.673301
-46.0,50,2984.970379
-50.0,50,2985.270398
-50.0,50,2985.587623
-50.0,50,2985.879701
-50.0,50,2986.185329
-46.0,50,2986.501556
-49.0,50,2986.837228
-50.0,50,2987.160363
-50.0,50,2987.469882
-50.0,50,2987.792543
-50.0,50,2988.102176
-49.0,50,2988.416451
-50.0,50,2988.72901
-47.0,50,2989.02702
-50.0,50,2989.307311
-31.0,50,2989.664972
-47.0,50,2989.97344
-49.0,50,2990.276881
-40.0,50,2990.572763
-30.0,50,2990.877101
-50.0,50,2991.178845
-46.0,50,2991.48081
-50.0,50,2991.787923
-50.0,50,2992.078756
-43.0,50,2992.410578
-42.0,50,2992.707756
-50.0,50,2993.033864
-49.0,50,2993.336476
-50.0,50,2993.630972
-48.0,50,2993.928808
-49.0,50,2994.234424
-47.0,50,2994.532985
-50.0,50,2994.869469
-36.0,50,2995.174993
-50.0,50,2995.468965
-50.0,50,2995.782549
-42.0,50,2996.110247
-50.0,50,2996.396459
-41.0,50,2996.697347
-35.0,50,2996.993605
-34.0,50,2997.30408
-50.0,50,2997.57937
-50.0,50,2997.857882
-31.0,50,2998.15055
-47.0,50,2998.455425
-50.0,50,2998.775895
-49.0,50,2999.082262
-50.0,50,2999.379177
-50.0,50,2999.665113
-50.0,50,2999.956554
-31.0,50,3000.245972
-48.0,50,3000.553289
-17.0,50,3000.841083
-46.0,50,3001.13226
-50.0,50,3001.425783
-50.0,50,3001.717306
-17.0,50,3002.031088
-45.0,50,3002.304918
-47.0,50,3002.62739
-50.0,50,3002.929091
-49.0,50,3003.238718
-50.0,50,3003.518575
-50.0,50,3003.805881
-47.0,50,3004.104532
-50.0,50,3004.413699
-50.0,50,3004.713806
-49.0,50,3005.073461
-36.0,50,3005.388408
-50.0,50,3005.695632
-49.0,50,3006.009655
