#{"t_start": 1656803717.5453956, "env_id": "PandaReachDepth-v1"}
r,l,t
-50.0,50,1032.557775
-50.0,50,1032.792065
-50.0,50,1033.018243
-50.0,50,1033.243989
-50.0,50,1033.476665
-50.0,50,1033.69805
-50.0,50,1033.927482
-46.0,50,1034.163015
-50.0,50,1034.403016
-50.0,50,1034.652453
-50.0,50,1034.889538
-50.0,50,1035.136274
-50.0,50,1035.364931
-50.0,50,1035.606993
-50.0,50,1035.845205
-50.0,50,1036.072281
-50.0,50,1036.299038
-50.0,50,1036.534429
-50.0,50,1036.771451
-50.0,50,1037.012773
-49.0,50,1037.252824
-50.0,50,1037.483878
-50.0,50,1037.717022
-50.0,50,1037.939086
-50.0,50,1038.167318
-42.0,50,1038.405944
-50.0,50,1038.658806
-50.0,50,1038.884617
-50.0,50,1039.127572
-40.0,50,1039.363052
-50.0,50,1039.601602
-50.0,50,1039.826756
-44.0,50,1040.060691
-50.0,50,1040.310995
-50.0,50,1040.550513
-50.0,50,1040.797967
-50.0,50,1041.027293
-50.0,50,1041.260226
-50.0,50,1041.482543
-50.0,50,1041.700949
-50.0,50,1041.927195
-50.0,50,1042.179099
-41.0,50,1042.415691
-50.0,50,1042.653922
-50.0,50,1042.882312
-50.0,50,1043.09691
-50.0,50,1043.313246
-49.0,50,1043.63897
-50.0,50,1043.967385
-50.0,50,1044.342287
-50.0,50,1044.605642
-50.0,50,1044.857465
-50.0,50,1045.093936
-50.0,50,1045.335678
-50.0,50,1045.57107
-50.0,50,1045.820649
-50.0,50,1046.04033
-50.0,50,1046.266674
-50.0,50,1046.516948
-50.0,50,1046.875949
-50.0,50,1047.219993
-50.0,50,1047.520484
-50.0,50,1047.753411
-50.0,50,1047.982546
-50.0,50,1048.224365
-46.0,50,1048.445359
-49.0,50,1048.696106
-50.0,50,1048.942817
-50.0,50,1049.181548
-50.0,50,1049.424727
-50.0,50,1049.658216
-50.0,50,1049.890639
-48.0,50,1050.133068
-50.0,50,1050.37011
-50.0,50,1050.635404
-33.0,50,1050.8908
-50.0,50,1051.231128
-50.0,50,1051.475201
-50.0,50,1051.719446
-50.0,50,1052.105376
-46.0,50,1052.480312
-50.0,50,1052.716391
-50.0,50,1052.944487
-50.0,50,1053.169663
-50.0,50,1053.4366
-50.0,50,1053.649523
-50.0,50,1053.889588
-50.0,50,1054.134896
-50.0,50,1054.35811
-50.0,50,1054.590564
-50.0,50,1054.819714
-50.0,50,1055.062402
-50.0,50,1055.294132
-50.0,50,1055.548708
-50.0,50,1055.802372
-50.0,50,1056.052238
-50.0,50,1056.283935
-50.0,50,1056.512187
-46.0,50,1056.768146
-50.0,50,1056.991935
-50.0,50,1057.229724
-50.0,50,1057.488107
-50.0,50,1057.709805
-50.0,50,1057.939274
-50.0,50,1058.192391
-50.0,50,1058.427853
-50.0,50,1058.6943
-50.0,50,1058.921224
-50.0,50,1059.15174
-50.0,50,1059.396005
-48.0,50,1077.247769
-50.0,50,1077.466875
-50.0,50,1077.688399
-50.0,50,1077.944756
-50.0,50,1078.17568
-50.0,50,1078.408061
-50.0,50,1078.647352
-50.0,50,1078.896883
-50.0,50,1079.127853
-50.0,50,1079.372519
-49.0,50,1079.631086
-50.0,50,1079.857818
-50.0,50,1080.089219
-50.0,50,1080.394377
-50.0,50,1080.61922
-50.0,50,1080.84282
-48.0,50,1081.071692
-50.0,50,1081.309361
-50.0,50,1081.552824
-50.0,50,1081.786561
-50.0,50,1082.025628
-50.0,50,1082.254176
-50.0,50,1082.596723
-50.0,50,1083.051739
-50.0,50,1083.433611
-50.0,50,1083.664765
-50.0,50,1083.900723
-48.0,50,1084.139864
-48.0,50,1084.373426
-50.0,50,1084.584897
-50.0,50,1084.818485
-50.0,50,1085.044542
-50.0,50,1085.29148
-50.0,50,1085.528019
-48.0,50,1085.72897
-50.0,50,1085.957625
-50.0,50,1086.188277
-50.0,50,1086.411761
-50.0,50,1086.642538
-50.0,50,1086.869694
-50.0,50,1087.095025
-48.0,50,1087.331008
-50.0,50,1087.546814
-50.0,50,1087.786253
-50.0,50,1088.015189
-50.0,50,1088.259883
-50.0,50,1088.51123
-50.0,50,1088.741523
-50.0,50,1088.967833
-50.0,50,1089.204379
-42.0,50,1089.443341
-50.0,50,1089.669395
-50.0,50,1089.92082
-50.0,50,1090.161341
-50.0,50,1090.395196
-50.0,50,1090.644425
-49.0,50,1090.871442
-50.0,50,1091.124228
-50.0,50,1091.352214
-48.0,50,1091.588715
-50.0,50,1091.811533
-50.0,50,1092.039983
-50.0,50,1092.259787
-50.0,50,1092.481737
-50.0,50,1092.711625
-50.0,50,1092.931078
-50.0,50,1093.1739
-50.0,50,1093.439156
-39.0,50,1093.676898
-48.0,50,1093.926648
-50.0,50,1094.157461
-50.0,50,1094.396876
-49.0,50,1094.606075
-47.0,50,1094.842458
-50.0,50,1095.083094
-50.0,50,1095.310051
-50.0,50,1095.537146
-50.0,50,1095.769961
-50.0,50,1096.015514
-50.0,50,1096.258336
-50.0,50,1096.489561
-50.0,50,1096.719201
-50.0,50,1096.967379
-50.0,50,1097.178618
-50.0,50,1097.457657
-50.0,50,1097.70611
-50.0,50,1097.940075
-50.0,50,1098.18143
-50.0,50,1098.410629
-50.0,50,1098.661429
-50.0,50,1098.881537
-50.0,50,1099.127602
-50.0,50,1099.349678
-50.0,50,1099.565008
-50.0,50,1099.794037
-50.0,50,1100.019183
-50.0,50,1100.257487
-50.0,50,1100.480576
-50.0,50,1100.724553
-50.0,50,1100.976359
-50.0,50,1101.218741
-50.0,50,1101.463187
-50.0,50,1101.748842
-49.0,50,1101.9885
-50.0,50,1102.236823
-50.0,50,1102.468731
-50.0,50,1102.6996
-50.0,50,1102.917409
-50.0,50,1103.140805
-46.0,50,1103.372898
-50.0,50,1103.618854
-50.0,50,1103.87637
-48.0,50,1104.13833
-50.0,50,1104.35893
-50.0,50,1104.585746
-49.0,50,1104.817327
-50.0,50,1105.039772
-50.0,50,1105.281638
-50.0,50,1105.519019
-50.0,50,1105.768469
-50.0,50,1105.991986
-50.0,50,1106.224634
-50.0,50,1106.454641
-50.0,50,1106.677319
-50.0,50,1106.88943
-50.0,50,1107.1393
-50.0,50,1107.384777
-50.0,50,1107.629661
-50.0,50,1107.839672
-50.0,50,1108.076897
-50.0,50,1108.299329
-50.0,50,1108.539197
-50.0,50,1108.793221
-50.0,50,1109.049862
-50.0,50,1109.271207
-50.0,50,1109.606016
-50.0,50,1109.973809
-50.0,50,1110.339666
-49.0,50,1110.588921
-48.0,50,1110.821044
-50.0,50,1111.078286
-50.0,50,1111.296487
-50.0,50,1111.564143
-50.0,50,1111.800174
-48.0,50,1112.038623
-50.0,50,1112.267836
-48.0,50,1112.488148
-50.0,50,1112.747233
-50.0,50,1112.975881
-50.0,50,1113.193788
-50.0,50,1113.42115
-50.0,50,1113.639431
-50.0,50,1113.877112
-48.0,50,1114.110302
-50.0,50,1114.335738
-50.0,50,1114.575907
-50.0,50,1114.827481
-50.0,50,1115.07922
-50.0,50,1115.308832
-50.0,50,1115.553193
-50.0,50,1115.78056
-50.0,50,1116.011475
-50.0,50,1116.234733
-50.0,50,1116.471994
-50.0,50,1116.697499
-50.0,50,1116.93845
-50.0,50,1117.170939
-50.0,50,1117.417466
-50.0,50,1117.654272
-50.0,50,1117.896679
-50.0,50,1118.219939
-50.0,50,1118.518923
-48.0,50,1118.840858
-50.0,50,1119.126296
-50.0,50,1119.502451
-50.0,50,1119.831089
-47.0,50,1120.13025
-50.0,50,1120.459308
-50.0,50,1120.758061
-48.0,50,1121.092513
-48.0,50,1121.415406
-50.0,50,1121.729414
-50.0,50,1122.04725
-50.0,50,1122.364184
-50.0,50,1122.664844
-50.0,50,1122.984954
-50.0,50,1123.318527
-47.0,50,1123.632742
-50.0,50,1123.936688
-50.0,50,1124.259106
-50.0,50,1124.562728
-47.0,50,1124.88019
-50.0,50,1125.180824
-50.0,50,1125.518208
-50.0,50,1125.816909
-50.0,50,1126.126235
-50.0,50,1126.406403
-46.0,50,1126.711617
-50.0,50,1127.023893
-50.0,50,1127.348018
-50.0,50,1127.64795
-50.0,50,1127.960865
-50.0,50,1128.259733
-48.0,50,1128.571633
-50.0,50,1128.894561
-50.0,50,1129.223833
-50.0,50,1129.536132
-50.0,50,1129.838315
-50.0,50,1130.136541
-50.0,50,1130.449351
-50.0,50,1130.769355
-50.0,50,1131.073328
-50.0,50,1131.364874
-50.0,50,1131.677479
-50.0,50,1131.978108
-50.0,50,1132.267077
-50.0,50,1132.572193
-50.0,50,1132.866875
-50.0,50,1133.165572
-50.0,50,1133.469539
-50.0,50,1133.78044
-49.0,50,1134.122838
-50.0,50,1134.429051
-50.0,50,1134.739925
-50.0,50,1135.050214
-50.0,50,1135.362423
-49.0,50,1135.664109
-50.0,50,1135.994993
-50.0,50,1136.314739
-50.0,50,1136.639787
-50.0,50,1136.938639
-50.0,50,1137.257233
-48.0,50,1137.580752
-50.0,50,1137.892281
-50.0,50,1138.21244
-46.0,50,1138.524154
-50.0,50,1138.837761
-48.0,50,1139.130064
-50.0,50,1139.440603
-50.0,50,1139.75248
-50.0,50,1140.060453
-50.0,50,1140.39812
-50.0,50,1140.705264
-50.0,50,1141.019093
-50.0,50,1141.318445
-50.0,50,1141.647978
-50.0,50,1141.947416
-50.0,50,1142.309438
-50.0,50,1142.605822
-50.0,50,1142.906497
-50.0,50,1143.229592
-50.0,50,1143.565557
-50.0,50,1143.875362
-50.0,50,1144.156648
-50.0,50,1144.46561
-50.0,50,1144.81056
-50.0,50,1145.12276
-50.0,50,1145.440992
-50.0,50,1145.75502
-50.0,50,1146.058252
-48.0,50,1146.381981
-50.0,50,1146.719934
-50.0,50,1147.060523
-50.0,50,1147.41941
-50.0,50,1147.73113
-50.0,50,1148.046097
-50.0,50,1148.389973
-50.0,50,1148.722572
-50.0,50,1149.05563
-50.0,50,1149.502329
-50.0,50,1149.894813
-50.0,50,1150.140353
-50.0,50,1150.377085
-50.0,50,1150.614208
-50.0,50,1150.837454
-49.0,50,1151.063764
-50.0,50,1151.293978
-50.0,50,1151.519041
-50.0,50,1151.757246
-50.0,50,1151.985059
-50.0,50,1152.20818
-50.0,50,1152.440404
-47.0,50,1152.677674
-50.0,50,1152.902072
-50.0,50,1153.156244
-50.0,50,1153.5396
-50.0,50,1153.763948
-50.0,50,1153.988162
-40.0,50,1154.213695
-48.0,50,1154.467678
-50.0,50,1154.705055
-50.0,50,1154.946772
-48.0,50,1155.179062
-50.0,50,1155.416482
-48.0,50,1155.661437
-41.0,50,1155.876006
-50.0,50,1156.115178
-50.0,50,1156.361896
-50.0,50,1156.579751
-50.0,50,1156.804647
-49.0,50,1157.018624
-50.0,50,1157.234419
-50.0,50,1157.45029
-50.0,50,1157.676473
-44.0,50,1157.904834
-50.0,50,1158.131308
-50.0,50,1158.421385
-50.0,50,1158.734622
-50.0,50,1159.028015
-50.0,50,1159.335003
-49.0,50,1159.702065
-40.0,50,1159.989545
-50.0,50,1160.332551
-50.0,50,1160.642135
-49.0,50,1161.012602
-50.0,50,1161.308004
-50.0,50,1161.685516
-50.0,50,1162.124993
-50.0,50,1162.523536
-50.0,50,1162.749123
-50.0,50,1162.964457
-44.0,50,1163.194295
-50.0,50,1163.415587
-50.0,50,1163.649449
-50.0,50,1163.898043
-50.0,50,1164.131388
-50.0,50,1164.375936
-50.0,50,1164.608378
-50.0,50,1164.859904
-50.0,50,1165.083355
-50.0,50,1165.312659
-50.0,50,1165.537622
-50.0,50,1165.83681
-49.0,50,1166.056751
-50.0,50,1166.287772
-50.0,50,1166.518646
-50.0,50,1166.777004
-50.0,50,1167.016827
-50.0,50,1167.241219
-50.0,50,1167.478
-50.0,50,1167.715751
-47.0,50,1167.948572
-45.0,50,1168.216789
-50.0,50,1168.459589
-50.0,50,1168.70503
-50.0,50,1168.942426
-50.0,50,1169.16023
-50.0,50,1169.416724
-50.0,50,1169.646543
-47.0,50,1169.897297
-50.0,50,1170.135313
-50.0,50,1170.351562
-46.0,50,1170.577709
-48.0,50,1170.816569
-50.0,50,1171.046374
-50.0,50,1171.271977
-50.0,50,1171.498961
-50.0,50,1171.728652
-50.0,50,1172.189127
-50.0,50,1172.505338
-50.0,50,1172.864078
-46.0,50,1173.194298
-50.0,50,1173.514921
-50.0,50,1173.869587
-50.0,50,1174.201365
-50.0,50,1174.598965
-45.0,50,1174.91024
-50.0,50,1175.21702
-50.0,50,1175.517801
-50.0,50,1175.840893
-50.0,50,1176.159017
-50.0,50,1176.443558
-50.0,50,1176.74482
-50.0,50,1177.074936
-50.0,50,1177.393679
-50.0,50,1177.685545
-49.0,50,1177.992579
-50.0,50,1178.315742
-50.0,50,1178.634697
-50.0,50,1178.944805
-50.0,50,1179.246631
-35.0,50,1179.54701
-50.0,50,1179.868804
-48.0,50,1180.164224
-50.0,50,1180.50965
-50.0,50,1180.820207
-50.0,50,1181.132746
-50.0,50,1181.434294
-50.0,50,1181.752963
-50.0,50,1182.078079
-50.0,50,1182.427635
-50.0,50,1182.752577
-50.0,50,1183.051713
-49.0,50,1183.376424
-50.0,50,1183.685061
-50.0,50,1184.012035
-50.0,50,1184.319139
-50.0,50,1184.65899
-50.0,50,1184.961112
-50.0,50,1185.270085
-50.0,50,1185.564975
-49.0,50,1185.87226
-50.0,50,1186.16204
-50.0,50,1186.475435
-50.0,50,1186.829643
-50.0,50,1187.161266
-48.0,50,1187.522419
-50.0,50,1187.94915
-50.0,50,1188.320266
-50.0,50,1188.63444
-50.0,50,1188.99191
-50.0,50,1189.307737
-50.0,50,1189.625616
-50.0,50,1189.970809
-50.0,50,1190.319272
-50.0,50,1190.600085
-50.0,50,1190.824247
-50.0,50,1191.049658
-50.0,50,1191.278031
-50.0,50,1191.517229
-50.0,50,1191.742627
-50.0,50,1191.967945
-50.0,50,1192.197063
-50.0,50,1192.431095
-50.0,50,1192.709717
-50.0,50,1193.00896
-50.0,50,1193.417435
-50.0,50,1193.652376
-50.0,50,1193.895766
-50.0,50,1194.115445
-50.0,50,1194.35302
-50.0,50,1194.593704
-50.0,50,1194.832874
-50.0,50,1195.081041
-50.0,50,1195.308464
-50.0,50,1195.560759
-50.0,50,1195.786183
-50.0,50,1196.012977
-50.0,50,1196.238385
-50.0,50,1196.507761
-48.0,50,1196.752584
-48.0,50,1196.986025
-50.0,50,1197.217862
-50.0,50,1197.46
-50.0,50,1197.68986
-50.0,50,1197.908155
-50.0,50,1198.139496
-50.0,50,1198.369451
-50.0,50,1198.591823
-49.0,50,1198.901564
-50.0,50,1199.372918
-48.0,50,1199.65575
-50.0,50,1199.877236
-50.0,50,1200.138942
-50.0,50,1200.346302
-50.0,50,1200.659733
-50.0,50,1201.014919
-50.0,50,1201.250471
-50.0,50,1201.48781
-50.0,50,1201.743113
-50.0,50,1201.962386
-50.0,50,1202.200029
-50.0,50,1202.426397
-49.0,50,1202.646281
-50.0,50,1202.880032
-50.0,50,1203.107992
-49.0,50,1203.350392
-50.0,50,1203.590909
-50.0,50,1203.825951
-49.0,50,1204.067181
-50.0,50,1204.288211
-50.0,50,1204.51273
-49.0,50,1204.750145
-50.0,50,1204.978724
-50.0,50,1205.21185
-50.0,50,1205.459507
-47.0,50,1205.715351
-50.0,50,1205.954514
-50.0,50,1206.193294
-50.0,50,1206.551142
-50.0,50,1206.88132
-50.0,50,1207.267453
-34.0,50,1207.541339
-50.0,50,1207.782271
-50.0,50,1208.025911
-50.0,50,1208.259635
-45.0,50,1208.520051
-50.0,50,1208.988594
-48.0,50,1209.409408
-50.0,50,1209.643279
-50.0,50,1209.875624
-50.0,50,1210.103918
-37.0,50,1210.334666
-50.0,50,1210.564487
-46.0,50,1210.810975
-49.0,50,1211.062843
-50.0,50,1211.334991
-43.0,50,1211.569706
-50.0,50,1211.802948
-50.0,50,1212.037332
-49.0,50,1212.265023
-50.0,50,1212.491969
-50.0,50,1212.901675
-50.0,50,1213.337795
-47.0,50,1213.638783
-50.0,50,1213.872367
-49.0,50,1214.1057
-50.0,50,1214.34857
-49.0,50,1214.576103
-50.0,50,1214.819087
-50.0,50,1215.05883
-50.0,50,1215.298763
-50.0,50,1215.526476
-50.0,50,1215.756019
-50.0,50,1215.98471
-50.0,50,1216.210133
-49.0,50,1216.429949
-50.0,50,1216.667633
-50.0,50,1216.906218
-50.0,50,1217.130581
-50.0,50,1217.35881
-49.0,50,1217.66909
-50.0,50,1218.020465
-50.0,50,1218.405049
-50.0,50,1218.77539
-47.0,50,1219.094625
-48.0,50,1219.408505
-47.0,50,1219.744911
-50.0,50,1220.080087
-50.0,50,1220.414981
-50.0,50,1220.74721
-50.0,50,1221.032237
-50.0,50,1221.342858
-50.0,50,1221.640928
-50.0,50,1221.961889
-50.0,50,1222.293197
-49.0,50,1222.598554
-48.0,50,1222.865301
-50.0,50,1223.094283
-50.0,50,1223.328407
-50.0,50,1223.571059
-50.0,50,1223.795763
-50.0,50,1224.047524
-50.0,50,1224.281655
-50.0,50,1224.514174
-50.0,50,1224.756453
-50.0,50,1225.012225
-50.0,50,1225.263263
-50.0,50,1225.484362
-50.0,50,1225.714786
-49.0,50,1225.968417
-50.0,50,1226.199828
-50.0,50,1226.441825
-50.0,50,1226.680914
-50.0,50,1227.138588
-50.0,50,1227.497751
-50.0,50,1227.742694
-50.0,50,1227.98381
-50.0,50,1228.226359
-45.0,50,1228.462285
-50.0,50,1228.708825
-50.0,50,1228.93207
-50.0,50,1229.171366
-50.0,50,1229.431628
-48.0,50,1229.678338
-50.0,50,1229.93323
-50.0,50,1230.162866
-50.0,50,1230.381391
-50.0,50,1230.626727
-50.0,50,1230.852673
-49.0,50,1231.076699
-50.0,50,1231.334595
-50.0,50,1231.565264
-48.0,50,1231.796898
-50.0,50,1232.188262
-50.0,50,1232.487306
-50.0,50,1232.722593
-50.0,50,1232.972387
-50.0,50,1233.297699
-50.0,50,1233.62761
-50.0,50,1233.93841
-50.0,50,1234.259933
-50.0,50,1234.569776
-50.0,50,1234.89918
-50.0,50,1235.218064
-50.0,50,1235.526968
-50.0,50,1235.835128
-48.0,50,1236.235729
-50.0,50,1236.642046
-50.0,50,1237.034902
-50.0,50,1237.403332
-50.0,50,1237.783116
-50.0,50,1238.195492
-50.0,50,1238.605547
-50.0,50,1239.000972
-50.0,50,1239.399668
-47.0,50,1239.749627
-50.0,50,1240.160083
-50.0,50,1240.55059
-50.0,50,1240.940675
-50.0,50,1241.31283
-50.0,50,1241.74983
-50.0,50,1242.125004
-50.0,50,1242.514164
-50.0,50,1242.91293
-50.0,50,1243.333804
-50.0,50,1243.726263
-50.0,50,1244.123975
-50.0,50,1244.503696
-50.0,50,1244.862582
-50.0,50,1245.269892
-49.0,50,1245.626776
-45.0,50,1246.026311
-46.0,50,1246.478392
-50.0,50,1246.908366
-50.0,50,1247.309635
-45.0,50,1247.630094
-50.0,50,1247.957242
-50.0,50,1248.274666
-50.0,50,1248.606831
-50.0,50,1248.964391
-50.0,50,1249.299208
-50.0,50,1249.75944
-50.0,50,1250.159225
-42.0,50,1250.410848
-50.0,50,1250.669144
-50.0,50,1250.911695
-50.0,50,1251.147309
-50.0,50,1251.381401
-50.0,50,1251.619768
-48.0,50,1251.851195
-50.0,50,1252.11836
-50.0,50,1252.351669
-50.0,50,1252.574727
-50.0,50,1252.816464
-50.0,50,1253.055058
-48.0,50,1253.301776
-50.0,50,1253.558026
-50.0,50,1253.773338
-45.0,50,1254.006451
-50.0,50,1254.234231
-50.0,50,1254.483709
-50.0,50,1254.732846
-50.0,50,1254.972533
-50.0,50,1255.208372
-50.0,50,1255.448996
-50.0,50,1255.695
-50.0,50,1255.931132
-50.0,50,1256.151623
-50.0,50,1256.414271
-50.0,50,1256.650759
-50.0,50,1256.885266
-50.0,50,1257.1722
-50.0,50,1257.416567
-50.0,50,1257.63966
-50.0,50,1257.883948
-50.0,50,1274.497092
-50.0,50,1274.725924
-50.0,50,1274.955635
-50.0,50,1275.191441
-50.0,50,1275.440172
-50.0,50,1275.667101
-50.0,50,1275.895488
-50.0,50,1276.167933
-50.0,50,1276.507834
-49.0,50,1276.876503
-50.0,50,1277.194098
-50.0,50,1277.509385
-50.0,50,1277.834576
-50.0,50,1278.130752
-39.0,50,1278.430852
-50.0,50,1278.752022
-50.0,50,1279.072751
-50.0,50,1279.382187
-50.0,50,1279.693058
-50.0,50,1280.014583
-50.0,50,1280.355227
-50.0,50,1280.672136
-50.0,50,1281.002038
-50.0,50,1281.314344
-50.0,50,1281.598384
-50.0,50,1281.896077
-50.0,50,1282.209165
-50.0,50,1282.502705
-50.0,50,1282.842521
-50.0,50,1283.162396
-50.0,50,1283.486963
-48.0,50,1283.824728
-50.0,50,1284.133532
-50.0,50,1284.462739
-50.0,50,1284.779645
-50.0,50,1285.088111
-50.0,50,1285.38875
-46.0,50,1285.705176
-50.0,50,1285.99139
-50.0,50,1286.312399
-50.0,50,1286.628414
-47.0,50,1286.947401
-50.0,50,1287.238818
-50.0,50,1287.606964
-47.0,50,1287.930016
-50.0,50,1288.247159
-50.0,50,1288.555099
-50.0,50,1288.869865
-50.0,50,1289.179745
-50.0,50,1289.495771
-50.0,50,1289.810301
-50.0,50,1290.104391
-48.0,50,1290.404133
-50.0,50,1290.702586
-50.0,50,1291.041079
-50.0,50,1291.359264
-47.0,50,1291.688027
-50.0,50,1291.996375
-50.0,50,1292.328948
-49.0,50,1292.727868
-50.0,50,1293.074837
-50.0,50,1293.400204
-50.0,50,1293.713883
-50.0,50,1294.035586
-50.0,50,1294.407075
-50.0,50,1294.745177
-50.0,50,1295.081417
-48.0,50,1295.422543
-50.0,50,1295.733286
-50.0,50,1296.023426
-46.0,50,1296.371709
-50.0,50,1296.687732
-50.0,50,1296.989465
-50.0,50,1297.31662
-48.0,50,1297.620944
-50.0,50,1297.957424
-50.0,50,1298.276073
-50.0,50,1298.601276
-48.0,50,1298.898383
-50.0,50,1299.214678
-50.0,50,1299.534381
-50.0,50,1299.867904
-50.0,50,1300.187559
-50.0,50,1300.490349
-50.0,50,1300.821333
-49.0,50,1301.121732
-50.0,50,1301.43922
-50.0,50,1301.756959
-44.0,50,1302.081967
-50.0,50,1302.405951
-50.0,50,1302.757158
-50.0,50,1303.157175
-50.0,50,1303.39967
-50.0,50,1303.648626
-50.0,50,1303.861006
-50.0,50,1304.100395
-50.0,50,1304.340711
-50.0,50,1304.58151
-50.0,50,1304.93017
-50.0,50,1305.286745
-50.0,50,1305.609548
-50.0,50,1305.92184
-49.0,50,1306.206353
-50.0,50,1306.50236
-50.0,50,1306.811445
-50.0,50,1307.212645
-50.0,50,1307.610327
-50.0,50,1307.985862
-50.0,50,1308.373372
-50.0,50,1308.710865
-50.0,50,1309.056175
-50.0,50,1309.39605
-46.0,50,1309.714571
-50.0,50,1310.043436
-49.0,50,1310.378526
-50.0,50,1310.693097
-50.0,50,1311.015736
-46.0,50,1311.336062
-50.0,50,1311.665965
-50.0,50,1312.00469
-50.0,50,1312.327314
-50.0,50,1312.641294
-50.0,50,1312.950422
-50.0,50,1313.298646
-47.0,50,1313.639493
-50.0,50,1313.950785
-50.0,50,1314.298499
-49.0,50,1314.628814
-50.0,50,1315.005158
-50.0,50,1315.315771
-50.0,50,1315.654727
-50.0,50,1316.003331
-50.0,50,1316.329974
-50.0,50,1316.638953
-50.0,50,1316.982778
-50.0,50,1317.296425
-50.0,50,1317.637724
-50.0,50,1317.977977
-50.0,50,1318.291238
-50.0,50,1318.605974
-50.0,50,1318.952967
-50.0,50,1319.295769
-50.0,50,1319.615022
-40.0,50,1319.931724
-50.0,50,1320.240918
-48.0,50,1320.567638
-50.0,50,1320.939714
-48.0,50,1321.272253
-50.0,50,1321.629148
-50.0,50,1321.945227
-50.0,50,1322.302146
-50.0,50,1322.61342
-45.0,50,1322.905874
-50.0,50,1323.143622
-50.0,50,1323.383677
-50.0,50,1323.624926
-46.0,50,1323.863461
-50.0,50,1324.106719
-50.0,50,1324.366104
-50.0,50,1324.588099
-46.0,50,1324.827984
-50.0,50,1325.072926
-50.0,50,1325.313052
-48.0,50,1325.579017
-50.0,50,1325.9457
-50.0,50,1326.308285
-50.0,50,1326.572242
-50.0,50,1326.820559
-50.0,50,1327.077898
-50.0,50,1327.325351
-50.0,50,1327.562179
-43.0,50,1327.815841
-50.0,50,1328.09805
-50.0,50,1328.335612
-50.0,50,1328.578833
-50.0,50,1328.817714
-50.0,50,1329.073266
-50.0,50,1329.331143
-50.0,50,1329.585437
-50.0,50,1329.809466
-50.0,50,1330.036565
-49.0,50,1330.257534
-50.0,50,1330.505602
-49.0,50,1330.752424
-45.0,50,1331.09624
-47.0,50,1331.418878
-50.0,50,1331.779718
-50.0,50,1332.220338
-50.0,50,1332.575681
-50.0,50,1332.874789
-50.0,50,1333.373346
-50.0,50,1333.7379
-50.0,50,1334.087282
-50.0,50,1334.436374
-46.0,50,1334.715508
-48.0,50,1335.004508
-50.0,50,1335.327753
-50.0,50,1335.655909
-50.0,50,1335.983007
-50.0,50,1336.281095
-50.0,50,1336.575622
-50.0,50,1336.888431
-50.0,50,1337.209549
-50.0,50,1337.529675
-50.0,50,1337.842807
-49.0,50,1338.154695
-50.0,50,1338.462609
-50.0,50,1338.805734
-37.0,50,1339.15222
-46.0,50,1339.471908
-50.0,50,1339.761159
-50.0,50,1340.063162
-48.0,50,1340.378081
-50.0,50,1340.698504
-48.0,50,1341.006026
-50.0,50,1341.307572
-49.0,50,1341.616653
-46.0,50,1341.898729
-48.0,50,1342.227138
-50.0,50,1342.561387
-50.0,50,1342.860769
-50.0,50,1343.155946
-50.0,50,1343.525204
-50.0,50,1343.840201
-45.0,50,1344.11812
-50.0,50,1344.402844
-50.0,50,1344.710843
-50.0,50,1345.035594
-44.0,50,1345.357046
-50.0,50,1345.690585
-50.0,50,1346.012514
-50.0,50,1346.342795
-49.0,50,1346.656346
-50.0,50,1346.962882
-50.0,50,1347.347936
-50.0,50,1347.681741
-50.0,50,1348.058924
-50.0,50,1348.379172
-50.0,50,1348.724784
-50.0,50,1349.061164
-50.0,50,1349.358371
-46.0,50,1349.652171
-50.0,50,1349.97131
-50.0,50,1350.29751
-50.0,50,1350.599047
-50.0,50,1350.92146
-50.0,50,1351.226541
-48.0,50,1351.525748
-50.0,50,1351.850697
-50.0,50,1352.132082
-50.0,50,1352.453466
-50.0,50,1352.78923
-50.0,50,1353.107323
-50.0,50,1353.419276
-50.0,50,1353.792756
-50.0,50,1354.085935
-50.0,50,1354.41862
-50.0,50,1354.757783
-50.0,50,1355.054852
-50.0,50,1355.356096
-50.0,50,1355.6322
-39.0,50,1355.960262
-46.0,50,1356.277351
-50.0,50,1356.593513
-48.0,50,1356.935976
-50.0,50,1357.238042
-50.0,50,1357.535852
-50.0,50,1357.851748
-47.0,50,1358.200898
-50.0,50,1358.527675
-50.0,50,1358.84751
-50.0,50,1359.154445
-50.0,50,1359.472039
-50.0,50,1359.762702
-50.0,50,1360.093751
-50.0,50,1360.430427
-50.0,50,1360.741074
-50.0,50,1361.050394
-50.0,50,1361.374734
-50.0,50,1361.661133
-50.0,50,1362.01353
-50.0,50,1362.304684
-50.0,50,1362.637149
-46.0,50,1362.946362
-50.0,50,1363.269985
-50.0,50,1363.605861
-50.0,50,1363.941967
-50.0,50,1364.249691
-50.0,50,1364.594069
-50.0,50,1364.899031
-49.0,50,1365.191531
-50.0,50,1365.514534
-50.0,50,1365.83839
-50.0,50,1366.170128
-50.0,50,1366.501447
-49.0,50,1366.815136
-50.0,50,1367.142339
-50.0,50,1367.451707
-50.0,50,1367.75992
-50.0,50,1368.071878
-50.0,50,1368.400644
-50.0,50,1368.717696
-50.0,50,1369.013145
-50.0,50,1369.312356
-46.0,50,1369.623863
-50.0,50,1369.954742
-50.0,50,1370.247299
