#{"t_start": 1656802799.9449873, "env_id": "PandaReachDepth-v1"}
r,l,t
-3.0,50,4588.355367
-2.0,50,4589.331505
-1.0,50,4590.440741
-3.0,50,4591.420191
-2.0,50,4592.416473
-2.0,50,4593.361278
-1.0,50,4594.372084
-2.0,50,4595.348083
-2.0,50,4596.24612
-2.0,50,4597.18024
-2.0,50,4598.38717
-3.0,50,4599.658519
-3.0,50,4600.810764
-2.0,50,4601.873927
-1.0,50,4602.667356
-4.0,50,4603.445072
-3.0,50,4604.293255
-44.0,50,4605.143631
-1.0,50,4605.933333
-1.0,50,4606.708037
-2.0,50,4607.48386
-3.0,50,4608.314913
-2.0,50,4609.085633
-2.0,50,4609.932726
-1.0,50,4610.774913
-2.0,50,4611.613874
-2.0,50,4612.404661
-1.0,50,4613.373784
-3.0,50,4614.335165
-3.0,50,4615.27143
0.0,50,4616.196502
0.0,50,4617.267779
-2.0,50,4618.234245
-3.0,50,4619.206456
-2.0,50,4620.129102
-2.0,50,4621.090271
-2.0,50,4622.010997
-1.0,50,4622.797925
-41.0,50,4623.620328
-2.0,50,4624.375637
-2.0,50,4625.21505
-1.0,50,4626.200516
-2.0,50,4627.071518
-2.0,50,4628.074995
-2.0,50,4629.090364
-1.0,50,4630.047514
-2.0,50,4631.03267
-2.0,50,4631.979814
-2.0,50,4632.937475
-2.0,50,4633.942911
-2.0,50,4634.878826
-2.0,50,4635.850285
-1.0,50,4636.79439
-25.0,50,4637.759699
0.0,50,4638.674099
0.0,50,4639.647668
-1.0,50,4640.591787
-6.0,50,4641.465695
-3.0,50,4642.377151
-2.0,50,4643.307679
-3.0,50,4644.395982
-2.0,50,4645.313361
-1.0,50,4646.101161
0.0,50,4646.900475
-2.0,50,4647.667511
-3.0,50,4648.499574
-2.0,50,4649.249259
-2.0,50,4650.042768
-2.0,50,4650.870631
-1.0,50,4651.622147
-1.0,50,4652.402034
-3.0,50,4653.163826
-3.0,50,4653.947678
-3.0,50,4654.971146
-3.0,50,4655.721814
-3.0,50,4656.861597
-1.0,50,4657.847559
-1.0,50,4658.847669
-2.0,50,4659.761995
-3.0,50,4660.746052
-2.0,50,4661.747392
-2.0,50,4662.721127
-2.0,50,4663.655249
-1.0,50,4664.663782
-3.0,50,4665.593913
-1.0,50,4666.538723
-1.0,50,4667.48635
0.0,50,4668.408679
-3.0,50,4669.370948
-2.0,50,4670.311335
-2.0,50,4671.280701
-1.0,50,4672.163564
-2.0,50,4673.292704
-2.0,50,4674.24032
-3.0,50,4675.201637
-2.0,50,4676.099658
-1.0,50,4676.850244
-2.0,50,4677.651459
-2.0,50,4678.436406
-4.0,50,4679.183958
-3.0,50,4679.962396
-2.0,50,4680.742934
-3.0,50,4681.837549
-2.0,50,4682.946658
-3.0,50,4683.723376
-2.0,50,4684.786652
-2.0,50,4685.575329
-2.0,50,4686.317902
-2.0,50,4687.098969
-2.0,50,4688.182273
-1.0,50,4689.332632
-3.0,50,4690.471098
-2.0,50,4691.250744
-1.0,50,4691.992077
-2.0,50,4692.827057
-1.0,50,4693.58397
-1.0,50,4694.364683
-1.0,50,4695.147137
-1.0,50,4695.892446
-2.0,50,4696.733438
-2.0,50,4697.489731
-4.0,50,4698.309434
-2.0,50,4699.085241
-2.0,50,4700.034393
-1.0,50,4701.087344
-2.0,50,4701.963375
-1.0,50,4703.072291
-2.0,50,4704.230275
-2.0,50,4705.353573
-1.0,50,4706.437477
0.0,50,4707.255465
0.0,50,4708.082349
-2.0,50,4708.884057
-2.0,50,4709.702915
-2.0,50,4710.509516
-2.0,50,4711.323338
-2.0,50,4712.229912
-1.0,50,4713.029811
-3.0,50,4713.920687
-2.0,50,4714.761136
-3.0,50,4715.552918
-1.0,50,4716.412465
-1.0,50,4717.552246
-3.0,50,4718.526286
-3.0,50,4719.606423
-1.0,50,4720.721877
-1.0,50,4721.822283
-2.0,50,4723.040289
-2.0,50,4723.848385
-2.0,50,4724.76966
-2.0,50,4725.724256
0.0,50,4726.613709
-1.0,50,4727.404706
-2.0,50,4728.232501
-2.0,50,4728.99275
-7.0,50,4730.03224
-1.0,50,4731.132068
-2.0,50,4732.130887
-42.0,50,4733.088376
-2.0,50,4734.030691
-2.0,50,4734.961482
-2.0,50,4735.799148
-2.0,50,4736.559761
-3.0,50,4737.352995
-3.0,50,4738.155508
-1.0,50,4739.177731
-1.0,50,4740.631291
-2.0,50,4741.457043
-3.0,50,4742.235798
-2.0,50,4743.011388
-3.0,50,4743.79608
-2.0,50,4744.621015
0.0,50,4745.533167
-1.0,50,4746.469477
-1.0,50,4747.397099
-1.0,50,4748.332076
-2.0,50,4749.260611
-2.0,50,4750.105242
-2.0,50,4750.895948
-1.0,50,4751.658337
-2.0,50,4752.479505
-3.0,50,4753.271093
-3.0,50,4754.375917
-2.0,50,4755.167628
-2.0,50,4755.957674
-3.0,50,4756.7589
-1.0,50,4757.55282
-1.0,50,4758.416362
-3.0,50,4759.35446
-2.0,50,4760.29395
-1.0,50,4761.200942
-43.0,50,4762.196965
-1.0,50,4763.011628
-2.0,50,4763.783339
-2.0,50,4764.598876
-1.0,50,4765.343765
-1.0,50,4766.146255
-1.0,50,4766.919207
-4.0,50,4767.732339
-1.0,50,4768.511311
-3.0,50,4769.359425
-1.0,50,4770.161924
-2.0,50,4770.97547
-2.0,50,4771.774698
0.0,50,4772.680063
-10.0,50,4774.053291
-1.0,50,4775.187833
-2.0,50,4776.175185
-2.0,50,4777.128182
0.0,50,4777.92752
-2.0,50,4779.186573
-2.0,50,4780.345883
-2.0,50,4781.167213
-3.0,50,4781.938966
-2.0,50,4782.813406
-1.0,50,4783.583538
-1.0,50,4784.459267
-2.0,50,4785.472338
-3.0,50,4786.69135
-2.0,50,4787.473619
-2.0,50,4788.699924
-2.0,50,4789.803065
-3.0,50,4790.988237
-2.0,50,4791.942385
-3.0,50,4792.720258
-1.0,50,4793.528167
-2.0,50,4794.399802
-1.0,50,4795.188124
-3.0,50,4795.991203
-6.0,50,4797.037005
-1.0,50,4797.84913
-2.0,50,4798.665804
-1.0,50,4799.47511
-2.0,50,4800.314019
-2.0,50,4801.093117
-2.0,50,4801.89868
-1.0,50,4802.666753
-1.0,50,4803.628795
-2.0,50,4804.596742
-2.0,50,4805.67749
-43.0,50,4806.716204
-1.0,50,4807.652707
-3.0,50,4808.504995
-2.0,50,4809.327396
-45.0,50,4810.421213
-2.0,50,4811.257363
-2.0,50,4812.036918
-3.0,50,4812.821725
-45.0,50,4813.662041
-2.0,50,4814.742263
-2.0,50,4815.669655
-4.0,50,4816.6735
-45.0,50,4817.95874
-2.0,50,4818.916668
-1.0,50,4819.889246
0.0,50,4820.828386
-2.0,50,4821.731226
-1.0,50,4822.658003
-2.0,50,4823.579245
-3.0,50,4824.518256
-2.0,50,4825.45178
-5.0,50,4826.415713
-3.0,50,4827.505387
-2.0,50,4828.439769
-2.0,50,4829.484754
-2.0,50,4830.542028
-1.0,50,4831.504588
-2.0,50,4832.57854
-1.0,50,4833.487512
-2.0,50,4834.314486
-2.0,50,4835.096079
-1.0,50,4835.909796
-3.0,50,4836.714659
-40.0,50,4837.541804
-2.0,50,4838.580667
-3.0,50,4839.404063
-2.0,50,4840.25594
-2.0,50,4841.02875
-2.0,50,4841.816745
-3.0,50,4842.637764
-1.0,50,4843.412323
-2.0,50,4844.221311
-3.0,50,4845.004089
-2.0,50,4845.806305
-2.0,50,4846.600696
0.0,50,4847.366655
-2.0,50,4848.243031
-1.0,50,4849.059573
-1.0,50,4850.183827
-3.0,50,4850.950914
-1.0,50,4851.727587
-1.0,50,4852.534123
-2.0,50,4853.290783
-3.0,50,4854.149553
-2.0,50,4855.3568
-2.0,50,4856.487564
-3.0,50,4857.583234
-2.0,50,4858.930576
-2.0,50,4859.945048
-1.0,50,4860.762743
-2.0,50,4861.584763
-2.0,50,4862.343046
-2.0,50,4863.093996
-2.0,50,4863.862592
-2.0,50,4864.60672
-2.0,50,4865.354993
-1.0,50,4866.084619
-1.0,50,4866.828283
-1.0,50,4867.584296
-1.0,50,4868.353733
-2.0,50,4869.103299
-2.0,50,4869.866093
-3.0,50,4870.704061
-3.0,50,4871.469822
-2.0,50,4872.242777
-3.0,50,4873.04599
-2.0,50,4873.814476
-2.0,50,4874.599089
-36.0,50,4875.374381
-1.0,50,4876.171928
-2.0,50,4876.957423
-2.0,50,4877.729018
-1.0,50,4878.503628
-1.0,50,4879.346563
-3.0,50,4880.109622
-2.0,50,4880.946265
-3.0,50,4881.736411
-1.0,50,4882.493983
-2.0,50,4883.719354
-1.0,50,4885.093774
-2.0,50,4885.860223
-3.0,50,4886.624701
-1.0,50,4887.369982
-2.0,50,4888.11591
-2.0,50,4888.864363
-2.0,50,4889.646604
-1.0,50,4890.403651
-1.0,50,4891.312818
-2.0,50,4892.758392
-1.0,50,4893.605343
-1.0,50,4894.337628
-1.0,50,4895.082247
-2.0,50,4895.836431
-1.0,50,4896.582567
-2.0,50,4897.331949
-3.0,50,4898.085879
-1.0,50,4898.837485
-1.0,50,4899.624809
0.0,50,4900.421608
-1.0,50,4901.154115
-2.0,50,4901.906335
-2.0,50,4902.658546
-1.0,50,4903.402382
-3.0,50,4904.201702
-3.0,50,4904.955041
-2.0,50,4905.996482
0.0,50,4906.787732
-2.0,50,4907.524998
-1.0,50,4908.256495
-42.0,50,4909.01627
-1.0,50,4909.763303
-2.0,50,4910.51913
-1.0,50,4911.285235
-1.0,50,4912.145356
-2.0,50,4912.985783
-2.0,50,4913.831746
-45.0,50,4914.686242
-1.0,50,4915.482499
-47.0,50,4916.572302
-2.0,50,4917.827003
-2.0,50,4918.659301
-1.0,50,4919.491543
-1.0,50,4920.389222
-3.0,50,4921.291849
-3.0,50,4922.354383
-1.0,50,4923.382986
0.0,50,4924.359855
-2.0,50,4925.378929
-1.0,50,4926.314679
-2.0,50,4927.574842
-2.0,50,4928.803174
-3.0,50,4929.781371
-2.0,50,4930.565889
-3.0,50,4931.517381
-1.0,50,4932.372442
-2.0,50,4933.223456
-2.0,50,4934.032629
-3.0,50,4934.943897
-2.0,50,4935.800339
-3.0,50,4936.693848
-2.0,50,4937.595068
-2.0,50,4938.41491
-1.0,50,4939.263286
-6.0,50,4940.117916
-3.0,50,4940.966264
-3.0,50,4941.761679
-3.0,50,4942.761291
-2.0,50,4943.954614
-1.0,50,4945.193012
-2.0,50,4946.468969
-2.0,50,4947.953931
-1.0,50,4949.180874
-2.0,50,4950.07473
-2.0,50,4950.935817
-2.0,50,4951.802691
-2.0,50,4952.658373
-3.0,50,4953.463041
-2.0,50,4954.554041
-3.0,50,4955.768254
-2.0,50,4956.664367
-3.0,50,4957.465261
-2.0,50,4958.320596
0.0,50,4959.167431
-1.0,50,4960.025926
0.0,50,4960.840734
-3.0,50,4961.682145
-1.0,50,4962.728254
-1.0,50,4963.596742
-2.0,50,4964.458635
-2.0,50,4965.588249
-4.0,50,4966.47122
-3.0,50,4967.33737
-1.0,50,4968.23232
-2.0,50,4969.057
-2.0,50,4969.902315
-42.0,50,4970.825029
-1.0,50,4971.682273
-1.0,50,4972.577212
-2.0,50,4973.730813
-3.0,50,4974.898426
-2.0,50,4975.997311
-2.0,50,4977.150208
-2.0,50,4978.310123
-3.0,50,4979.50327
-2.0,50,4980.559179
-1.0,50,4981.74896
-1.0,50,4982.909466
-2.0,50,4983.906684
-2.0,50,4984.776121
-2.0,50,4985.739985
-2.0,50,4986.898817
-1.0,50,4988.080757
-2.0,50,4989.228654
-47.0,50,4990.426969
-3.0,50,4991.606518
-2.0,50,4992.75966
-2.0,50,4993.88189
-2.0,50,4995.066428
-2.0,50,4996.329291
-2.0,50,4997.396493
-3.0,50,4998.652598
-1.0,50,4999.822413
-2.0,50,5000.853426
-44.0,50,5002.094618
-2.0,50,5003.272482
-3.0,50,5004.34866
-46.0,50,5005.5896
-2.0,50,5006.736969
-1.0,50,5007.853716
-2.0,50,5008.988885
-2.0,50,5010.170132
-3.0,50,5011.337104
-2.0,50,5012.369119
0.0,50,5013.535575
-1.0,50,5014.716087
-2.0,50,5015.785553
-3.0,50,5016.928908
-3.0,50,5018.092479
-2.0,50,5019.219449
-2.0,50,5020.329125
-1.0,50,5021.552027
-3.0,50,5022.702705
-1.0,50,5023.898385
-2.0,50,5025.181939
-2.0,50,5026.290206
-4.0,50,5027.506274
-2.0,50,5028.694284
-1.0,50,5029.812143
-3.0,50,5031.000785
-2.0,50,5032.156996
-2.0,50,5033.180462
0.0,50,5034.303575
-1.0,50,5035.455728
-4.0,50,5036.54555
-35.0,50,5037.682552
-3.0,50,5038.81867
-3.0,50,5039.911963
-1.0,50,5041.007872
-2.0,50,5042.10538
-1.0,50,5043.225835
-3.0,50,5044.246642
-2.0,50,5045.383927
-3.0,50,5046.516064
-3.0,50,5047.622996
0.0,50,5048.774765
-1.0,50,5049.916008
-2.0,50,5050.972389
-1.0,50,5052.08439
-2.0,50,5053.214487
-47.0,50,5054.318224
-3.0,50,5055.5296
-1.0,50,5056.615575
-1.0,50,5057.492047
-2.0,50,5058.273383
-47.0,50,5059.015273
-2.0,50,5059.972113
-2.0,50,5060.846245
-3.0,50,5061.710607
-2.0,50,5062.581285
-45.0,50,5063.382569
-2.0,50,5064.256367
-2.0,50,5065.114923
-2.0,50,5066.02945
-3.0,50,5066.831918
-2.0,50,5067.704867
-1.0,50,5068.590884
-1.0,50,5069.463274
-1.0,50,5070.354848
-2.0,50,5071.524579
-1.0,50,5072.543544
-4.0,50,5073.365346
-2.0,50,5074.227834
-1.0,50,5075.245994
-3.0,50,5076.194874
-2.0,50,5077.02099
-1.0,50,5077.89609
-1.0,50,5078.808535
-2.0,50,5079.695284
-2.0,50,5080.535536
-1.0,50,5081.471509
-2.0,50,5082.523386
-2.0,50,5083.432815
-2.0,50,5084.461246
-1.0,50,5085.432378
-2.0,50,5086.300619
-2.0,50,5087.476142
-3.0,50,5088.549761
-2.0,50,5089.681493
-4.0,50,5090.50759
-2.0,50,5091.392318
-7.0,50,5092.268339
-1.0,50,5093.140288
-3.0,50,5093.956525
-2.0,50,5094.841006
-1.0,50,5095.733268
-2.0,50,5096.609618
-3.0,50,5097.511957
-1.0,50,5098.386836
-3.0,50,5099.263123
-2.0,50,5100.08953
-1.0,50,5100.953721
-1.0,50,5101.820988
-2.0,50,5102.685756
-1.0,50,5103.52084
-1.0,50,5104.407278
-3.0,50,5105.281469
-1.0,50,5106.161712
-2.0,50,5106.987505
-3.0,50,5107.867726
-1.0,50,5108.919552
-3.0,50,5110.156102
-2.0,50,5111.093374
-2.0,50,5111.972313
-3.0,50,5112.90477
-2.0,50,5113.719545
-1.0,50,5114.595475
-48.0,50,5115.516211
-3.0,50,5116.403655
-1.0,50,5117.22965
-2.0,50,5118.099154
-2.0,50,5118.972239
-2.0,50,5119.892017
-2.0,50,5120.737746
-2.0,50,5121.620459
-3.0,50,5122.499534
-2.0,50,5123.352515
-3.0,50,5124.257283
-2.0,50,5125.204028
-3.0,50,5126.073534
-1.0,50,5126.870514
-2.0,50,5127.628918
-1.0,50,5128.373781
-2.0,50,5129.261131
-3.0,50,5130.136727
-29.0,50,5131.062971
-3.0,50,5131.921332
-1.0,50,5132.796314
-1.0,50,5133.678561
-2.0,50,5134.545402
0.0,50,5135.387162
-1.0,50,5136.311109
-45.0,50,5137.198448
-22.0,50,5138.059453
-3.0,50,5138.860667
-31.0,50,5139.735597
0.0,50,5140.622098
-2.0,50,5141.503285
-2.0,50,5142.371687
-2.0,50,5143.268723
-1.0,50,5144.142632
-1.0,50,5145.027869
-3.0,50,5145.883903
-37.0,50,5146.771199
-2.0,50,5147.650009
-2.0,50,5148.527718
-2.0,50,5149.359067
-2.0,50,5150.224154
-1.0,50,5151.091154
-3.0,50,5152.030877
-2.0,50,5152.943721
-1.0,50,5153.825987
-1.0,50,5154.718473
-5.0,50,5155.584047
-2.0,50,5156.454523
-2.0,50,5157.338603
-2.0,50,5158.224192
-2.0,50,5159.182547
-3.0,50,5160.449951
-3.0,50,5161.750102
-1.0,50,5162.894351
-1.0,50,5164.023154
-3.0,50,5165.092853
-3.0,50,5166.212002
-3.0,50,5167.434469
-2.0,50,5168.611867
-4.0,50,5169.811844
-1.0,50,5170.807297
-6.0,50,5171.692191
-4.0,50,5172.572813
-2.0,50,5173.376898
-2.0,50,5174.248441
-2.0,50,5175.12181
-2.0,50,5175.994014
-3.0,50,5177.027656
-3.0,50,5178.037827
-2.0,50,5179.047165
-3.0,50,5180.216961
-2.0,50,5181.311162
-2.0,50,5182.488699
-1.0,50,5183.690076
-2.0,50,5184.774357
-2.0,50,5185.939746
0.0,50,5187.241456
-3.0,50,5188.212547
-1.0,50,5189.182538
0.0,50,5190.092006
-2.0,50,5191.095184
-2.0,50,5192.257472
-3.0,50,5193.116122
0.0,50,5194.357967
-20.0,50,5195.805661
-2.0,50,5196.946542
-3.0,50,5198.024964
-2.0,50,5199.121945
-37.0,50,5200.236579
0.0,50,5201.236355
-2.0,50,5202.345907
-2.0,50,5203.441921
-1.0,50,5204.434516
-2.0,50,5205.370209
-1.0,50,5206.329295
-1.0,50,5207.601175
-1.0,50,5208.792645
-2.0,50,5209.96652
0.0,50,5211.028902
-3.0,50,5212.254597
-2.0,50,5213.320628
-3.0,50,5214.379639
-2.0,50,5215.38353
-1.0,50,5216.583702
-2.0,50,5217.801348
-3.0,50,5218.85916
-2.0,50,5220.029225
-3.0,50,5221.294144
-1.0,50,5222.66877
-1.0,50,5223.764623
0.0,50,5224.905054
-2.0,50,5226.086413
-3.0,50,5227.26893
-1.0,50,5228.288021
-2.0,50,5229.49065
-3.0,50,5230.606369
0.0,50,5231.840285
-4.0,50,5232.900993
-2.0,50,5234.187743
-1.0,50,5235.443756
-1.0,50,5236.545096
-16.0,50,5237.78926
-2.0,50,5238.855091
-2.0,50,5239.949379
-2.0,50,5241.035352
-3.0,50,5242.125488
-1.0,50,5243.42898
-3.0,50,5244.728841
-3.0,50,5245.944786
-3.0,50,5247.076519
-2.0,50,5248.452451
-4.0,50,5249.651127
-4.0,50,5250.866652
-2.0,50,5252.169398
-3.0,50,5253.441123
-1.0,50,5254.645573
0.0,50,5255.94644
-3.0,50,5257.197081
-1.0,50,5258.375404
-3.0,50,5259.417124
-3.0,50,5260.557312
-2.0,50,5261.710504
-2.0,50,5262.902128
-2.0,50,5263.964164
-45.0,50,5265.149588
-3.0,50,5266.352319
-1.0,50,5267.559551
-2.0,50,5268.646451
-2.0,50,5269.835431
-3.0,50,5271.028979
-2.0,50,5272.183306
-4.0,50,5273.416222
-1.0,50,5274.608936
-2.0,50,5276.167453
0.0,50,5277.706444
-1.0,50,5278.929461
-2.0,50,5279.835412
-2.0,50,5280.720531
-1.0,50,5281.594865
-3.0,50,5282.463111
-1.0,50,5283.301424
-2.0,50,5284.173936
0.0,50,5285.040851
-2.0,50,5286.111818
-2.0,50,5287.118497
-1.0,50,5287.978991
-1.0,50,5288.841744
-3.0,50,5289.696027
-1.0,50,5290.543703
-3.0,50,5291.376934
-2.0,50,5292.424553
-3.0,50,5293.29417
-3.0,50,5294.166754
-1.0,50,5295.02833
-1.0,50,5295.881043
-1.0,50,5296.749532
-2.0,50,5297.601748
-3.0,50,5298.492816
-2.0,50,5299.356376
-1.0,50,5300.470042
-1.0,50,5301.523082
-1.0,50,5302.754781
-2.0,50,5303.789829
-2.0,50,5304.78216
-1.0,50,5305.985295
0.0,50,5306.818413
-3.0,50,5307.643275
-2.0,50,5308.442525
-1.0,50,5309.391884
-2.0,50,5310.369764
-45.0,50,5311.64632
-2.0,50,5312.79412
-1.0,50,5313.905583
-1.0,50,5315.001103
-3.0,50,5316.085313
-2.0,50,5317.203852
-2.0,50,5318.271565
-1.0,50,5319.328063
-2.0,50,5320.381716
-2.0,50,5321.394966
-1.0,50,5322.580851
-1.0,50,5323.75315
-2.0,50,5324.784468
-2.0,50,5325.9469
-2.0,50,5327.097593
-3.0,50,5328.537019
-2.0,50,5329.578299
-2.0,50,5330.654433
-1.0,50,5331.879175
0.0,50,5332.992844
-2.0,50,5334.175498
-2.0,50,5335.362193
-1.0,50,5336.489712
-4.0,50,5337.755371
-1.0,50,5339.015905
0.0,50,5340.034085
-2.0,50,5340.879776
0.0,50,5341.71117
-1.0,50,5342.554159
-3.0,50,5343.438802
-2.0,50,5344.271246
-1.0,50,5345.1091
-2.0,50,5345.966622
-1.0,50,5346.915772
0.0,50,5347.987128
-2.0,50,5349.012115
-2.0,50,5350.124483
-2.0,50,5351.239177
-6.0,50,5352.439198
-1.0,50,5353.590905
-2.0,50,5354.604199
-3.0,50,5355.701646
-29.0,50,5356.962208
-1.0,50,5358.194038
-2.0,50,5359.054623
-1.0,50,5359.914464
-1.0,50,5360.778277
-3.0,50,5361.81086
-1.0,50,5362.977882
-3.0,50,5363.885998
-2.0,50,5364.812184
-2.0,50,5366.24491
-3.0,50,5367.489776
0.0,50,5368.698507
-3.0,50,5369.943063
-2.0,50,5371.172008
-3.0,50,5372.300829
-3.0,50,5373.440724
-3.0,50,5374.577654
-1.0,50,5375.73868
-2.0,50,5376.839735
-2.0,50,5377.916541
-1.0,50,5379.048743
-2.0,50,5380.180818
-2.0,50,5381.344311
-3.0,50,5382.450648
-2.0,50,5383.599703
-1.0,50,5384.73069
-14.0,50,5385.894258
-2.0,50,5387.015589
-2.0,50,5388.050009
-2.0,50,5389.081733
-2.0,50,5389.885828
0.0,50,5390.692203
-3.0,50,5391.717634
-1.0,50,5392.698221
-2.0,50,5393.663301
-48.0,50,5394.571664
-2.0,50,5395.385724
-2.0,50,5396.239499
-3.0,50,5397.548501
-2.0,50,5398.450111
-2.0,50,5399.523063
-2.0,50,5400.513428
0.0,50,5401.606181
-2.0,50,5402.595934
-1.0,50,5403.560924
-2.0,50,5404.497379
-3.0,50,5405.566501
-7.0,50,5406.504015
0.0,50,5407.425485
-1.0,50,5408.550862
-1.0,50,5409.52616
-2.0,50,5410.573075
0.0,50,5411.581774
-1.0,50,5412.801278
-1.0,50,5414.016386
-1.0,50,5415.124291
-2.0,50,5416.299682
0.0,50,5417.461328
-3.0,50,5418.503837
-2.0,50,5419.557559
-3.0,50,5420.916297
-2.0,50,5422.150058
-2.0,50,5423.472388
-2.0,50,5424.867621
-2.0,50,5426.225104
-1.0,50,5427.593819
-2.0,50,5428.700828
-1.0,50,5429.831483
-36.0,50,5430.961568
-1.0,50,5432.102324
-2.0,50,5433.237162
-1.0,50,5434.350807
-2.0,50,5435.48825
-2.0,50,5436.453459
-1.0,50,5437.478078
-2.0,50,5438.342142
-2.0,50,5439.261468
-3.0,50,5440.152465
-3.0,50,5441.01916
-45.0,50,5441.944262
-1.0,50,5443.215683
-2.0,50,5444.454964
-1.0,50,5445.373872
-3.0,50,5446.213219
-1.0,50,5447.038457
-1.0,50,5447.865167
-2.0,50,5449.056657
-2.0,50,5449.864193
-2.0,50,5450.691036
-2.0,50,5451.627978
-2.0,50,5452.588893
-3.0,50,5453.612581
0.0,50,5454.917667
-3.0,50,5456.242349
-2.0,50,5457.365341
-4.0,50,5458.582632
-18.0,50,5459.823087
-3.0,50,5460.875722
-2.0,50,5461.991889
-2.0,50,5463.453609
-2.0,50,5464.587398
-2.0,50,5465.472293
-3.0,50,5466.370307
-3.0,50,5467.245824
-2.0,50,5468.138539
-2.0,50,5469.029302
-1.0,50,5469.923042
-2.0,50,5470.918265
-1.0,50,5471.875271
-1.0,50,5473.160466
0.0,50,5474.462022
-1.0,50,5475.808671
-1.0,50,5477.016191
-1.0,50,5478.211183
-1.0,50,5479.411157
-2.0,50,5480.451768
-3.0,50,5481.638015
-3.0,50,5482.809516
-1.0,50,5483.876879
-1.0,50,5485.17332
-3.0,50,5486.387505
-2.0,50,5487.409043
-2.0,50,5488.207734
-27.0,50,5489.067416
-47.0,50,5489.895161
-4.0,50,5490.732903
-2.0,50,5491.643476
-1.0,50,5492.714483
-1.0,50,5493.988134
-3.0,50,5495.134985
-3.0,50,5495.995906
-2.0,50,5496.770492
-3.0,50,5497.568144
-2.0,50,5498.373529
-3.0,50,5499.205785
-2.0,50,5499.970811
-2.0,50,5500.75681
-2.0,50,5501.635733
-2.0,50,5502.717108
-3.0,50,5503.829551
-1.0,50,5504.850735
-36.0,50,5505.653253
-2.0,50,5506.448713
-2.0,50,5507.262303
-45.0,50,5508.092598
-2.0,50,5508.876932
-1.0,50,5509.725323
-5.0,50,5511.054336
-2.0,50,5512.264571
-2.0,50,5513.450772
-2.0,50,5514.68496
-2.0,50,5515.797713
-1.0,50,5516.84928
-2.0,50,5517.898511
-1.0,50,5518.952379
-1.0,50,5520.141135
-1.0,50,5521.329962
-2.0,50,5522.471624
-3.0,50,5523.636494
-1.0,50,5524.808098
-2.0,50,5525.915945
-1.0,50,5527.073011
-2.0,50,5528.311035
-32.0,50,5529.556405
-2.0,50,5530.721484
-2.0,50,5531.577661
-3.0,50,5532.384263
-4.0,50,5533.539162
-45.0,50,5534.71744
0.0,50,5535.894827
0.0,50,5536.728646
-2.0,50,5537.69175
-2.0,50,5538.698271
-2.0,50,5539.768447
-1.0,50,5540.904671
-1.0,50,5542.012273
-2.0,50,5543.03567
-5.0,50,5544.167701
-1.0,50,5545.292685
-2.0,50,5546.378108
-2.0,50,5547.331852
-2.0,50,5548.264301
-3.0,50,5549.483516
-1.0,50,5550.659251
-1.0,50,5551.815256
0.0,50,5553.104017
0.0,50,5554.256237
-2.0,50,5555.391336
-2.0,50,5556.558886
-3.0,50,5557.715627
-2.0,50,5558.915508
-48.0,50,5560.192075
-1.0,50,5561.328794
-2.0,50,5562.417445
-1.0,50,5563.64045
-3.0,50,5564.92046
-2.0,50,5565.980346
-2.0,50,5567.172827
-1.0,50,5568.341211
-1.0,50,5569.487195
-2.0,50,5570.580267
-1.0,50,5571.88219
0.0,50,5572.991178
-1.0,50,5574.063351
-2.0,50,5575.167421
-1.0,50,5576.351918
-47.0,50,5577.454771
-3.0,50,5578.559612
-2.0,50,5579.639324
-2.0,50,5580.785283
-2.0,50,5581.986011
-1.0,50,5583.121558
-1.0,50,5584.36794
-2.0,50,5585.534753
-47.0,50,5586.705152
0.0,50,5588.184759
-4.0,50,5589.428315
-2.0,50,5590.689427
-3.0,50,5591.750283
-3.0,50,5592.990259
-2.0,50,5594.142637
-2.0,50,5595.248672
-3.0,50,5596.402281
-2.0,50,5597.574776
-2.0,50,5598.69786
-2.0,50,5599.588835
-2.0,50,5600.395755
-1.0,50,5601.421676
-3.0,50,5602.74077
-4.0,50,5603.597903
-1.0,50,5604.514863
-1.0,50,5605.609184
-2.0,50,5606.841496
-1.0,50,5607.842092
-3.0,50,5608.668507
-1.0,50,5609.538619
-2.0,50,5610.404844
-1.0,50,5611.279473
-3.0,50,5612.169066
-2.0,50,5613.003131
-1.0,50,5614.16114
-2.0,50,5615.204179
-1.0,50,5616.252776
-3.0,50,5617.396937
-1.0,50,5618.586311
-2.0,50,5619.842489
-2.0,50,5620.98334
-48.0,50,5622.193793
-4.0,50,5623.414838
-3.0,50,5624.608658
-3.0,50,5626.087836
0.0,50,5627.207023
-2.0,50,5628.323638
-2.0,50,5629.467888
-1.0,50,5630.564523
-2.0,50,5631.68177
-2.0,50,5632.742564
-1.0,50,5633.734073
-1.0,50,5634.86113
-2.0,50,5635.708967
-42.0,50,5636.530251
-1.0,50,5637.348029
-1.0,50,5638.162705
0.0,50,5638.966612
-1.0,50,5639.780078
-2.0,50,5640.593574
-2.0,50,5641.525957
-2.0,50,5642.509592
-2.0,50,5643.770202
-2.0,50,5644.887007
-1.0,50,5645.684184
-1.0,50,5646.454711
0.0,50,5647.238028
0.0,50,5648.021396
-3.0,50,5648.964166
-2.0,50,5650.053053
0.0,50,5651.329176
0.0,50,5652.249125
-3.0,50,5653.246927
-1.0,50,5654.542525
