#{"t_start": 1656802799.8362038, "env_id": "PandaReachDepth-v1"}
r,l,t
-1.0,50,2048.004013
-45.0,50,2048.807606
-1.0,50,2049.544066
-1.0,50,2050.287588
-3.0,50,2051.024237
-38.0,50,2051.7639
-2.0,50,2052.514796
-2.0,50,2053.242294
-47.0,50,2054.049488
-2.0,50,2054.781339
-1.0,50,2055.580476
-4.0,50,2056.311255
-1.0,50,2057.049452
-3.0,50,2057.802504
-1.0,50,2058.533279
-1.0,50,2059.599653
-2.0,50,2060.68521
-3.0,50,2061.461731
-1.0,50,2062.197398
-3.0,50,2062.950822
-3.0,50,2063.752919
-2.0,50,2064.691198
-2.0,50,2065.748499
-2.0,50,2066.708484
-1.0,50,2067.589427
-3.0,50,2068.443386
-3.0,50,2069.399717
-2.0,50,2070.263578
-1.0,50,2071.116544
-3.0,50,2072.040083
-44.0,50,2072.938946
-2.0,50,2073.795394
-47.0,50,2074.702618
-3.0,50,2075.552521
-2.0,50,2076.433377
-2.0,50,2077.307247
-1.0,50,2078.185602
-2.0,50,2079.142471
-2.0,50,2080.205264
-3.0,50,2081.021105
-2.0,50,2082.251704
-43.0,50,2083.307442
-1.0,50,2084.07819
-3.0,50,2084.832732
-1.0,50,2085.580193
-2.0,50,2086.330782
-2.0,50,2087.068096
-3.0,50,2087.797693
-2.0,50,2088.528258
-1.0,50,2089.245281
-3.0,50,2090.072847
-1.0,50,2090.959447
-2.0,50,2091.818985
-4.0,50,2092.698
-3.0,50,2093.716718
-3.0,50,2094.477406
-2.0,50,2095.192037
0.0,50,2096.058832
-3.0,50,2096.984386
-3.0,50,2097.9292
-2.0,50,2098.822538
-3.0,50,2099.703452
-2.0,50,2100.634854
-1.0,50,2101.497767
-3.0,50,2102.357162
-2.0,50,2103.229412
-2.0,50,2104.124711
-2.0,50,2105.006526
-1.0,50,2105.925615
-5.0,50,2106.817088
-2.0,50,2107.890942
-6.0,50,2108.665723
-3.0,50,2109.391064
-2.0,50,2110.129956
-3.0,50,2110.848298
-46.0,50,2111.572987
-4.0,50,2112.302819
0.0,50,2113.033599
-2.0,50,2113.753056
-2.0,50,2114.523439
-2.0,50,2115.23549
0.0,50,2115.978413
-1.0,50,2116.69566
-2.0,50,2117.435786
-3.0,50,2118.157173
-3.0,50,2118.885241
-3.0,50,2119.609064
-1.0,50,2120.339987
-1.0,50,2121.065193
-2.0,50,2121.797812
-1.0,50,2122.514595
-3.0,50,2123.249998
-5.0,50,2123.989005
-3.0,50,2124.707165
-1.0,50,2125.488547
-1.0,50,2126.201768
-2.0,50,2126.925543
-1.0,50,2127.668809
-3.0,50,2128.370635
-2.0,50,2129.096908
-2.0,50,2129.823901
-2.0,50,2130.533824
-2.0,50,2131.273334
-2.0,50,2131.99617
-1.0,50,2132.723078
-1.0,50,2133.462451
-2.0,50,2134.193031
-2.0,50,2134.900522
-1.0,50,2135.819084
-2.0,50,2136.836875
-2.0,50,2137.740827
-2.0,50,2138.636113
-1.0,50,2139.524389
-3.0,50,2140.449335
-2.0,50,2141.329498
-2.0,50,2142.249487
0.0,50,2143.17905
-3.0,50,2144.066326
-3.0,50,2145.046166
-1.0,50,2145.968609
-2.0,50,2146.861891
-2.0,50,2147.813164
-2.0,50,2148.693
-2.0,50,2149.599969
-2.0,50,2150.503547
-1.0,50,2151.404616
0.0,50,2152.318135
-2.0,50,2153.238757
-2.0,50,2154.314053
-1.0,50,2155.390687
-2.0,50,2156.433859
-48.0,50,2157.484594
-3.0,50,2158.621373
-3.0,50,2159.634654
-2.0,50,2160.686656
-3.0,50,2161.817785
-3.0,50,2162.871018
-2.0,50,2163.945618
-2.0,50,2164.925133
-2.0,50,2165.858865
-2.0,50,2166.748986
-2.0,50,2167.757189
-2.0,50,2168.680495
-1.0,50,2169.545267
-3.0,50,2170.484017
-2.0,50,2171.337391
-4.0,50,2172.232397
-46.0,50,2173.100094
0.0,50,2174.004874
-2.0,50,2174.870366
-3.0,50,2175.784592
-1.0,50,2176.654437
-2.0,50,2177.524909
-2.0,50,2178.400799
-2.0,50,2179.363872
-1.0,50,2180.34083
-2.0,50,2181.379697
-2.0,50,2182.337857
-2.0,50,2183.506089
-2.0,50,2184.539553
-3.0,50,2185.473841
-2.0,50,2186.4884
-4.0,50,2187.41723
-2.0,50,2188.354891
-2.0,50,2189.333066
-2.0,50,2190.329464
-3.0,50,2191.345984
-2.0,50,2192.302886
-1.0,50,2193.294629
-2.0,50,2194.310501
-2.0,50,2195.386532
-3.0,50,2196.347188
-2.0,50,2197.33618
-6.0,50,2198.31408
-2.0,50,2199.169351
-2.0,50,2200.116985
-1.0,50,2200.982661
-2.0,50,2201.874797
-1.0,50,2202.758206
-1.0,50,2203.629536
0.0,50,2204.533257
-2.0,50,2205.407852
-2.0,50,2206.277653
-2.0,50,2207.171976
0.0,50,2208.047219
-2.0,50,2208.962841
-2.0,50,2210.088141
-2.0,50,2210.98455
-1.0,50,2211.931858
-2.0,50,2212.693458
-2.0,50,2213.427629
-2.0,50,2214.163671
-4.0,50,2214.881869
-1.0,50,2215.60442
-1.0,50,2216.35911
-1.0,50,2217.089134
-2.0,50,2217.818269
-1.0,50,2218.550133
0.0,50,2219.555665
-1.0,50,2220.585488
-1.0,50,2221.650228
-3.0,50,2222.776816
-1.0,50,2223.988427
-2.0,50,2224.936762
-1.0,50,2225.917045
-2.0,50,2226.769114
-1.0,50,2227.532793
-3.0,50,2228.305163
-2.0,50,2229.057436
-2.0,50,2229.899787
-4.0,50,2230.654186
-3.0,50,2231.448519
-2.0,50,2232.208511
-2.0,50,2232.970577
-1.0,50,2233.734316
-2.0,50,2234.578038
-1.0,50,2235.33686
0.0,50,2236.09808
-1.0,50,2236.972888
-3.0,50,2237.878278
-3.0,50,2238.787289
-3.0,50,2239.703836
-1.0,50,2240.63102
-2.0,50,2241.422982
-3.0,50,2242.169266
0.0,50,2242.951561
-1.0,50,2243.712242
-2.0,50,2244.487424
-1.0,50,2245.254481
-1.0,50,2246.022603
-2.0,50,2246.829052
-3.0,50,2247.661681
-3.0,50,2248.58628
-2.0,50,2249.495203
-2.0,50,2250.389864
-3.0,50,2251.304109
-1.0,50,2252.212806
-8.0,50,2253.059343
-2.0,50,2253.820456
-2.0,50,2254.563025
-2.0,50,2255.310705
-3.0,50,2256.065675
-2.0,50,2256.87265
-2.0,50,2257.728153
-2.0,50,2258.681723
-2.0,50,2259.588598
-3.0,50,2260.412579
-1.0,50,2261.274866
-5.0,50,2262.049749
-1.0,50,2262.953388
-3.0,50,2263.866306
-45.0,50,2264.932496
-4.0,50,2265.985723
-1.0,50,2267.037032
-2.0,50,2268.104817
-1.0,50,2269.16908
-2.0,50,2270.131957
-2.0,50,2270.896296
-3.0,50,2271.629472
-2.0,50,2272.387522
-1.0,50,2273.136781
-2.0,50,2273.879282
-1.0,50,2274.655291
-1.0,50,2275.374739
-1.0,50,2276.139934
-1.0,50,2276.881735
-1.0,50,2277.628271
-2.0,50,2278.389212
-2.0,50,2279.215292
-2.0,50,2279.962129
-2.0,50,2280.714891
-1.0,50,2281.456642
-2.0,50,2282.413292
-1.0,50,2283.752817
-2.0,50,2284.62627
-1.0,50,2285.372022
-1.0,50,2286.120632
-2.0,50,2286.857857
-1.0,50,2287.609963
-2.0,50,2288.351989
0.0,50,2289.095812
-1.0,50,2289.84406
-1.0,50,2290.586762
-1.0,50,2291.343385
-3.0,50,2292.085315
-1.0,50,2292.828885
-36.0,50,2293.590323
-3.0,50,2294.408128
-2.0,50,2295.386626
-1.0,50,2296.476929
0.0,50,2297.474923
-2.0,50,2298.436146
0.0,50,2299.188566
-1.0,50,2299.952954
-1.0,50,2300.702461
-47.0,50,2301.432992
-3.0,50,2302.194263
-2.0,50,2302.924878
-2.0,50,2303.835309
-1.0,50,2305.02709
-2.0,50,2305.940982
-3.0,50,2306.691826
-2.0,50,2307.494956
-4.0,50,2308.408324
-3.0,50,2309.456414
-2.0,50,2310.593727
-2.0,50,2311.660797
-1.0,50,2312.711898
-3.0,50,2313.751331
-47.0,50,2314.8257
-1.0,50,2315.881494
-1.0,50,2316.936234
-3.0,50,2317.985331
-3.0,50,2319.018251
-3.0,50,2320.1147
-2.0,50,2321.399919
-2.0,50,2322.443985
-1.0,50,2323.504716
-3.0,50,2324.282413
-1.0,50,2325.006362
-1.0,50,2325.744692
-2.0,50,2326.485373
-1.0,50,2327.226116
-2.0,50,2328.229359
-3.0,50,2329.236439
-3.0,50,2330.356909
-2.0,50,2331.373522
-2.0,50,2332.413302
-2.0,50,2333.427899
-2.0,50,2334.452113
-2.0,50,2335.571737
0.0,50,2336.63735
-1.0,50,2337.601329
-2.0,50,2338.602334
-1.0,50,2339.527998
-2.0,50,2340.462847
-4.0,50,2341.396989
-2.0,50,2342.165904
-2.0,50,2342.932768
-2.0,50,2343.704024
-4.0,50,2344.539501
-2.0,50,2345.479362
-1.0,50,2346.227025
-4.0,50,2346.980027
0.0,50,2347.727831
-2.0,50,2348.485938
0.0,50,2349.30055
-3.0,50,2350.58105
-1.0,50,2351.575923
-2.0,50,2352.866539
-2.0,50,2353.863771
-1.0,50,2354.771546
-1.0,50,2355.695374
-2.0,50,2356.578201
-1.0,50,2357.497402
-2.0,50,2358.375353
-1.0,50,2359.304822
-2.0,50,2360.199864
-2.0,50,2361.116636
-2.0,50,2361.987612
-2.0,50,2362.883805
-2.0,50,2363.799436
-2.0,50,2364.788029
0.0,50,2365.737264
-2.0,50,2366.736767
-3.0,50,2367.742105
-1.0,50,2368.927496
-2.0,50,2369.73321
0.0,50,2370.477717
-2.0,50,2371.229112
-2.0,50,2372.343258
-2.0,50,2373.283081
-3.0,50,2374.045122
-2.0,50,2374.777354
-3.0,50,2375.529848
-3.0,50,2376.266875
-2.0,50,2377.015034
-2.0,50,2377.878773
-2.0,50,2378.790678
-2.0,50,2379.70147
-2.0,50,2380.612557
-3.0,50,2381.668141
-1.0,50,2382.662459
-1.0,50,2383.569906
-2.0,50,2384.352466
-4.0,50,2385.115098
-2.0,50,2386.264433
-3.0,50,2387.10208
-2.0,50,2387.998306
0.0,50,2389.04382
-1.0,50,2389.792415
-2.0,50,2390.52829
-1.0,50,2391.271638
-1.0,50,2392.026962
-3.0,50,2392.956419
-3.0,50,2393.915138
0.0,50,2394.86345
-2.0,50,2395.98033
-2.0,50,2396.944181
-4.0,50,2397.742563
-3.0,50,2398.529006
-1.0,50,2399.272646
-1.0,50,2400.034091
-1.0,50,2400.782077
-1.0,50,2402.071478
-47.0,50,2402.863029
-3.0,50,2403.970987
-1.0,50,2405.212618
-1.0,50,2406.302614
-3.0,50,2407.442185
-2.0,50,2408.543514
-46.0,50,2409.748023
0.0,50,2410.955711
0.0,50,2411.910584
-2.0,50,2412.847444
0.0,50,2413.754292
-4.0,50,2414.677766
-2.0,50,2415.619942
-1.0,50,2416.508343
0.0,50,2417.46095
-2.0,50,2418.373996
0.0,50,2419.290177
-3.0,50,2420.237481
-2.0,50,2421.145341
-1.0,50,2422.092731
-1.0,50,2423.040285
-3.0,50,2423.930257
-1.0,50,2425.204651
-2.0,50,2426.277259
-2.0,50,2427.288055
-2.0,50,2428.502722
-1.0,50,2429.560174
-3.0,50,2430.755255
-1.0,50,2431.773323
-4.0,50,2432.88672
-1.0,50,2433.990638
-2.0,50,2435.119619
-1.0,50,2436.257515
-1.0,50,2437.36304
-1.0,50,2438.422408
-2.0,50,2439.506653
-2.0,50,2440.585188
-1.0,50,2441.657794
-3.0,50,2442.7367
-1.0,50,2443.796545
-33.0,50,2444.865036
-2.0,50,2445.909365
-2.0,50,2447.025269
-2.0,50,2448.05026
-1.0,50,2449.175179
-4.0,50,2450.217554
-2.0,50,2451.319072
-2.0,50,2452.394019
-1.0,50,2453.501739
-2.0,50,2454.605495
-2.0,50,2455.549128
-3.0,50,2456.468433
-1.0,50,2457.380749
-2.0,50,2458.332329
-2.0,50,2459.308716
-1.0,50,2460.254742
-2.0,50,2461.157133
-2.0,50,2462.097823
-2.0,50,2462.991818
-3.0,50,2463.946604
-2.0,50,2464.852294
-3.0,50,2465.78308
-2.0,50,2466.70138
-2.0,50,2467.661055
-2.0,50,2468.787529
-2.0,50,2469.69143
-4.0,50,2470.616473
-2.0,50,2471.512561
-3.0,50,2472.272753
-1.0,50,2473.014279
-2.0,50,2473.755835
-3.0,50,2474.490073
-1.0,50,2475.235128
-2.0,50,2475.990666
-1.0,50,2476.747171
-3.0,50,2477.49545
-2.0,50,2478.24402
-2.0,50,2479.008798
-2.0,50,2479.764423
-5.0,50,2480.515578
-1.0,50,2481.270028
-1.0,50,2482.306638
-1.0,50,2483.312499
-3.0,50,2484.301694
-1.0,50,2485.219698
-1.0,50,2486.299096
-2.0,50,2487.351534
0.0,50,2488.392089
-2.0,50,2489.437356
-1.0,50,2490.464803
-2.0,50,2491.481767
-2.0,50,2492.540435
-1.0,50,2493.572756
-2.0,50,2494.585875
-2.0,50,2495.63476
-2.0,50,2496.669466
0.0,50,2497.708234
0.0,50,2498.876753
-1.0,50,2499.984633
-2.0,50,2501.130589
-2.0,50,2502.248894
-2.0,50,2503.309797
-1.0,50,2504.340726
-1.0,50,2505.387589
-2.0,50,2506.400445
-2.0,50,2507.438746
-2.0,50,2508.448312
-3.0,50,2509.46642
0.0,50,2510.483285
-1.0,50,2511.500735
-2.0,50,2512.526959
-1.0,50,2513.545948
-3.0,50,2514.548156
0.0,50,2515.661358
-2.0,50,2516.779532
-2.0,50,2517.893379
0.0,50,2519.000496
-2.0,50,2520.05513
-1.0,50,2521.090381
-2.0,50,2522.128899
-1.0,50,2523.161312
-2.0,50,2524.189415
-3.0,50,2525.227146
-1.0,50,2526.263447
-3.0,50,2527.398672
-3.0,50,2528.444071
-47.0,50,2529.469913
-2.0,50,2530.496186
-2.0,50,2531.563936
-2.0,50,2532.677523
0.0,50,2533.835163
-2.0,50,2534.94461
-3.0,50,2535.860498
-3.0,50,2536.598344
-4.0,50,2537.343471
-1.0,50,2538.450767
-3.0,50,2539.352875
-2.0,50,2540.250378
-1.0,50,2541.188941
-2.0,50,2542.105847
-2.0,50,2542.994648
-48.0,50,2543.870565
-3.0,50,2544.747976
-2.0,50,2545.631612
-1.0,50,2546.560323
-2.0,50,2547.434882
-1.0,50,2548.326506
-1.0,50,2549.394052
-2.0,50,2550.323571
-2.0,50,2551.233995
-1.0,50,2552.174145
0.0,50,2553.170112
-3.0,50,2553.890244
-2.0,50,2554.927083
-3.0,50,2555.659686
-2.0,50,2556.406744
-2.0,50,2557.153195
-2.0,50,2558.089058
-2.0,50,2558.823535
-3.0,50,2559.557419
-2.0,50,2560.282449
-2.0,50,2561.010568
-2.0,50,2561.833716
-3.0,50,2562.697261
-1.0,50,2563.740531
-3.0,50,2564.622561
0.0,50,2565.523256
-2.0,50,2566.408042
-2.0,50,2567.30131
-2.0,50,2568.201831
-3.0,50,2569.071042
-1.0,50,2569.99907
-2.0,50,2570.872913
-3.0,50,2571.777286
-3.0,50,2572.64277
-2.0,50,2573.56417
0.0,50,2574.446791
-2.0,50,2575.374001
-2.0,50,2576.280357
-2.0,50,2577.160107
-47.0,50,2578.056871
-3.0,50,2579.001423
-1.0,50,2580.076176
-1.0,50,2581.176041
-2.0,50,2582.049053
-2.0,50,2582.982427
-3.0,50,2583.854324
0.0,50,2584.763381
-3.0,50,2585.664314
-1.0,50,2586.565599
-1.0,50,2587.454687
-3.0,50,2588.347536
-2.0,50,2589.252843
0.0,50,2590.146406
-2.0,50,2591.116613
-43.0,50,2592.162948
-1.0,50,2593.122237
-3.0,50,2594.052905
-1.0,50,2594.955645
-2.0,50,2595.846612
-1.0,50,2596.758817
-2.0,50,2597.621662
-1.0,50,2598.491203
-2.0,50,2599.375844
0.0,50,2600.31849
-3.0,50,2601.27218
-1.0,50,2602.189546
-1.0,50,2603.07958
-2.0,50,2603.945902
-1.0,50,2604.858035
0.0,50,2605.731517
-2.0,50,2606.654977
-4.0,50,2607.530742
-3.0,50,2608.440263
-2.0,50,2609.339196
-2.0,50,2610.211478
-3.0,50,2611.192075
-1.0,50,2612.057567
-2.0,50,2612.977022
-2.0,50,2613.861563
-2.0,50,2614.757661
-2.0,50,2615.628821
-3.0,50,2616.50114
-1.0,50,2617.407773
0.0,50,2618.426181
-3.0,50,2619.342295
-2.0,50,2620.412663
-1.0,50,2621.494432
-3.0,50,2622.645647
-2.0,50,2623.736825
-47.0,50,2624.836235
0.0,50,2625.955228
-1.0,50,2627.083685
-1.0,50,2628.190215
-3.0,50,2629.315527
-2.0,50,2630.403477
-1.0,50,2631.530681
-3.0,50,2632.62746
-2.0,50,2633.547985
-2.0,50,2634.505701
-2.0,50,2635.425497
-1.0,50,2636.322619
-1.0,50,2637.18944
-2.0,50,2638.055463
-2.0,50,2638.931159
-1.0,50,2639.824488
-2.0,50,2640.674617
-3.0,50,2641.524057
-2.0,50,2642.377478
-1.0,50,2643.227624
-1.0,50,2644.084805
-1.0,50,2644.932295
-2.0,50,2645.818169
-1.0,50,2646.892844
-41.0,50,2647.809751
-1.0,50,2648.76932
-2.0,50,2649.569184
-1.0,50,2650.320189
-3.0,50,2651.125276
-2.0,50,2651.870462
-1.0,50,2652.630142
-1.0,50,2653.415424
-3.0,50,2654.215248
-1.0,50,2655.181633
0.0,50,2656.033267
-2.0,50,2656.79074
-3.0,50,2657.543617
-2.0,50,2658.283848
-3.0,50,2659.210366
-2.0,50,2660.130172
-1.0,50,2661.06013
-3.0,50,2662.12539
-2.0,50,2663.226964
-1.0,50,2664.120325
-1.0,50,2665.019177
-1.0,50,2665.937667
-2.0,50,2666.919905
-3.0,50,2667.946636
-1.0,50,2668.88676
-3.0,50,2669.966869
-3.0,50,2671.307875
-2.0,50,2672.22617
-2.0,50,2673.143169
-2.0,50,2674.09051
-2.0,50,2675.043004
-3.0,50,2676.038897
-3.0,50,2677.218107
-1.0,50,2678.218037
-1.0,50,2679.260983
-2.0,50,2680.259899
-3.0,50,2681.285697
-1.0,50,2682.323511
-3.0,50,2683.339002
-1.0,50,2684.355159
-4.0,50,2685.376747
-4.0,50,2686.413074
0.0,50,2687.444146
-4.0,50,2688.473911
-2.0,50,2689.510491
-2.0,50,2690.415202
-1.0,50,2691.600838
-2.0,50,2692.512871
-2.0,50,2693.417942
-2.0,50,2694.32609
-1.0,50,2695.255213
-3.0,50,2696.197852
-2.0,50,2697.067454
-3.0,50,2698.046083
-3.0,50,2699.000405
-3.0,50,2699.873843
-1.0,50,2700.785164
0.0,50,2701.675869
-2.0,50,2702.479807
-37.0,50,2703.208779
-2.0,50,2704.022696
-3.0,50,2704.929579
-3.0,50,2705.92034
-3.0,50,2706.917251
-3.0,50,2708.037946
-1.0,50,2708.928346
-1.0,50,2709.843629
-3.0,50,2710.718126
-3.0,50,2711.611392
-2.0,50,2712.570518
-1.0,50,2713.503158
-2.0,50,2714.43114
-1.0,50,2715.389603
-1.0,50,2716.338431
-3.0,50,2717.224624
-2.0,50,2718.388325
-2.0,50,2719.432172
-2.0,50,2720.74029
-2.0,50,2721.695106
-1.0,50,2722.465535
-3.0,50,2723.23198
-1.0,50,2723.985166
-2.0,50,2724.741109
-1.0,50,2725.503266
-3.0,50,2726.262131
-3.0,50,2727.0631
-2.0,50,2727.827592
-2.0,50,2728.567219
-3.0,50,2729.358033
-1.0,50,2730.095512
-1.0,50,2730.861396
-1.0,50,2731.71588
-3.0,50,2732.573521
-2.0,50,2733.490452
-4.0,50,2734.479255
-2.0,50,2735.406695
-2.0,50,2736.322705
-41.0,50,2737.14762
-1.0,50,2737.885046
-2.0,50,2738.620484
-2.0,50,2739.358778
-1.0,50,2740.085692
-3.0,50,2740.822239
-2.0,50,2741.560697
-2.0,50,2742.291154
-1.0,50,2743.027476
-1.0,50,2743.770219
-2.0,50,2744.490862
-1.0,50,2745.300115
-1.0,50,2746.08836
-2.0,50,2746.822722
-4.0,50,2747.550028
-2.0,50,2748.352449
-3.0,50,2749.457654
-1.0,50,2750.419998
-2.0,50,2751.441346
-3.0,50,2752.380039
-1.0,50,2753.212635
-1.0,50,2753.980235
-2.0,50,2754.733736
-2.0,50,2755.473781
-2.0,50,2756.236504
-1.0,50,2756.989062
-2.0,50,2757.753921
-2.0,50,2758.523155
-1.0,50,2759.461304
0.0,50,2760.452011
-1.0,50,2761.19188
-3.0,50,2762.028896
-2.0,50,2762.83095
-1.0,50,2763.579963
-2.0,50,2764.328628
-1.0,50,2765.093901
-2.0,50,2765.850403
-3.0,50,2766.658763
-2.0,50,2767.399818
-2.0,50,2768.176229
-1.0,50,2768.945822
-2.0,50,2769.75502
-1.0,50,2770.52398
-42.0,50,2771.287095
-2.0,50,2772.043255
-1.0,50,2772.78366
-1.0,50,2773.593469
-2.0,50,2774.345766
0.0,50,2775.108596
-4.0,50,2775.860333
-3.0,50,2776.621017
-3.0,50,2777.39138
-1.0,50,2778.229126
-2.0,50,2779.131563
-1.0,50,2780.142079
-2.0,50,2781.055459
-2.0,50,2782.167181
-1.0,50,2783.230073
-2.0,50,2784.326301
0.0,50,2785.40551
-1.0,50,2786.497951
-2.0,50,2787.56077
-3.0,50,2788.714197
0.0,50,2789.773247
-1.0,50,2790.845144
-2.0,50,2791.998241
-2.0,50,2793.181334
-2.0,50,2794.128496
-3.0,50,2795.066574
-2.0,50,2795.989415
-4.0,50,2796.900399
-2.0,50,2797.825005
-2.0,50,2798.761146
-3.0,50,2799.633466
-3.0,50,2800.583752
-2.0,50,2801.477502
0.0,50,2802.412775
-1.0,50,2803.31959
-3.0,50,2804.292386
-2.0,50,2805.260968
-30.0,50,2806.162606
-3.0,50,2807.114938
-2.0,50,2808.143702
-2.0,50,2809.370425
-2.0,50,2810.277395
-2.0,50,2811.196498
-1.0,50,2812.162184
-2.0,50,2813.10088
-2.0,50,2814.083606
-3.0,50,2815.001608
-3.0,50,2815.934634
-1.0,50,2816.862335
-1.0,50,2817.777054
-1.0,50,2818.779076
-2.0,50,2819.694118
-2.0,50,2820.595959
-1.0,50,2821.850896
-2.0,50,2822.807236
-44.0,50,2823.770586
-1.0,50,2824.649092
-3.0,50,2825.434037
-1.0,50,2826.200916
-2.0,50,2827.270924
-1.0,50,2828.358192
-2.0,50,2829.47399
-3.0,50,2830.575279
-1.0,50,2831.724789
-2.0,50,2832.813344
-2.0,50,2833.935725
-2.0,50,2835.059343
-1.0,50,2836.281233
-1.0,50,2837.41836
0.0,50,2838.656048
-2.0,50,2839.548847
-3.0,50,2840.366023
-2.0,50,2841.106961
-2.0,50,2841.88619
-2.0,50,2842.628304
-25.0,50,2843.406505
-3.0,50,2844.146262
-4.0,50,2844.921251
-2.0,50,2845.672313
-2.0,50,2846.503284
-3.0,50,2847.287256
-1.0,50,2848.498987
-2.0,50,2849.625225
-1.0,50,2850.768152
-2.0,50,2851.852774
-1.0,50,2852.918668
0.0,50,2853.864725
-2.0,50,2854.965082
-1.0,50,2856.112484
-1.0,50,2857.132643
-3.0,50,2857.91521
-3.0,50,2858.681968
-3.0,50,2859.46503
-3.0,50,2860.243223
-2.0,50,2861.031395
-1.0,50,2861.854209
-2.0,50,2862.636793
-2.0,50,2863.41025
-3.0,50,2864.213995
-1.0,50,2864.964345
-2.0,50,2865.729805
-2.0,50,2866.700305
-2.0,50,2867.624784
-1.0,50,2868.609329
-1.0,50,2869.683784
-2.0,50,2870.667789
-1.0,50,2871.604803
-2.0,50,2872.570094
-3.0,50,2873.539151
-1.0,50,2874.482926
-2.0,50,2875.504812
0.0,50,2876.409586
-1.0,50,2877.333461
-3.0,50,2878.249394
-1.0,50,2879.199422
-2.0,50,2880.133118
-4.0,50,2881.043027
-2.0,50,2881.989756
-3.0,50,2882.901776
-2.0,50,2883.906878
-3.0,50,2884.948398
-3.0,50,2885.992031
-3.0,50,2887.060146
-3.0,50,2888.212377
-1.0,50,2889.384424
-1.0,50,2890.485795
-29.0,50,2891.552819
-2.0,50,2892.602796
-2.0,50,2893.656873
-2.0,50,2894.726612
-3.0,50,2895.836066
-2.0,50,2896.981891
-2.0,50,2897.988962
-1.0,50,2899.072982
0.0,50,2900.125052
0.0,50,2901.055802
-3.0,50,2901.897109
-2.0,50,2902.658039
0.0,50,2903.423048
-3.0,50,2904.229554
-3.0,50,2904.980093
-1.0,50,2905.830416
-1.0,50,2907.003527
-2.0,50,2908.024421
-2.0,50,2909.102183
-2.0,50,2910.182915
-3.0,50,2911.255113
-1.0,50,2912.338808
-2.0,50,2913.432406
-2.0,50,2914.681385
-3.0,50,2915.840207
-3.0,50,2916.986514
-1.0,50,2918.051175
-1.0,50,2919.169404
-1.0,50,2920.215487
-1.0,50,2921.344015
0.0,50,2922.410699
0.0,50,2923.515777
-2.0,50,2924.577267
0.0,50,2925.658194
-2.0,50,2926.778661
-2.0,50,2927.818302
-3.0,50,2928.880231
-2.0,50,2929.938801
0.0,50,2931.041994
-3.0,50,2932.114779
-1.0,50,2933.265556
-2.0,50,2934.317867
-1.0,50,2935.389831
-1.0,50,2936.484173
-1.0,50,2937.567193
-3.0,50,2938.673367
-3.0,50,2939.815705
-2.0,50,2941.004087
-2.0,50,2942.084947
-3.0,50,2943.141165
-2.0,50,2944.233528
-2.0,50,2945.191473
-3.0,50,2946.115412
-2.0,50,2947.149286
-4.0,50,2948.21457
-2.0,50,2949.137829
-2.0,50,2950.100991
0.0,50,2951.03396
-3.0,50,2951.99769
-1.0,50,2952.896704
-47.0,50,2953.852635
-3.0,50,2954.785506
-2.0,50,2955.754425
-1.0,50,2956.687961
-2.0,50,2957.651592
-1.0,50,2958.584096
-2.0,50,2959.525881
0.0,50,2960.484855
-2.0,50,2961.404252
-3.0,50,2962.494902
-3.0,50,2963.649543
-2.0,50,2964.626019
-1.0,50,2965.551376
-2.0,50,2966.316237
-2.0,50,2967.08233
-2.0,50,2967.80963
-3.0,50,2968.533637
0.0,50,2969.263442
-2.0,50,2969.99402
0.0,50,2970.719813
0.0,50,2971.483238
-2.0,50,2972.213161
-2.0,50,2972.942845
-2.0,50,2973.708448
0.0,50,2974.523137
-2.0,50,2975.437122
-3.0,50,2976.354851
-3.0,50,2977.630264
-4.0,50,2978.552514
-3.0,50,2979.430623
-1.0,50,2980.204164
-2.0,50,2981.003275
-2.0,50,2981.77616
-1.0,50,2982.561732
-4.0,50,2983.324245
-2.0,50,2984.205519
-1.0,50,2985.001273
-3.0,50,2986.190908
-2.0,50,2987.005515
-1.0,50,2987.789154
-4.0,50,2988.549204
-43.0,50,2989.670516
-2.0,50,2990.819514
-2.0,50,2991.757842
-3.0,50,2992.877679
-2.0,50,2994.220943
-2.0,50,2995.206879
-2.0,50,2996.201278
-2.0,50,2997.191052
-2.0,50,2998.145792
-1.0,50,2999.107154
-3.0,50,3000.09525
-3.0,50,3001.01132
-1.0,50,3001.998596
-2.0,50,3002.96558
-2.0,50,3003.887497
-2.0,50,3004.776224
-2.0,50,3005.729985
-1.0,50,3006.696247
-1.0,50,3007.63501
-3.0,50,3008.591958
-2.0,50,3009.590383
-2.0,50,3010.566515
-3.0,50,3011.559732
-1.0,50,3012.469675
-2.0,50,3013.409078
-2.0,50,3014.330317
-1.0,50,3015.282742
-2.0,50,3016.187032
-2.0,50,3017.095316
-3.0,50,3018.006105
-1.0,50,3018.909328
-2.0,50,3019.848056
-2.0,50,3020.894716
-3.0,50,3021.852834
-2.0,50,3023.078113
-1.0,50,3024.044609
0.0,50,3025.119321
-1.0,50,3026.093707
-3.0,50,3027.049701
-1.0,50,3027.980121
-2.0,50,3029.025375
-1.0,50,3029.98374
-1.0,50,3030.919884
-4.0,50,3031.877134
-2.0,50,3032.801896
-48.0,50,3033.795954
-3.0,50,3034.730281
-4.0,50,3035.902599
-2.0,50,3036.94888
-3.0,50,3038.001645
-2.0,50,3039.00189
-2.0,50,3039.945595
