#{"t_start": 1655664747.6542442, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-5.928234,50,9309.194083
-5.133326,50,9314.790933
-7.977076,50,9326.671656
-6.75408,50,9332.518708
-11.442985,50,9345.224694
-7.389999,50,9350.693979
-9.148037,50,9364.050451
-7.110976,50,9370.160217
-5.917318,50,9382.921301
-11.978214,50,9387.991332
-8.765541,50,9401.252244
-4.921936,50,9406.590532
-4.255685,50,9418.692435
-6.261789,50,9424.453785
-7.664266,50,9437.442414
-8.135967,50,9443.565329
-7.535179,50,9456.544103
-6.649735,50,9461.440416
-11.81448,50,9474.184117
-12.933159,50,9479.055978
-6.6262,50,9491.739046
-0.793047,8,9492.551017
-5.22402,50,9505.075562
-8.869953,50,9510.746465
-0.407223,5,9511.402741
-11.54199,50,9525.074793
-6.898288,50,9531.632552
-0.758017,8,9532.538497
-0.671296,7,9533.496058
-6.587162,50,9546.934943
-12.700712,50,9552.833649
-11.353883,50,9564.261897
-9.342713,50,9570.169093
-6.685364,50,9583.407045
-10.359233,50,9589.552695
-8.261986,50,9601.737111
-6.255764,50,9607.318597
-7.396808,50,9620.186029
-7.377962,50,9627.00568
-5.137477,50,9639.631559
-6.625395,50,9644.76491
-5.868229,50,9657.350745
-4.917875,50,9662.589241
-6.143005,50,9675.03211
-8.663762,50,9681.620427
-7.092753,50,9695.308557
-10.643474,50,9701.399911
-4.941616,50,9714.854747
-9.082181,50,9720.947515
-5.238749,50,9734.415823
-7.672338,50,9740.782172
-3.322658,50,9753.685944
-4.849387,50,9760.144062
-8.751985,50,9773.59025
-11.217367,50,9779.644859
-5.602113,50,9792.100037
-5.015908,50,9797.142942
-6.300831,50,9809.858742
-10.77456,50,9815.977263
-1.257325,17,9817.628582
-4.180308,50,9830.255293
-10.807668,50,9836.088651
-13.579317,50,9848.084668
-6.71771,50,9852.882292
-8.697971,50,9864.735036
-6.93976,50,9871.187395
-9.372067,50,9884.312236
-5.999466,50,9890.717957
-6.960651,50,9904.006437
-6.669243,50,9910.244946
-4.127272,50,9924.128241
-11.025036,50,9929.716242
-10.281544,50,9943.158283
-5.66543,50,9949.743638
-8.48683,50,9962.27266
-14.409012,50,9967.576638
-5.020474,50,9979.889975
-6.280068,50,9985.974729
-5.983154,50,9998.51013
-2.251406,50,10004.682242
-5.650693,50,10018.132608
-8.506106,50,10023.497908
-5.50541,50,10035.480956
-5.591087,50,10040.339004
-5.14633,50,10052.524677
-9.666795,50,10058.028607
-5.734993,50,10070.357921
-3.197474,50,10076.646952
-7.793752,50,10088.70623
-3.323545,50,10094.148235
-4.43089,50,10105.952988
-2.373446,50,10110.765536
-9.131955,50,10124.013755
-9.693366,50,10128.862556
-0.775947,9,10136.842946
-8.503862,50,10141.723544
-11.83298,50,10153.304946
-10.008557,50,10158.144356
-11.895805,50,10171.60897
-3.761147,50,10176.726454
-11.314854,50,10189.51674
-9.427649,50,10195.697957
-2.874112,50,10208.001895
-5.773641,50,10214.483899
-7.018244,50,10227.750234
-4.854189,50,10234.068977
-5.543666,50,10245.829389
-6.637399,50,10252.215259
-1.304656,13,10253.861157
-4.289662,50,10265.846076
-7.387412,50,10270.855428
-7.188625,50,10284.075288
-7.792609,50,10289.529539
-10.538158,50,10302.985435
-7.250679,50,10308.172984
-5.478719,50,10321.488294
-4.486518,50,10326.806566
-7.239317,50,10338.606846
-6.191316,50,10344.100333
-9.671728,50,10355.899904
-3.510255,50,10362.230355
-3.829042,50,10374.510494
-6.493402,50,10380.564615
-4.109741,50,10393.494447
-8.1986,50,10398.655583
-14.731982,50,10411.639378
-4.758064,50,10417.71717
-7.687934,50,10431.708708
-8.379485,50,10436.805557
-11.023291,50,10449.285014
-4.309514,47,10453.929024
-4.914959,50,10466.190439
-7.281404,50,10471.280393
-6.538779,50,10484.105372
-3.059993,50,10490.307991
-6.902348,50,10502.353814
-8.764171,50,10507.126009
-7.301981,50,10520.751614
-5.413436,50,10525.58168
-7.984114,50,10537.517844
-4.093415,50,10542.297
-5.209483,50,10554.715726
-5.168342,50,10559.593123
-7.624731,50,10571.576543
-6.193451,50,10577.44255
-7.389736,50,10590.73946
-5.956638,50,10596.525753
-7.577499,50,10609.0467
-6.267574,50,10614.627782
-5.219372,50,10627.395518
-5.366441,50,10634.040642
-6.944897,50,10647.448586
-2.987766,50,10653.674443
-11.57105,50,10665.86795
-13.643616,50,10672.131613
-5.399725,50,10684.853282
-7.234377,50,10690.03854
-8.029334,50,10702.858399
-7.119372,50,10708.064591
-5.544897,50,10720.16585
-4.228746,50,10725.295568
-3.740604,48,10737.187046
-10.72106,50,10742.035003
-8.453901,50,10753.772772
-9.13867,50,10760.012995
-5.290892,50,10773.185012
-11.129415,50,10779.603461
-4.453444,50,10792.708652
-13.514393,50,10797.560567
-5.81385,50,10809.878508
-10.444722,50,10814.974033
-7.994635,50,10827.752283
-4.599585,50,10834.420582
-4.199577,50,10848.37223
-6.606033,50,10854.525885
-6.902323,50,10867.144729
-6.966421,50,10873.681405
-5.858722,50,10885.947221
-8.670958,50,10891.904923
-3.871751,50,10904.395814
-4.215921,50,10910.219084
-9.100963,50,10923.574084
-5.344783,50,10928.914091
-11.576279,50,10941.183796
-10.130202,50,10947.531103
-7.61154,50,10959.370655
-9.866907,50,10964.512797
-6.993844,50,10976.484459
-10.722932,50,10981.148117
-11.169817,50,10992.947456
-4.736745,50,10997.927915
-5.305846,50,11011.128753
-9.189475,50,11016.161321
-5.551794,50,11028.047472
-4.612871,50,11034.577739
-7.498476,50,11047.244258
-14.032169,50,11052.8197
-13.722857,50,11064.610997
-6.848361,50,11070.042583
-10.974391,50,11083.095799
-17.182077,50,11089.541455
-9.447812,50,11103.38066
-10.459202,50,11109.366236
-5.108434,50,11122.912616
-7.813399,50,11128.555713
-7.768319,50,11141.099853
-8.385057,50,11146.637617
-10.751339,50,11159.898984
-2.946092,50,11164.693465
-0.818762,8,11166.042239
-8.177624,50,11179.558105
-5.413515,50,11185.413117
-4.361697,50,11198.804218
-5.655764,50,11205.008362
-4.061432,50,11217.21217
-2.394068,22,11219.336022
-4.789,50,11224.332143
-9.268213,50,11237.3831
-9.966525,50,11243.399651
-8.335423,50,11255.644301
-8.138576,50,11261.251301
-7.341663,50,11273.924739
-8.719592,50,11279.185382
-3.310667,50,11291.177906
-1.55042,15,11292.616127
-9.464465,50,11305.427483
-9.478439,50,11310.88305
-6.634796,50,11322.993461
-7.508987,50,11329.16845
-8.569882,50,11342.231827
-10.533676,50,11347.023219
-9.258629,50,11358.800028
-8.22627,50,11364.105786
-8.973903,50,11376.578417
-4.416723,50,11382.528818
-6.145855,50,11395.011537
-6.446371,50,11401.228567
-6.669336,50,11413.296886
-6.335773,50,11419.20764
-7.035616,50,11431.291129
-10.095431,50,11436.928478
-6.269337,50,11448.80134
-6.875382,50,11455.155953
-8.572902,50,11467.655395
-6.099517,50,11472.465839
-6.223632,50,11485.088741
-9.834566,50,11490.138195
-6.555505,50,11502.347565
-8.293311,50,11508.379315
-10.2783,50,11521.751422
-4.160204,50,11528.102881
-5.256633,50,11541.278811
-9.192728,50,11546.824325
-1.570443,15,11548.416229
-8.556056,50,11561.221424
-6.142232,50,11566.335566
-10.480234,50,11579.366151
-8.569438,50,11585.708209
-4.998564,50,11599.137451
-8.92463,50,11605.020325
-3.929891,50,11617.710899
-2.89171,50,11623.495687
-6.723477,50,11636.569731
-8.33405,50,11642.619802
-10.682014,50,11654.439198
-6.196432,50,11659.261398
-4.367,50,11670.95764
-6.7105,50,11676.436044
-3.296517,50,11690.482207
-6.045123,50,11696.441651
-10.210527,50,11709.123755
-4.707922,50,11714.240312
-2.991577,50,11727.764911
-11.859682,50,11734.145764
-6.868772,50,11746.683411
-8.790419,50,11752.165294
-5.379598,50,11765.162423
-1.74725,50,11770.131005
-10.859807,50,11782.002658
-4.921536,50,11787.891952
-4.69574,50,11801.721068
-14.088935,50,11808.023193
-8.26364,50,11821.535074
-12.247582,50,11828.111614
-17.695095,50,11841.929739
-11.073577,50,11847.959947
-11.853799,50,11860.864677
-11.308056,50,11867.451341
-12.274004,50,11881.291884
-7.27599,50,11887.6994
-6.721898,50,11901.083069
-9.949273,50,11906.632899
-13.354536,50,11919.550728
-3.311901,50,11925.406306
-10.132858,50,11937.564201
-4.795163,50,11944.117972
-7.852918,50,11957.723057
-7.582043,50,11962.741104
-5.409601,50,11974.995206
-5.345958,50,11980.246689
-6.99643,50,11992.929998
-5.133523,50,11999.150854
-3.516771,50,12011.937333
-8.09329,50,12017.679621
-12.342115,50,12029.88222
-13.5611,50,12036.210746
-6.530969,50,12048.799508
-9.165183,50,12054.563431
-7.455292,50,12067.511989
-9.455567,50,12072.779049
-8.794245,50,12085.964592
-10.422182,50,12092.325609
-8.057577,50,12106.005396
-5.223757,50,12112.387696
-12.68716,50,12124.931989
-7.070148,50,12131.018492
-10.290991,50,12144.657408
-13.602652,50,12150.540799
-5.123658,50,12163.621842
-10.631331,50,12168.420122
-5.290303,50,12180.165603
-5.669471,50,12184.945605
-3.609158,50,12196.501449
-3.266061,50,12202.870198
-5.738668,50,12215.785511
-4.96905,50,12220.746263
-8.460774,50,12234.208925
-4.128205,50,12239.016592
-7.898143,50,12252.103137
-5.63459,50,12258.686181
-5.850239,50,12271.176638
-6.6547,50,12276.969059
-7.115002,50,12289.698989
-0.767647,8,12290.497887
-6.912247,50,12296.263174
-4.544196,50,12309.314539
-7.428871,50,12315.248961
-4.84486,50,12328.808276
-6.210384,50,12334.504837
-7.268046,50,12348.199346
-7.630176,50,12354.543819
-5.320862,50,12368.068697
-10.083915,50,12374.513992
-6.85256,50,12387.253741
-5.033299,50,12392.732177
-10.911077,50,12404.740012
-5.394673,50,12409.513019
-1.678655,16,12411.046514
-6.122548,50,12424.205373
-6.240714,50,12430.713811
-6.665624,50,12442.945514
-10.25023,50,12448.587729
-10.167134,50,12459.696293
-10.826849,50,12464.733143
-8.628392,50,12478.295988
-7.477382,50,12484.322505
-11.632582,50,12497.578903
-5.390631,50,12502.820647
-0.749085,8,12510.99044
-7.542787,50,12517.022104
-8.949963,50,12530.020355
-6.204854,50,12535.554902
-8.08491,50,12547.409434
-8.607267,50,12553.763738
-12.335453,50,12567.594727
-4.498369,50,12574.222949
-7.239403,50,12587.843744
-3.623869,50,12593.261624
-11.268656,50,12605.101757
-5.003686,50,12611.150817
-4.627328,50,12624.60596
-11.158651,50,12630.899515
-6.48193,50,12643.932472
-2.411771,50,12649.398708
-7.466729,50,12662.427858
-8.771272,50,12667.620182
-8.824372,50,12679.421293
-8.012367,50,12685.238687
-7.35072,50,12698.447533
-9.61638,50,12703.348521
-7.161671,50,12714.626324
-4.285508,50,12719.471781
-10.390257,50,12731.168082
-8.535869,50,12736.47017
-8.000172,50,12750.107875
-7.583483,50,12756.450648
-9.601702,50,12770.139182
-10.865345,50,12776.750558
-9.697079,50,12789.643295
-8.618743,50,12795.770929
-7.784081,50,12808.106493
-4.049297,50,12814.225326
-4.5158,50,12827.660979
-5.720103,50,12833.116138
-7.420757,50,12844.802161
-7.224913,50,12850.143895
-10.647693,50,12862.226952
-7.602987,50,12868.150962
-11.68881,50,12880.03279
-9.345552,50,12885.703562
-7.875463,50,12898.433869
-11.078716,50,12903.290424
-5.360014,50,12916.146241
-6.099021,50,12922.135865
-7.862516,50,12934.423823
-7.236234,50,12940.069992
-5.238203,50,12952.696481
-5.694034,50,12958.283292
-3.079388,50,12970.638527
-4.285795,50,12977.254926
-8.61197,50,12989.648508
-5.251395,50,12995.147186
-7.794002,50,13007.483742
-10.206611,50,13014.049067
-5.31323,50,13026.767978
-6.959366,50,13031.644415
-3.20489,50,13044.543734
-3.764912,50,13049.65508
-10.270328,50,13062.56853
-7.194163,50,13068.300437
-2.515421,48,13073.343919
-6.297986,50,13085.134824
-3.512866,50,13090.341544
-10.233877,50,13102.446781
-4.640307,50,13107.52752
-6.844244,50,13119.746181
-9.322319,50,13124.471429
-6.130239,50,13137.722336
-8.959928,50,13143.598796
-13.027469,50,13156.250464
-3.858465,50,13161.154202
-7.490349,50,13174.07353
-6.530643,50,13180.582222
-4.301895,50,13194.068581
-5.994256,50,13199.256151
-11.226105,50,13211.775593
-3.587543,50,13216.69569
-7.59829,50,13229.397827
-10.159174,50,13235.213978
-6.722985,50,13246.328367
-5.28707,50,13251.213446
-3.163408,50,13263.837569
-9.901126,50,13268.769264
-8.473828,50,13281.061097
-5.944336,50,13286.37762
-5.363766,50,13298.698195
-4.902245,50,13303.661472
-8.224701,50,13317.098279
-18.075074,50,13323.726511
-3.319249,50,13337.319174
-6.563662,50,13343.313514
-4.669841,45,13355.044679
-2.552184,50,13360.303872
-5.568482,50,13373.95017
-5.319714,50,13379.622986
-0.473812,5,13380.123265
-10.681916,50,13392.598024
-13.879985,50,13398.183683
-6.503675,50,13410.757344
-9.665986,50,13417.309618
-2.676139,50,13429.370458
-6.653033,50,13434.973747
-5.553937,50,13448.267312
-8.382814,50,13453.472992
-5.510034,50,13466.486864
-4.05908,50,13471.918515
-5.551299,50,13485.207834
-7.163704,50,13491.713072
-7.83607,50,13504.45076
-13.574242,50,13510.340151
-5.366697,50,13522.522281
-4.832043,50,13529.092272
-6.570562,50,13542.988036
-12.119275,50,13549.209809
-8.534743,50,13562.723671
-5.25396,50,13568.766015
-4.510276,50,13582.802617
-6.98921,50,13589.41846
-4.79734,50,13601.532915
-8.412839,50,13606.46013
-5.560023,50,13619.849835
-6.082561,50,13626.261963
-2.032546,50,13640.263882
-9.98275,50,13645.772511
-4.588721,50,13658.440515
-7.939739,50,13663.950676
-5.612752,50,13676.379287
-3.005991,50,13681.447043
-7.873732,50,13693.282177
-7.287648,50,13698.594239
-4.453966,50,13712.328095
-4.274888,48,13718.498602
-6.001246,50,13732.104087
-8.424851,50,13737.611911
-11.272082,50,13750.559425
-9.301317,50,13756.81153
-6.628048,50,13768.291596
-9.883979,50,13774.096889
-2.554023,50,13786.456278
-7.075159,50,13792.266145
-5.225944,50,13804.300958
-4.069887,50,13809.805408
-1.394206,18,13819.217163
-8.052959,50,13825.131277
-3.932712,50,13837.247539
-8.657181,50,13842.523833
-9.321282,50,13855.492204
-2.057989,30,13858.610448
-5.711145,50,13864.363309
-3.241896,50,13878.225689
-9.855965,50,13883.582516
-8.239272,50,13896.116018
-6.432604,50,13902.619071
-10.559916,50,13915.549263
-11.161407,50,13920.880787
-11.051423,50,13934.098932
-7.446988,50,13940.31271
-10.275722,50,13954.186572
-6.785804,50,13960.828396
-4.464183,50,13974.72354
-0.74,8,13975.746765
-8.864651,50,13989.481156
-1.386761,19,13991.347214
-9.561936,50,13996.172177
-7.690895,50,14009.84005
-9.020475,50,14016.464137
-5.121799,50,14029.040977
-3.793177,50,14034.308484
-9.709792,50,14046.880799
-7.283655,50,14052.113404
-11.11346,50,14064.586262
-3.532714,50,14069.588047
-8.480563,50,14081.767732
-9.034298,50,14086.62224
-5.354071,50,14099.097053
-4.196648,50,14104.677502
-8.000961,50,14117.846396
-5.578728,50,14124.295886
-5.304032,50,14136.763502
-14.264564,50,14141.865122
-6.484108,50,14155.660382
-8.570453,50,14161.163752
-5.572459,50,14173.14321
-12.001389,50,14178.863532
-5.319303,50,14191.926384
-9.81403,50,14198.380435
-6.399317,50,14210.615691
-5.46096,50,14215.581796
-9.650589,50,14229.48373
-8.991808,50,14235.311478
-1.719685,23,14238.089988
-12.627384,50,14251.16152
-16.313234,50,14256.753221
-3.57098,50,14269.335742
-5.196175,50,14274.752014
-4.510486,50,14288.580987
-8.675832,50,14295.248948
-6.87326,50,14308.076813
-12.037329,50,14313.836854
-8.96961,50,14326.153902
-4.172159,50,14332.259459
-6.856418,50,14344.116158
-3.909118,50,14349.285604
-3.067489,50,14363.055465
-6.922135,50,14369.680799
-4.030515,50,14382.981842
-4.62656,50,14388.941457
-2.842276,50,14402.482256
-4.312758,50,14409.086066
-9.919767,50,14422.304701
-11.760677,50,14427.596258
-5.980674,50,14441.202112
-7.13067,50,14446.015381
-0.426587,5,14446.515209
-0.626756,7,14454.556688
-7.713314,50,14459.400429
-6.038684,50,14471.379145
-8.527276,50,14476.57601
-4.541184,50,14488.810491
-0.483524,5,14489.499321
-4.829679,50,14494.866384
-4.581868,50,14507.449752
-9.966144,50,14513.410512
-9.354235,50,14526.431314
-3.220011,50,14532.627329
-9.078406,50,14545.444082
-1.110512,11,14546.630317
-7.644902,50,14551.312387
-10.490404,50,14563.643343
-0.500116,5,14564.166423
-6.72352,50,14570.327296
-5.301833,50,14582.813273
-2.957542,50,14587.793129
-7.597738,50,14600.647715
-2.645971,50,14607.202857
-5.9891,50,14621.007404
-7.256446,50,14627.480396
-5.541806,50,14640.241747
-4.382165,50,14646.556749
-5.387073,50,14658.664687
-12.309365,50,14663.462487
-9.940738,50,14676.01721
-8.290508,50,14682.48841
-9.11548,50,14696.243901
-6.905434,50,14702.490199
-6.930528,50,14715.100069
-5.525004,50,14721.07599
-7.633918,50,14733.440943
-1.590672,50,14738.831188
-5.578439,50,14751.380474
-5.78808,50,14756.894771
-0.818413,11,14758.366329
-7.179919,50,14771.025073
-3.021566,50,14776.607491
-5.952921,50,14789.663728
-0.394848,5,14790.144902
-9.939359,50,14795.197155
-2.871407,50,14808.082774
-7.524167,50,14812.927853
-6.889036,50,14824.812942
-6.340123,50,14831.217089
-6.435443,50,14844.687652
-3.802406,50,14851.177989
-6.284781,50,14864.784166
-5.719677,50,14871.705826
-5.17779,50,14885.343533
-3.91924,42,14889.777897
-5.99651,50,14901.908182
-6.929505,50,14908.019724
-5.901302,50,14920.761839
-6.756262,50,14925.618133
-4.105973,50,14938.853243
-7.347324,50,14943.76454
-7.105673,50,14955.742223
-5.059169,50,14960.581935
-5.210338,50,14973.815707
-3.458341,50,14980.085911
-10.059663,50,14993.595479
-11.10054,50,14999.91107
-3.070948,50,15012.12875
-11.076457,50,15017.161913
-5.425611,50,15030.32494
-5.370675,50,15036.713094
-4.555943,50,15050.183433
-6.233481,50,15056.172045
-6.851735,50,15068.023107
-2.869128,50,15072.699396
-6.957057,50,15084.083151
-9.360252,50,15090.056873
-3.956716,50,15103.65074
-6.521248,50,15109.231413
-8.875114,50,15122.390735
-6.349164,50,15128.547952
-2.656729,40,15140.340324
-6.74551,50,15146.048785
-5.366493,50,15159.262426
-3.913061,50,15165.395578
-5.991392,50,15177.322632
-8.339567,50,15183.549732
-7.764209,50,15196.383352
-5.741143,50,15201.494641
-0.365139,4,15201.894162
-6.086216,50,15215.280502
-0.381105,4,15215.832874
-2.470679,50,15221.543135
-7.271196,50,15233.527547
-7.900228,50,15238.395398
-8.923091,50,15251.69445
-8.376765,50,15257.557194
-5.196983,50,15270.056189
-4.882551,50,15275.919612
-10.20487,50,15288.970137
-7.328265,50,15293.99356
-3.210596,40,15305.483045
-6.8336,50,15310.83883
-1.413517,27,15321.4138
-3.140396,50,15328.158105
-6.606148,50,15340.345231
-3.587728,50,15345.241732
-6.455995,50,15357.141333
-7.844191,50,15362.060675
-5.619264,50,15375.376045
-6.178835,50,15380.324052
-8.367159,50,15392.369281
-5.207798,50,15398.94852
-7.631906,50,15412.455694
-9.18424,50,15418.026709
-6.987637,50,15430.724202
-8.322858,50,15436.555806
-2.921495,50,15448.635878
-7.168148,50,15453.666955
-5.544027,50,15465.834092
-0.565941,8,15466.960992
-3.559952,50,15473.842488
-7.756088,50,15487.492169
-7.188092,50,15493.605334
-4.351052,50,15506.218522
-1.899694,50,15512.659713
-4.149368,50,15525.636946
-7.626848,50,15532.281321
-6.39915,50,15545.882627
-7.342565,50,15550.711929
-8.505162,50,15562.583191
-5.92204,50,15568.035452
-7.002156,50,15580.763756
-6.953823,50,15586.736545
-4.727121,50,15599.125425
-5.001141,50,15605.286214
-8.33913,50,15619.006134
-4.079732,50,15624.542384
-8.936393,50,15636.765155
-7.264783,50,15642.516334
-0.423255,5,15643.00429
-7.282707,50,15655.066249
-1.651581,17,15656.730118
-12.770856,50,15661.958157
-0.380385,4,15662.349693
-8.914151,50,15674.718199
-9.273612,50,15679.573466
-9.061986,50,15692.635129
-0.467435,5,15693.328596
-10.252286,50,15699.895732
-8.383214,50,15711.917903
-4.353839,50,15717.397694
-3.613519,50,15729.59031
-7.428735,50,15734.913358
-7.060409,50,15748.769946
-8.539778,50,15755.047347
-6.852832,50,15768.389184
-9.027264,50,15773.899152
-9.617826,50,15787.185136
-1.139617,18,15789.532006
-3.327389,50,15802.824446
-5.547387,50,15809.166904
-6.985893,50,15822.799502
-10.38343,50,15827.815413
-10.858639,50,15840.350101
-6.874553,50,15845.430166
-6.674229,50,15857.606102
-6.016789,50,15863.402205
-6.006445,50,15875.459245
-6.641009,50,15880.695207
-7.66021,50,15892.93937
-9.207906,50,15899.627304
-3.20379,44,15912.75486
-10.110447,50,15919.151814
-7.243748,50,15932.170442
-2.571353,50,15937.992565
-4.94576,50,15950.944311
-11.130472,50,15955.78767
-4.927331,50,15967.762365
-4.263213,50,15974.499389
-8.564261,50,15986.968969
-9.785749,50,15993.330461
-6.42595,50,16006.922238
-6.398785,50,16013.687119
-0.347108,4,16014.238381
-9.550865,50,16027.99539
-8.562326,50,16034.403713
-5.541285,50,16048.010456
-9.688477,50,16053.813857
-5.143564,50,16066.358726
-4.169201,50,16071.395745
-5.420072,50,16083.40049
-11.966894,50,16088.861297
-4.970754,50,16101.679236
-4.570189,50,16107.937051
-3.529159,50,16120.186589
-12.585175,50,16125.371436
-4.062239,50,16137.441813
-7.681063,50,16142.353321
-7.862705,50,16154.726604
-15.088231,50,16160.957878
-11.491573,50,16173.859042
-9.256311,50,16178.664442
-6.423466,50,16190.970418
-6.238657,50,16195.741688
-4.8158,50,16208.797052
-4.654034,50,16214.056282
-4.774933,50,16227.662079
-3.898207,50,16232.790905
-6.725329,50,16244.808731
-3.334146,50,16251.158138
-6.141081,50,16263.988039
-4.742091,50,16270.056739
-7.877427,50,16282.603021
-5.303962,50,16289.269229
-4.125873,50,16302.831215
-5.566931,50,16309.338802
-6.693298,50,16322.445966
-6.257825,50,16328.451624
-6.727727,50,16341.629468
-6.046363,50,16348.202577
-4.761642,50,16361.78553
-1.295343,20,16363.742167
-3.784579,50,16370.206156
-0.465395,5,16370.804821
-4.872649,50,16383.165063
-10.16646,50,16390.257961
-11.279182,50,16404.460865
-11.332592,50,16410.110755
-5.733384,50,16421.938251
-5.645042,50,16426.753273
-6.492091,50,16438.655168
-4.570366,50,16443.977212
-7.159598,50,16456.369892
-10.912345,50,16461.705486
-8.925769,50,16475.393024
-2.472143,50,16480.556339
-5.913408,50,16493.513346
-5.801349,50,16499.991178
-4.540161,50,16513.288795
-8.746163,50,16519.754274
-5.251238,50,16533.552853
-9.340092,50,16540.242305
-7.684056,50,16553.043906
-6.651778,50,16558.358946
-6.067258,50,16571.060265
-9.377087,50,16576.087246
-8.170516,50,16588.709186
-8.176463,50,16593.889779
-6.855934,50,16606.195586
-6.115907,50,16611.130383
-9.918568,50,16624.454174
-3.318253,50,16630.351198
-6.518415,50,16643.078659
-8.466943,50,16648.481735
-4.902909,50,16660.952969
-5.872061,50,16666.655753
-3.345537,50,16679.697398
-6.602793,50,16686.354837
-6.780746,50,16698.582339
-7.648061,50,16703.756181
-7.585017,50,16715.574328
-9.628533,50,16720.635812
-4.751967,50,16733.175022
-8.761593,50,16738.290957
-8.44103,50,16751.49166
-10.578657,50,16758.288363
-6.575752,50,16771.425328
-0.611095,8,16772.473662
-8.049482,50,16779.109235
-6.139988,50,16792.341091
-5.888123,50,16797.361176
-3.751877,50,16810.065782
-7.118242,50,16815.841183
-6.600433,50,16828.33772
-6.10735,50,16834.721598
-6.076502,50,16848.398367
-7.936936,50,16854.283922
-5.206436,50,16866.358736
-5.438437,50,16871.289021
-6.249129,50,16883.957463
-9.603328,50,16888.922351
-8.886516,50,16901.105889
-5.278709,50,16907.673825
-8.419497,50,16921.536543
-7.874471,50,16927.946485
-4.877202,50,16941.24497
-8.497233,50,16947.229812
-9.082006,50,16961.122621
-8.979711,50,16967.78354
-7.822977,50,16980.755505
-5.663091,50,16986.03661
-9.447232,50,16998.57729
-14.600686,50,17003.95983
-5.968946,50,17016.393966
-0.418599,5,17016.891178
-6.603291,50,17021.785214
-5.22217,50,17034.422599
-4.667587,50,17040.935775
-2.030978,41,17054.01831
-5.825122,50,17059.71294
-5.553595,50,17072.468365
-4.196733,50,17078.542154
-8.897974,50,17092.513561
-3.642086,50,17098.463796
-11.699174,50,17111.51562
-7.207036,50,17118.100013
-9.002369,50,17131.222608
-4.877878,50,17136.986781
-10.379506,50,17149.184925
-8.738031,50,17155.111965
-12.620466,50,17168.5903
-0.731058,8,17169.64649
-8.929464,50,17176.168289
-5.700272,50,17188.411842
-7.442518,50,17193.44995
-6.21074,50,17206.013363
-4.39795,50,17212.257231
-8.375979,50,17224.674646
-11.019687,50,17229.872414
-7.094221,50,17242.010815
-1.695584,24,17244.599021
-5.926762,50,17258.287857
-5.869018,50,17264.93945
-10.732524,50,17278.253768
-4.712706,50,17284.492648
-8.100562,50,17298.156016
-11.034839,50,17303.989651
-8.468355,50,17316.730599
-3.846509,50,17321.940037
-8.840505,50,17334.372622
-4.044011,50,17339.247004
-5.340262,50,17351.843562
-3.403037,50,17357.944073
-7.67046,50,17370.879926
-3.910683,50,17376.013433
-8.354447,50,17388.308363
-7.220526,50,17393.247409
-5.243626,50,17405.207912
-5.393427,50,17410.940388
-6.899123,50,17423.636715
-3.492281,50,17429.557234
-6.400655,50,17442.123365
-6.445391,50,17447.321293
-7.966452,50,17459.912288
-2.760708,50,17466.442903
-5.782925,50,17480.18277
-2.96851,34,17484.801273
-7.413827,50,17498.42973
-13.414132,50,17505.280564
-8.072774,50,17519.321217
-16.599721,50,17525.044627
-4.488124,50,17538.496539
-5.034557,50,17544.582809
-6.345154,50,17557.79143
-11.450975,50,17562.846995
-10.407293,50,17575.93341
-10.869157,50,17580.861187
-11.697813,50,17592.771632
-8.037033,50,17597.602403
-11.681598,50,17610.107721
-11.766021,50,17616.520949
-13.78053,50,17628.911502
-6.414056,50,17635.043361
-8.606902,50,17648.076697
-3.313253,50,17653.596609
-8.949787,50,17665.312501
-9.931959,50,17671.554277
-3.510522,50,17685.102816
-6.788552,50,17691.819062
-7.389546,50,17704.06723
-5.606592,50,17710.284629
-9.933763,50,17722.225269
-12.327602,50,17728.600825
-11.458889,50,17740.560489
-8.629602,50,17745.469898
-3.163123,50,17757.280688
-7.467148,50,17763.736399
-4.884483,50,17777.091859
-11.917285,50,17782.051699
-7.443811,50,17795.357017
-6.220728,50,17800.756754
-5.120181,50,17812.704149
-5.464893,50,17819.141471
-3.590571,50,17832.313176
-4.990378,50,17837.910588
-4.397998,50,17850.033816
-4.531455,50,17855.277874
-8.051365,50,17868.322628
-8.623702,50,17874.414274
-2.795818,50,17888.126911
-3.377395,50,17893.644001
-7.430247,50,17906.051514
-11.199916,50,17912.405001
-6.317833,50,17925.052545
-6.595105,50,17931.178259
-9.814754,50,17944.997255
-3.52792,50,17951.618471
-4.956301,50,17963.761179
-9.167778,50,17968.670174
-7.37899,50,17982.40539
-10.45398,50,17988.395278
-3.700733,50,18000.475179
-11.474176,50,18006.349977
-1.260581,21,18008.735272
-7.318497,50,18021.614559
-13.641705,50,18028.307493
-11.931443,50,18041.693823
-5.934515,50,18048.105073
-7.273032,50,18060.930896
-6.844661,50,18066.365908
-5.652388,50,18078.967075
-0.341284,4,18079.519737
-8.540587,50,18086.20505
-5.340004,50,18099.578198
-12.811907,50,18105.121527
-9.69036,50,18118.331389
-5.336312,50,18123.429236
-9.564446,50,18136.117614
-5.348708,50,18141.563704
-12.277006,50,18154.620699
-8.378143,50,18159.694271
-6.278653,50,18172.320223
-10.359873,50,18177.25348
-4.892657,50,18189.326193
