#{"t_start": 1656876440.6063097, "env_id": "PandaPickAndPlaceDepthDense-v1"}
r,l,t
-34.593823,50,7053.047882
-30.086583,50,7059.304695
-28.680363,50,7066.227969
-32.515517,50,7072.1432
-36.49133,50,7078.249366
-39.144368,50,7085.09755
-28.431229,50,7092.051564
-31.195299,50,7098.603809
-32.082549,50,7104.907985
-37.013588,50,7112.008447
-31.674736,50,7118.676394
-31.301046,50,7124.742511
-39.853179,50,7131.300943
-38.264339,50,7137.189864
-29.281994,50,7143.977859
-34.559305,50,7151.78486
-34.680612,50,7159.252268
-33.632594,50,7166.43698
-32.135379,50,7173.427828
-41.186111,50,7180.649324
-37.656638,50,7187.884604
-28.676924,50,7195.375452
-34.689566,50,7202.729438
-34.638389,50,7210.058673
-30.53162,50,7216.703981
-30.104006,50,7223.596483
-30.290908,50,7229.891978
-40.469347,50,7235.898027
-34.888784,50,7242.983215
-39.790355,50,7250.185425
-36.823364,50,7257.354959
-36.111632,50,7263.963137
-33.348075,50,7270.95809
-29.160846,50,7277.794325
-29.664115,50,7284.741134
-37.810434,50,7290.577336
-39.922321,50,7296.734982
-27.988797,50,7302.857823
-44.613478,50,7309.858209
-38.752995,50,7317.074629
-33.26387,50,7323.970188
-34.84919,50,7330.999366
-35.597474,50,7337.947649
-33.860006,50,7344.941379
-30.100453,50,7352.023408
-41.928212,50,7359.01734
-39.396955,50,7365.878788
-29.879832,50,7373.258989
-27.701141,50,7381.052199
-33.477435,50,7388.738786
-39.476578,50,7396.359447
-38.723314,50,7403.707497
-27.68182,50,7410.677838
-27.543576,50,7418.365007
-38.267761,50,7425.713826
-29.587748,50,7433.109642
-30.224631,50,7439.690012
-27.911354,50,7445.920676
-30.72194,50,7453.524355
-28.110571,50,7460.419833
-28.856653,50,7466.65795
-29.324527,50,7472.918853
-32.237751,50,7479.132677
-37.720412,50,7485.397899
-35.737242,50,7493.495584
-33.806208,50,7501.249357
-27.082632,50,7507.841772
-34.419683,50,7515.460455
-39.080138,50,7523.583388
-38.114479,50,7531.554184
-34.005464,50,7539.498874
-25.609357,50,7547.401074
-30.383653,50,7554.423981
-31.963296,50,7561.504072
-37.028642,50,7567.893642
-37.027331,50,7574.185886
-36.990959,50,7580.059181
-39.013873,50,7586.081329
-26.300377,50,7593.055297
-28.453014,50,7599.845784
-32.870108,50,7606.37357
-33.592531,50,7612.406808
-41.431298,50,7619.12468
-30.921768,50,7626.016524
-33.100624,50,7632.092016
-36.025895,50,7638.250053
-32.413578,50,7644.351196
-41.355263,50,7650.851465
-31.86078,50,7658.807596
-32.351921,50,7666.613754
-36.474005,50,7674.315928
-34.171699,50,7681.931471
-31.283236,50,7689.282232
-38.46387,50,7695.76848
-39.928368,50,7701.929252
-33.099286,50,7708.813992
-30.384868,50,7715.36002
-43.207867,50,7722.531158
-32.792844,50,7729.561612
-31.769708,50,7736.689022
-41.718327,50,7743.783495
-31.30311,50,7750.890797
-37.534126,50,7757.970994
-32.678162,50,7765.190178
-30.574887,50,7772.441088
-31.978877,50,7780.195035
-33.214072,50,7787.650405
-29.129037,50,7794.975279
-33.869305,50,7802.369394
-44.900223,50,7809.705545
-30.495008,50,7817.189537
-25.757404,50,7824.527985
-23.003287,50,7830.540683
-33.441702,50,7837.39876
-32.196465,50,7844.108644
-30.214803,50,7851.574497
-36.66443,50,7858.978154
-26.275614,50,7866.886999
-40.914732,50,7874.45497
-31.360702,50,7881.948581
-32.876567,50,7889.593118
-39.891924,50,7897.549525
-48.835923,50,7905.053061
-27.201337,50,7911.371423
-39.720143,50,7917.092425
-35.419489,50,7923.906362
-44.51107,50,7931.671916
-28.678008,50,7937.898044
-32.301395,50,7944.404008
-26.230298,50,7951.062896
-23.409376,50,7957.942195
-29.539867,50,7965.346598
-26.526057,50,7971.352701
-30.585918,50,7977.746703
-33.452294,50,7983.598842
-25.345102,50,7989.866601
-44.245633,50,7996.081975
-31.008628,50,8003.442601
-55.913587,50,8011.18212
-30.763518,50,8018.54503
-22.328835,50,8026.611454
-27.418025,50,8033.905889
-36.675137,50,8041.379822
-30.488332,50,8048.783408
-52.669813,50,8054.687716
-42.357598,50,8061.621151
-28.457661,50,8068.5097
-26.257797,50,8075.167884
-25.331513,50,8081.616973
-30.460871,50,8088.279923
-29.84218,50,8095.098378
-40.10324,50,8102.742932
-30.317914,50,8110.326234
-25.654614,50,8116.611391
-25.616312,50,8122.340227
-27.078289,50,8129.444374
-23.536315,50,8136.770245
-24.746936,50,8143.35939
-34.473582,50,8149.490335
-29.273081,50,8156.746004
-25.024326,50,8163.264205
-31.392589,50,8169.353583
-33.036721,50,8176.712346
-42.940896,50,8184.088815
-28.862786,50,8191.070558
-52.330339,50,8198.57748
-37.799445,50,8205.870746
-23.240679,50,8213.228433
-35.016528,50,8220.428075
-55.948535,50,8227.580662
-24.008656,50,8234.913289
-32.541656,50,8242.067004
-22.903524,50,8249.292799
-33.515384,50,8256.138557
-25.86098,50,8263.631371
-34.13638,50,8270.733037
-27.019542,50,8277.913405
-32.443187,50,8285.663706
-35.452799,50,8293.794172
-35.310796,50,8301.105815
-26.236179,50,8308.733877
-31.089314,50,8316.700528
-37.933958,50,8324.351476
-36.686069,50,8330.819593
-27.584105,50,8337.09867
-24.24112,50,8344.756275
-25.247553,50,8352.732761
-22.969006,50,8359.267721
-22.419706,50,8365.659109
-32.774478,50,8373.652643
-28.717423,50,8381.031353
-32.532585,50,8387.960864
-27.903152,50,8395.241074
-25.638817,50,8403.084452
-49.005158,50,8410.335148
-46.196252,50,8417.458614
-29.960155,50,8424.423097
-22.386304,50,8432.476299
-48.005938,50,8440.164237
-37.625463,50,8447.888798
-47.019026,50,8455.193776
-24.663693,50,8461.731073
-21.985058,50,8468.218251
-38.374656,50,8475.359519
-69.563305,50,8482.312001
-25.612153,50,8489.773605
-27.694034,50,8497.454713
-64.042217,50,8505.108871
-20.815428,50,8513.063684
-27.86629,50,8520.606849
-35.954893,50,8527.925239
-25.138539,50,8535.459825
-24.781298,50,8542.483637
-30.637442,50,8550.017101
-27.897339,50,8557.726329
-26.754701,50,8565.660125
-25.557305,50,8572.350809
-26.385328,50,8579.321686
-32.848462,50,8586.456934
-41.85892,50,8593.365288
-39.016591,50,8600.957299
-27.952344,50,8608.56358
-28.388931,50,8615.505895
-29.315866,50,8622.114501
-29.140986,50,8628.626664
-45.467617,50,8636.392301
-25.727389,50,8644.879078
-26.706869,50,8651.498767
-26.044547,50,8657.994582
-23.666801,50,8664.060409
-24.191282,50,8670.529211
-39.065585,50,8676.800869
-23.855987,50,8682.846786
-40.357863,50,8689.648289
-27.577957,50,8696.419172
-25.873727,50,8702.734702
-23.840578,50,8708.686749
-24.734917,50,8715.763127
-41.841762,50,8723.141032
-30.752313,50,8730.633655
-45.281007,50,8737.332789
-57.455751,50,8744.16102
-42.417714,50,8750.184057
-27.058555,50,8756.864808
-24.450344,50,8763.125452
-25.052426,50,8769.993892
-24.175021,50,8776.675283
-33.6205,50,8783.260558
-27.077958,50,8790.690616
-26.821075,50,8798.267353
-29.640905,50,8805.562964
-37.595987,50,8812.634625
-25.798664,50,8820.215095
-26.984411,50,8827.81362
-25.374223,50,8835.399898
-29.742441,50,8842.722054
-28.51694,50,8850.145444
-28.848804,50,8856.727472
-27.342574,50,8863.792941
-33.50139,50,8870.672068
-27.025553,50,8876.932707
-28.037453,50,8884.686583
-25.729058,50,8892.677182
-24.0499,50,8899.714885
-26.282171,50,8907.350716
-30.211082,50,8914.932691
-36.98555,50,8921.874867
-25.879889,50,8928.695172
-32.231637,50,8934.979045
-25.151355,50,8942.431506
-26.499396,50,8950.050607
-24.188863,50,8957.84946
-24.226105,50,8965.461946
-28.587771,50,8973.115462
-30.186809,50,8980.661251
-22.517104,50,8988.437061
-31.260526,50,8996.255816
-31.511352,50,9003.061826
-23.261974,50,9009.480915
-29.251876,50,9015.485586
-28.154746,50,9021.588021
-23.728613,50,9029.49988
-34.026981,50,9036.924905
-28.938567,50,9044.524932
-29.001843,50,9052.066909
-24.903292,50,9059.644704
-24.369419,50,9068.005711
-25.217275,50,9076.109112
-26.499813,50,9083.765302
-23.650176,50,9090.283983
-39.656739,50,9096.663303
-23.606071,50,9102.993868
-25.263301,50,9110.665983
-23.157797,50,9118.715024
-28.139767,50,9126.488998
-30.581196,50,9133.247363
-25.761089,50,9141.490184
-27.241971,50,9149.574414
-24.887467,50,9156.641851
-24.149898,50,9163.332337
-24.865137,50,9170.142149
-27.125536,50,9176.736715
-42.082705,50,9183.696972
-29.506552,50,9190.880317
-48.756509,50,9198.486639
-27.423919,50,9206.12238
-31.102559,50,9213.818359
-40.818303,50,9221.073407
-37.455218,50,9228.814695
-26.062617,50,9236.594601
-24.890763,50,9243.122117
-32.284785,50,9250.356715
-24.887565,50,9258.430247
-26.123118,50,9266.226449
-26.279812,50,9274.342766
-29.513393,50,9282.37824
-25.099685,50,9290.742553
-26.771662,50,9298.149095
-29.42879,50,9305.972686
-35.69403,50,9313.954572
-30.956562,50,9321.582592
-30.196609,50,9329.256992
-22.98946,50,9336.958688
-31.469286,50,9344.608887
-27.138922,50,9351.529661
-35.191161,50,9358.980656
-25.320039,50,9365.722077
-25.044959,50,9372.085137
-28.660324,50,9379.012311
-27.747517,50,9385.638911
-26.960734,50,9392.224379
-24.863457,50,9399.8392
-33.00198,50,9407.133421
-26.368526,50,9414.51225
-31.806787,50,9422.040315
-31.460345,50,9429.502868
-57.188735,50,9437.09206
-28.385574,50,9444.41005
-32.061901,50,9451.455746
-24.781191,50,9458.856139
-27.516777,50,9466.478821
-30.61106,50,9473.844425
-34.741294,50,9481.079793
-28.470722,50,9488.498661
-29.744138,50,9495.752111
-25.809064,50,9502.693774
-29.844692,50,9510.475742
-28.004595,50,9517.694471
-29.82535,50,9524.930948
-24.162541,50,9532.840306
-25.211033,50,9540.756301
-23.068372,50,9548.119432
-32.687712,50,9554.949582
-24.589447,50,9561.79414
-26.457404,50,9569.375414
-26.031933,50,9576.667013
-30.294356,50,9583.941527
-31.706718,50,9591.454925
-27.9091,50,9598.524619
-29.867588,50,9605.934475
-19.788587,50,9614.057326
-32.416864,50,9620.821539
-32.239809,50,9627.859404
-29.930477,50,9634.653872
-59.305588,50,9642.606179
-24.487036,50,9649.983864
-30.737801,50,9657.524596
-27.814602,50,9664.674791
-29.272013,50,9671.451616
-22.314657,50,9679.244643
-31.82593,50,9685.799526
-24.690677,50,9693.107732
-25.479947,50,9699.371599
-28.759601,50,9705.572558
-26.735447,50,9712.133848
-58.317717,50,9718.461407
-35.433254,50,9725.457306
-24.454016,50,9733.115573
-22.997003,50,9740.915859
-32.779975,50,9748.0751
-26.893734,50,9755.654274
-23.468717,50,9763.238323
-34.783133,50,9771.285171
-29.734421,50,9779.124485
-25.988446,50,9786.153095
-32.845777,50,9793.555646
-29.244898,50,9801.535798
-26.874489,50,9809.526404
-25.38621,50,9817.37329
-27.162718,50,9825.320131
-26.138747,50,9832.662245
-28.922645,50,9839.882815
-26.810448,50,9846.760206
-28.109698,50,9854.032672
-23.213514,50,9861.751853
-27.222824,50,9869.523204
-26.069637,50,9876.122634
-27.361142,50,9883.194635
-25.246526,50,9890.263634
-25.374582,50,9897.840218
-36.43863,50,9904.882603
-29.610583,50,9911.912097
-25.959613,50,9918.162865
-27.586137,50,9924.490561
-29.882742,50,9931.144127
-24.289458,50,9938.796645
-24.47737,50,9946.461784
-25.611216,50,9954.057785
-36.06394,50,9961.184651
-28.124986,50,9968.019194
-28.86374,50,9976.18133
-27.058009,50,9984.095796
-23.773199,50,9990.683892
-23.426006,50,9997.430431
-30.909046,50,10005.247269
-34.273717,50,10012.608977
-25.642451,50,10019.961578
-28.679995,50,10027.132834
-28.199575,50,10034.645088
-27.64193,50,10042.128324
-31.521752,50,10049.006344
-30.996883,50,10056.083179
-29.790084,50,10063.913496
-24.604763,50,10071.505087
-33.921692,50,10078.94734
-29.379655,50,10086.669837
-24.459932,50,10094.757845
-23.397762,50,10101.563
-47.088219,50,10108.990503
-32.248061,50,10117.083207
-29.770125,50,10124.664611
-26.468087,50,10132.158405
-24.953074,50,10139.635048
-28.745282,50,10147.519822
-29.70191,50,10155.492491
-37.106564,50,10162.166518
-27.392169,50,10170.090259
-31.475494,50,10178.193211
-38.821889,50,10186.176796
-28.903586,50,10194.351978
-29.546885,50,10202.866264
-26.89828,50,10211.00465
-34.686515,50,10218.773783
-25.425474,50,10226.110361
-23.223431,50,10233.361362
-28.615636,50,10240.408125
-35.926426,50,10247.049614
-26.443313,50,10253.727597
-23.723029,50,10261.139708
-26.224713,50,10269.080269
-30.366347,50,10275.577113
-24.767305,50,10282.612771
-31.223986,50,10289.622712
-31.952016,50,10296.496669
-29.720584,50,10303.695637
-24.000571,50,10311.395476
-25.072693,50,10319.265843
-25.860853,50,10326.971652
-28.211087,50,10334.40825
-24.17118,50,10342.119391
-26.0334,50,10349.842495
-24.163307,50,10357.795753
-29.257457,50,10365.402343
-27.96252,50,10373.203757
-31.769179,50,10380.701663
-31.164327,50,10387.611091
-24.435803,50,10395.249009
-25.456812,50,10403.121583
-27.872399,50,10411.062456
-23.570059,50,10418.649816
-26.775101,50,10426.059484
-28.731628,50,10432.921379
-25.715618,50,10440.585755
-27.253033,50,10447.145413
-24.476722,50,10455.112831
-24.513769,50,10462.18684
-28.194358,50,10469.468911
-25.858921,50,10477.813085
-28.145184,50,10486.389583
-41.309255,50,10494.469811
-38.689323,50,10502.142957
-25.468267,50,10509.882756
-30.423216,50,10517.829168
-24.452185,50,10526.198624
-23.414535,50,10533.968512
-25.826587,50,10541.196082
-26.476098,50,10548.354478
-26.708385,50,10555.957404
-20.897495,50,10563.646492
-36.921396,50,10571.633139
-6.437578,14,10578.722629
-11.967678,27,10579.471534
-25.691455,50,10587.743555
-24.736155,50,10595.487356
-36.878849,50,10602.879623
-20.867761,50,10610.308218
-23.654082,50,10617.831454
-26.376434,50,10625.156862
-25.371476,50,10633.15625
-21.824746,50,10641.357134
-8.107456,16,10648.4125
-27.058803,50,10656.481704
-22.884862,50,10663.848527
-31.551582,50,10671.688322
-22.239885,50,10679.655707
-33.174938,50,10687.235985
-23.90987,50,10695.310905
-23.998885,50,10702.314222
-23.716578,50,10709.234285
-29.12448,50,10716.19138
-27.827468,50,10723.750145
-25.517651,50,10730.682587
-22.957702,50,10738.900784
-31.358585,50,10747.313175
-29.147613,50,10755.068259
-34.942759,50,10762.814461
-24.1215,50,10771.214713
-22.080813,50,10778.91389
-31.338084,50,10786.881329
-27.897565,50,10793.758025
-8.593261,22,10794.291215
-40.774084,50,10801.332136
-31.21269,50,10808.389478
-18.064592,50,10816.3554
-26.687678,50,10823.531986
-24.792204,50,10831.305707
-23.599014,50,10837.904306
-23.190164,50,10844.637147
-23.142698,50,10851.829828
-30.817155,50,10859.060359
-33.502505,50,10865.635218
-21.399601,50,10872.421651
-27.438725,50,10878.84855
-26.444571,50,10885.278902
-36.41041,50,10892.309054
-27.392235,50,10899.21087
-28.311132,50,10906.243767
-33.448187,50,10913.20818
-6.104372,13,10913.405193
-22.684344,50,10920.428143
-25.906734,50,10928.153165
-21.170169,50,10936.052681
-8.073891,16,10943.161366
-29.455468,50,10951.818898
-25.158816,50,10959.250062
-8.37952,18,10959.663528
-30.863822,50,10967.245602
-22.775288,50,10974.592318
-30.881711,50,10981.965965
-16.654353,35,10989.565162
-27.293257,50,10997.729087
-33.520325,50,11005.578294
-25.392531,50,11013.936487
-6.478034,15,11014.266913
-25.846593,50,11021.985802
-29.026133,50,11029.795921
-28.529989,50,11037.429347
-23.902059,50,11044.536307
-25.919044,50,11051.184738
-41.29595,50,11057.433462
-33.314691,50,11063.855474
-31.226339,50,11070.612796
-20.066781,50,11078.702155
-12.505714,29,11086.224113
-27.126886,50,11093.444283
-26.7785,50,11100.307143
-11.391781,20,11100.581885
-19.125971,50,11107.591939
-23.867895,50,11115.309364
-32.114255,50,11123.453017
-51.238447,50,11131.204452
-13.371518,28,11137.167418
-9.519418,17,11137.4811
-12.381002,25,11138.039929
-10.715115,19,11143.950814
-33.340299,50,11150.629869
-30.177359,50,11157.753378
-37.265265,50,11165.504829
-31.355453,50,11173.071697
-25.343002,50,11179.537363
-24.601164,50,11186.428413
-14.313785,44,11194.159144
-8.148005,18,11194.48119
-28.29451,50,11201.965529
-7.557715,14,11202.15497
-10.787887,21,11208.200788
-8.430011,17,11208.423116
-31.043381,50,11215.720822
-41.294815,50,11223.774691
-9.788057,21,11224.231814
-8.747763,18,11231.532873
-12.079417,20,11231.982086
-11.278212,21,11239.460917
-23.620839,50,11247.440057
-12.631527,21,11247.85424
-8.805936,16,11248.16157
-10.642838,19,11255.357062
-6.350453,14,11255.611325
-13.027127,27,11262.635516
-41.241651,50,11270.15551
-22.977557,50,11277.586193
-9.336979,19,11277.83094
-15.732409,28,11284.795532
-10.733519,19,11285.127189
-7.880049,16,11285.322424
-10.983166,20,11292.228074
-10.430545,18,11292.632898
-27.942286,50,11301.268913
-45.052616,50,11308.830303
-11.597935,20,11309.084065
-29.240142,50,11315.485348
-28.034462,50,11322.00483
-8.876777,18,11328.488199
-30.706214,50,11335.475599
-11.940973,22,11335.975127
-27.249699,50,11343.851073
-15.366404,30,11350.57822
-30.471114,50,11358.178303
-21.273391,50,11365.917117
-9.986751,19,11366.297532
-30.570303,50,11373.846591
-50.262107,50,11382.473416
-36.771786,50,11390.445462
-19.851997,50,11398.29958
-25.879226,50,11405.992883
-10.67883,20,11413.114081
-20.543646,39,11414.003306
-24.367068,34,11420.707555
-36.778424,50,11427.285561
-27.543133,50,11434.921493
-33.025512,50,11442.442031
-40.384876,50,11450.787123
-13.193049,23,11451.246603
-16.979445,50,11458.747759
-27.36483,50,11466.777321
-9.832458,18,11474.895219
-7.57862,15,11475.213464
-13.035093,50,11482.346101
-13.33386,24,11489.427902
-13.308786,21,11489.704601
-28.074591,50,11495.877812
-7.494467,16,11496.116933
-10.150459,18,11502.019567
-13.566332,50,11508.426805
-19.101016,50,11514.9584
-10.868508,19,11515.223141
-7.920304,15,11515.460101
-21.619775,50,11521.881483
-28.469844,50,11528.925398
-8.777334,18,11534.911249
-7.340767,16,11535.17123
-7.642513,16,11535.429854
-12.792988,22,11542.818771
-9.526314,17,11543.134573
-8.234684,17,11551.467799
-6.311109,14,11551.673948
-41.908274,50,11558.691337
-10.58727,19,11558.994244
-14.470277,50,11565.562763
-5.621762,12,11565.762554
-15.896174,50,11572.591719
-10.162699,18,11578.535533
-10.514882,21,11578.884925
-5.059601,12,11579.040745
-12.683789,50,11585.214682
-13.706228,25,11592.014786
-26.503887,50,11599.594774
-22.115293,50,11607.261746
-5.613246,12,11607.505477
-16.792766,50,11614.819473
-7.633463,17,11621.773026
-10.271475,21,11622.067268
-8.403024,16,11622.314188
-45.492566,50,11629.398812
-8.870319,18,11635.427718
-17.613035,50,11642.125239
-11.530864,20,11642.502576
-9.181437,18,11642.794889
-40.507683,50,11650.009915
-5.911973,13,11656.263046
-16.889841,28,11656.676948
-12.182711,21,11662.969713
-11.391965,21,11663.523754
-15.778533,27,11670.315777
-8.607672,17,11670.721561
-9.198834,17,11671.007376
-35.595453,50,11678.110969
-8.346731,17,11684.099476
-5.805102,13,11684.312338
-15.373289,28,11684.73239
-43.154093,50,11691.188589
-9.381817,18,11697.173831
-18.690095,50,11703.210573
-25.645437,50,11710.099456
-13.479209,24,11710.490399
-21.820254,33,11717.251099
-7.931051,16,11717.697373
-18.371205,28,11724.011436
-30.406259,50,11730.415933
-20.050168,29,11730.810251
-8.743452,17,11736.814309
-32.518835,50,11743.449839
-7.435875,16,11743.769831
-12.204228,20,11744.072656
-14.298512,23,11750.570717
-12.759545,27,11751.128145
-19.929745,29,11757.229098
-23.562211,50,11763.689787
-11.771756,20,11763.979151
-29.710423,50,11770.670283
-6.434241,14,11776.785408
-23.015774,50,11783.237784
-6.916727,15,11783.461541
-11.779072,21,11783.768513
-9.029277,18,11789.865472
-8.513542,18,11790.148594
-7.675703,16,11790.384969
-7.618738,16,11796.360816
-14.434909,22,11796.683029
-7.587736,16,11802.901525
-10.795477,20,11803.186285
-5.456401,13,11803.387524
-7.651679,16,11809.763612
-7.615676,15,11809.991239
-6.118042,14,11810.2028
-5.678211,13,11810.41005
-7.271401,15,11816.421727
-14.696684,22,11816.87889
-5.968076,14,11817.080072
-9.731239,19,11822.918857
-37.638545,50,11829.569181
-9.517449,18,11829.884703
-21.088881,50,11836.768557
-5.067618,12,11836.941056
-13.601613,21,11843.217743
-11.40089,21,11843.759316
-6.512432,15,11849.517005
-8.158942,17,11849.868297
-9.865379,19,11850.281766
-27.268284,50,11857.436565
-7.380524,15,11863.331598
-11.951239,20,11863.616052
-47.686981,50,11870.921796
-10.851387,20,11871.207249
-8.02495,17,11877.287144
-14.794835,23,11877.715939
-47.14414,50,11884.794147
-35.580289,50,11891.466846
-8.013224,17,11891.740437
-11.438815,20,11897.722542
-13.577932,24,11898.076344
-12.849803,21,11905.64684
-7.989308,17,11906.058059
-10.739054,21,11913.787947
-11.608524,20,11914.239999
-10.566409,19,11914.63517
-8.118829,18,11921.95479
-42.205267,50,11930.583485
-11.131118,19,11931.005747
-11.926001,20,11931.440696
-10.637813,19,11939.141832
-10.85127,19,11939.520213
-7.194542,16,11947.007107
-5.722246,13,11947.306844
-12.156357,23,11947.813764
-12.347888,21,11955.401527
-8.531912,17,11955.775199
-12.002028,22,11956.255809
-5.514865,14,11963.734557
-6.482616,14,11964.065033
-9.188563,18,11964.458606
-9.575117,18,11971.588246
-11.077751,19,11971.942888
-29.301557,50,11980.951197
-8.040621,15,11981.330719
-9.031109,17,11988.385744
-6.816228,14,11988.671839
-7.693444,18,11989.032282
-15.1934,22,11995.310161
-52.137457,50,12001.481163
-6.659927,14,12001.676161
-6.5433,15,12001.908036
-8.208229,18,12007.490269
-6.324285,14,12007.700164
-7.205934,15,12007.904049
-15.849381,50,12014.47892
-11.648875,20,12020.163812
-11.724928,22,12020.663498
-17.846029,50,12027.942015
-12.781773,21,12034.824555
-7.924302,16,12035.127491
-6.476222,14,12035.395288
-6.585938,14,12035.665996
-30.576952,50,12043.157151
-9.502545,18,12049.801889
-10.317644,18,12050.147098
-10.367006,18,12056.65577
-34.015789,50,12063.365472
-53.493775,50,12070.355913
-7.591119,16,12070.613867
-7.462155,15,12070.872541
-4.979858,12,12071.073483
-14.538215,50,12077.95987
-5.855404,13,12085.257302
-10.276637,18,12085.6422
-16.608006,50,12092.755818
-10.552954,18,12093.099888
-7.57001,15,12099.851831
-12.019117,21,12100.21184
-10.249714,19,12107.496948
-5.952274,14,12107.885858
-13.094814,23,12108.385083
-10.589561,20,12115.127101
-11.017649,19,12115.532331
-11.658462,20,12116.088851
-18.440251,50,12124.259799
-9.970139,18,12131.203072
-7.251967,16,12131.52854
-8.333078,16,12131.852885
-40.327887,50,12139.527449
-35.212079,50,12146.428288
-9.743482,18,12153.216652
-6.70062,14,12153.470546
-15.132445,50,12160.945361
-21.349884,50,12168.526756
-6.982073,14,12168.847645
-10.244637,18,12176.287582
-8.056765,17,12176.847525
-6.692985,14,12177.109771
-5.640606,13,12184.867108
-12.41396,21,12185.394887
-10.96856,19,12185.827558
-11.269354,20,12192.020833
-6.958226,16,12192.349689
-6.750299,14,12192.645323
-13.285629,21,12199.823458
-8.762715,16,12200.159369
-6.630785,15,12200.496695
-28.323496,50,12208.045342
-7.177988,15,12214.922103
-55.350838,50,12222.496583
-12.094117,21,12222.940109
-11.931148,20,12229.594065
-24.66979,50,12238.26806
-21.062722,50,12247.401091
-6.489741,14,12247.775786
-13.392155,22,12248.301802
-7.86653,17,12254.740938
-6.015431,14,12254.937292
-10.479791,50,12261.433934
-8.945457,18,12261.747593
-7.595557,15,12267.4229
-4.521249,10,12267.584154
-5.706113,14,12267.807471
-6.015171,14,12268.028547
-11.531806,20,12274.085253
-7.544812,15,12274.307599
-6.556649,14,12274.53545
-8.406853,17,12281.688369
-6.880341,14,12281.980296
-13.066487,22,12282.499672
-6.19722,14,12289.821933
-12.312993,20,12290.268075
-10.535035,19,12290.678288
-9.823744,18,12297.560725
-13.813875,21,12298.033787
-6.524918,14,12298.35869
-7.899021,15,12305.285478
-10.138613,19,12305.688376
-9.469034,17,12306.043069
-8.907599,17,12313.16006
-4.3251,11,12313.353878
-13.187375,22,12313.783864
-9.179776,18,12320.841253
-12.799033,22,12321.338898
-8.305501,16,12328.22401
-8.542087,17,12328.494158
-10.854696,20,12328.81519
-8.772366,17,12334.861467
-8.246953,16,12335.121299
-14.370213,25,12342.331663
-6.895867,14,12342.691613
-8.610535,16,12343.102555
-6.757176,14,12343.532088
-4.908442,12,12350.033172
-6.617316,14,12350.243739
-11.717784,21,12350.636321
-8.762048,17,12357.800712
-11.799012,19,12358.174572
-6.233051,13,12358.547432
-12.559486,23,12366.033858
-8.672611,30,12366.700358
-11.672403,19,12374.927419
-7.399479,15,12375.256108
-8.202367,16,12375.590166
-11.521485,41,12383.369576
-19.670396,33,12391.399388
-14.576488,24,12391.915288
-10.199204,19,12399.162486
-8.073947,16,12399.502451
-7.270022,15,12399.817612
-10.737173,50,12407.879979
-11.044901,24,12415.094117
-4.486866,11,12415.41328
-9.711086,22,12415.916352
-8.447799,16,12423.322515
-11.208481,19,12423.622223
-8.929258,16,12423.880651
-10.27265,18,12430.46829
-7.695133,15,12430.928759
-14.375979,23,12437.915529
-6.899684,14,12438.213554
-5.031371,12,12438.449568
-9.351252,18,12438.824562
-29.940056,50,12446.143372
-8.121222,16,12452.137
-8.881934,17,12452.419334
-8.324938,16,12452.695149
-10.885415,21,12458.50283
-11.104521,20,12458.842312
-8.455304,16,12464.728666
-8.818562,18,12465.029846
-6.085772,14,12465.396905
-5.559376,13,12471.835389
-8.483391,16,12472.184747
-6.025515,14,12472.662873
-10.920016,20,12480.585394
-12.160334,22,12481.169723
-6.552797,14,12481.527002
-7.041971,15,12489.237908
-10.041724,19,12489.681703
-13.33024,21,12490.143441
-11.630833,22,12497.184953
-8.274956,16,12497.526021
-9.279468,18,12497.92678
-6.043963,14,12505.188149
-6.345375,14,12505.570007
-5.549128,13,12505.92013
-13.249706,21,12513.786178
-6.809393,14,12514.122492
-10.824919,20,12514.549886
-9.284322,18,12522.710707
-13.477418,23,12523.261416
-10.510823,19,12530.705532
-5.597384,13,12531.009684
-10.777614,20,12531.451526
-9.142586,18,12539.232466
-6.244315,13,12539.472486
-12.612195,21,12539.875578
-10.833156,20,12547.414614
-8.887633,17,12547.748484
-10.880882,20,12548.111423
-5.725895,14,12555.127918
-8.916896,18,12555.48207
-5.709426,13,12555.740507
-8.622224,18,12562.443629
-6.316617,14,12562.677301
-6.975738,14,12562.923903
-7.256421,15,12569.882048
-9.881294,18,12570.255821
-7.855677,16,12570.578341
-10.433971,20,12577.526547
-11.680443,20,12577.973832
-9.162532,50,12585.732477
-8.55792,17,12586.06648
-8.785829,18,12592.913607
-7.129004,15,12593.250532
-12.359952,21,12593.760841
-13.634802,21,12600.888488
-9.773182,19,12601.295544
-9.538898,29,12608.25515
-9.405348,21,12608.722862
-11.686808,20,12615.597687
-9.289734,18,12616.015569
-8.056169,16,12616.421931
-22.320231,50,12625.037239
-9.058798,18,12632.267061
-10.638975,20,12632.707518
-11.482614,20,12633.142205
-9.532876,18,12640.190124
-10.269703,18,12640.549257
-12.438366,20,12647.676068
-13.072739,22,12648.206252
-8.880234,17,12648.547253
-7.793251,15,12655.61385
-10.222964,44,12664.30711
-7.706333,15,12664.67188
-7.537624,15,12665.127804
-4.861016,11,12665.486501
-8.291661,16,12673.536069
-5.70555,13,12673.861984
-7.266667,15,12674.193978
-12.4961,22,12681.161578
-9.907752,19,12681.58889
-8.991015,18,12681.962979
-7.686084,15,12688.798826
